date,open,high,low,close,volume
2022-10-31,490.0102,490.9922,481.8463,482.7934,1342210
2022-11-01,486.1786,488.4749,480.2482,480.2482,949788
2022-11-02,479.4395,484.4794,464.9986,465.9612,1406186
2022-11-03,463.1212,473.0132,461.8336,468.8494,1070899
2022-11-04,470.7749,474.2696,458.7311,467.8771,1081072
2022-11-07,461.1476,471.7376,456.8153,470.3417,1238309
2022-11-08,471.6799,479.6898,466.4522,474.3948,1063489
2022-11-09,472.6763,479.0351,468.7148,469.8122,1028270
2022-11-10,480.8836,495.6615,480.8836,494.073,2095208
2022-11-11,493.8419,497.5773,487.8248,496.2584,1429196
2022-11-14,496.1813,501.2933,488.6432,489.6637,1002915
2022-11-15,503.267,510.0543,498.7133,507.3799,1430989
2022-11-16,497.972,508.8605,497.7313,505.6161,1141952
2022-11-17,499.6568,502.3428,493.8419,501.8903,1122508
2022-11-18,505.0481,509.804,498.877,504.0468,1029994
2022-11-21,504.4512,507.6282,502.622,503.5077,727343
2022-11-22,507.6956,512.9425,507.0506,512.1241,1064255
2022-11-23,513.2313,516.7934,510.6319,514.5695,780922
2022-11-25,514.2518,515.8884,513.2024,513.6164,432697
2022-11-28,511.7102,516.2638,509.2263,511.1325,1080171
2022-11-29,511.2481,513.8282,508.3214,509.0915,1086570
2022-11-30,508.1192,522.358,500.2729,500.6291,2311031
2022-12-01,502.6509,502.7086,477.1937,484.7826,4239027
2022-12-02,479.4395,480.3733,473.769,476.0988,2191322
2022-12-05,474.8563,474.8563,466.664,470.7075,1401004
2022-12-06,471.8435,473.1528,459.3858,462.7627,1774295
2022-12-07,462.1103,468.4066,461.0224,463.1597,1175635
2022-12-08,467.8386,467.8386,453.2628,462.1103,1735259
2022-12-09,459.5206,471.8243,452.9644,465.0178,2568978
2022-12-12,465.9612,469.6389,462.7554,469.3308,1477460
2022-12-13,476.5513,479.4106,463.6027,470.0721,1570511
2022-12-14,470.6353,473.3646,463.1116,465.5859,1262504
2022-12-15,460.57,462.1103,445.898,446.6082,2090613
2022-12-16,444.0386,447.4672,439.852,444.2036,3076668
2022-12-19,443.7414,446.1386,438.3839,440.7185,1216855
2022-12-20,441.3778,443.0964,435.6641,439.0818,1169877
2022-12-21,443.4334,446.4082,439.1974,444.3383,898699
2022-12-22,442.4706,443.6933,436.4921,441.0843,1087532
2022-12-23,441.893,445.9171,437.8495,445.407,735079
2022-12-27,445.7728,447.3806,440.0734,441.4116,714527
2022-12-28,440.4489,443.2986,435.9241,436.107,807522
2022-12-29,439.0048,441.893,436.5595,438.9952,927641
2022-12-30,437.3297,439.9675,433.9505,439.9675,1141781
2023-01-03,441.893,441.893,431.2067,435.7041,1259435
2023-01-04,438.5234,442.384,435.7219,439.5439,1234191
2023-01-05,439.5824,445.7439,432.8626,445.2626,1148890
2023-01-06,445.9365,466.3656,443.3371,464.4979,3268245
2023-01-09,466.6159,468.7243,460.3197,460.9069,1464167
2023-01-10,460.1849,464.1224,457.7588,463.4581,1041091
2023-01-11,463.5063,466.4619,461.2535,465.9612,958301
2023-01-12,468.7532,468.7532,460.9069,464.4594,1067378
2023-01-13,460.5796,467.492,460.5796,467.0684,880470
2023-01-17,466.8758,472.1997,466.3126,468.628,911883
2023-01-18,468.7147,470.5961,460.6855,461.3209,1212773
2023-01-19,459.1066,459.7613,450.625,456.5633,1117374
2023-01-20,456.3821,462.5436,451.9728,461.8696,1631748
2023-01-23,461.2439,476.7823,459.7998,473.4994,1632320
2023-01-24,472.6907,475.2035,468.8591,472.7196,930542
2023-01-25,470.7364,473.6053,466.4426,472.4019,793970
2023-01-26,475.3575,480.0845,473.4393,477.0327,969415
2023-01-27,480.8836,490.1258,479.3047,484.2531,1280152
2023-01-30,482.3277,486.7562,481.7211,484.5227,1129700
2023-01-31,486.5105,492.831,483.2904,491.281,1122425
2023-02-01,490.4627,507.5897,485.909,506.0037,1243575
2023-02-02,503.5634,511.1724,502.0975,504.3735,1404767
2023-02-03,502.9269,502.9751,494.2475,495.7711,1147380
2023-02-06,495.7808,498.8011,494.0208,497.2274,965156
2023-02-07,494.7548,499.5419,489.3228,497.0441,1060191
2023-02-08,493.3409,493.9388,483.697,485.8669,1216994
2023-02-09,489.9077,491.0264,480.6689,482.8002,880501
2023-02-10,480.2638,482.723,477.7371,482.183,892661
2023-02-13,483.7645,489.3869,483.4945,489.3869,920414
2023-02-14,487.3521,489.763,480.8714,485.2979,720264
2023-02-15,484.8254,493.2059,483.4849,492.9069,909020
2023-02-16,489.6859,492.5404,485.0858,485.3268,883403
2023-02-17,485.809,489.628,483.9622,488.4611,776634
2023-02-21,485.0665,486.0405,478.8655,483.8706,1137071
2023-02-22,487.0145,487.4581,478.9137,479.9745,824236
2023-02-23,481.7157,482.1926,470.485,475.5769,888254
2023-02-24,470.8082,472.8911,467.4375,471.2082,953865
2023-02-27,474.4775,475.4418,468.3826,469.6845,863577
2023-02-28,471.9671,471.9671,466.2513,466.936,1211610
2023-03-01,467.1964,467.1964,458.1023,462.0388,1039674
2023-03-02,460.7254,477.3996,456.646,458.1601,1387845
2023-03-03,459.649,459.649,448.7574,458.1505,3448790
2023-03-06,459.1245,471.4083,458.5844,464.9566,1942342
2023-03-07,468.8648,477.5732,467.7268,468.1126,1750356
2023-03-08,468.1611,469.5399,464.0044,468.7298,996388
2023-03-09,468.7201,472.5487,461.574,461.9704,1007341
2023-03-10,461.9212,463.3485,451.6987,454.6015,1281206
2023-03-13,451.3419,459.7128,450.175,454.7366,1137020
2023-03-14,459.0474,467.8811,456.1542,464.8819,1521310
2023-03-15,462.172,469.6749,460.9665,468.3633,1423436
2023-03-16,467.3121,470.755,465.5666,469.9063,1213482
2023-03-17,470.456,474.3618,464.3611,469.7038,2680559
2023-03-20,472.0666,473.3106,468.4212,471.864,1016364
2023-03-21,474.1592,475.4419,468.6816,473.3685,1078154
2023-03-22,472.028,478.933,468.6912,470.4753,831925
2023-03-23,473.9953,475.683,467.0421,470.3885,982292
2023-03-24,467.7461,478.3061,467.7461,477.7564,1033148
2023-03-27,480.4085,482.0554,474.9694,475.6541,835695
2023-03-28,474.8536,476.4665,468.1222,469.7327,854121
2023-03-29,472.9827,473.8024,468.5948,472.2697,1109776
2023-03-30,475.249,478.0878,473.5131,473.976,1016953
2023-03-31,476.4063,480.611,476.3388,479.9745,1503774
2023-04-03,479.0969,481.4211,477.3707,479.3284,1195994
2023-04-04,479.2512,484.677,474.4775,474.4775,1233332
2023-04-05,478.8381,486.1755,462.4227,467.2446,1183488
2023-04-06,464.4479,470.4753,460.4939,468.0644,2649510
2023-04-10,466.666,476.4933,464.5058,476.4933,1020239
2023-04-11,476.8885,482.183,473.272,481.1028,979799
2023-04-12,483.157,483.157,471.1407,473.0599,1319284
2023-04-13,474.3811,480.6882,472.8477,480.177,1035943
2023-04-14,478.5183,482.5494,472.703,474.8151,1044515
2023-04-17,475.9144,480.1577,473.6578,476.5991,896109
2023-04-18,477.4575,479.907,476.5172,479.203,826143
2023-04-19,479.4248,480.2542,476.2423,478.364,678943
2023-04-20,477.8432,492.4729,477.8432,487.5739,1894395
2023-04-21,490.8208,492.4537,487.4581,488.7985,916203
2023-04-24,488.0753,493.5434,487.7957,493.2059,739260
2023-04-25,492.9262,494.855,484.1214,485.2593,1070062
2023-04-26,485.1822,485.1822,475.818,477.6021,817921
2023-04-27,478.7208,484.3721,477.2067,483.4174,791996
2023-04-28,480.9871,486.8506,480.9871,485.2979,738095
2023-05-01,481.1511,482.2408,471.3915,476.0109,1292148
2023-05-02,477.091,478.0265,472.3655,477.1874,983998
2023-05-03,478.3351,481.016,471.5747,472.5272,824328
2023-05-04,473.7927,474.4112,469.5985,473.8603,846964
2023-05-05,477.2853,482.6158,476.2376,482.2872,1087113
2023-05-08,480.4801,483.4372,478.5666,482.1326,620920
2023-05-09,480.0742,484.8772,479.707,483.9688,645781
2023-05-10,486.2398,488.0016,478.4603,482.8671,764510
2023-05-11,482.2099,486.0948,480.828,484.452,614302
2023-05-12,486.2591,489.023,484.3553,487.1192,872199
2023-05-15,487.1385,488.0228,482.094,484.365,656260
2023-05-16,483.1087,483.6112,477.6872,479.475,636883
2023-05-17,480.523,481.2725,475.363,478.8469,1322652
2023-05-18,478.6536,481.8427,477.4746,481.3402,1447579
2023-05-19,482.123,483.5339,477.32,480.2482,1006519
2023-05-22,481.0019,481.9877,472.1208,475.049,2127403
2023-05-23,473.2901,475.3389,466.738,468.7191,1988672
2023-05-24,468.0233,471.0964,463.6697,465.8006,1791883
2023-05-25,463.8678,475.5225,456.0315,469.0573,3672128
2023-05-26,469.183,493.5844,467.8494,490.3276,5657395
2023-05-30,491.5066,497.4934,484.7322,490.9268,2748982
2023-05-31,491.1925,496.5947,487.9793,493.3548,4276045
2023-06-01,493.5844,496.4739,485.2251,490.4436,2629944
2023-06-02,493.6713,501.0739,492.2797,494.5073,2539825
2023-06-05,494.5024,501.4749,492.8692,500.2065,2363603
2023-06-06,500.1462,501.1995,495.2949,499.1218,1546303
2023-06-07,497.7495,501.8373,493.1435,493.9371,2088716
2023-06-08,495.2755,502.8014,494.2705,502.2867,1751428
2023-06-09,503.4899,504.5142,498.1747,500.2525,1460486
2023-06-12,500.2041,503.7508,498.6579,503.0792,1722555
2023-06-13,504.6882,505.9119,479.475,504.263,1353052
2023-06-14,504.4949,510.1136,502.5235,509.7907,2061736
2023-06-15,510.013,513.405,507.3071,511.0954,2171118
2023-06-16,512.1971,514.5164,505.0651,507.1524,4003018
2023-06-20,505.8044,505.8044,500.726,502.2867,1971771
2023-06-21,502.7651,504.4563,499.1798,502.4268,1556781
2023-06-22,502.4027,507.3554,501.6344,506.6306,1329149
2023-06-23,504.4563,507.7806,501.8857,505.2535,1736397
2023-06-26,506.0266,507.8386,503.7411,504.4563,1490383
2023-06-27,504.8332,514.5164,504.3113,511.3805,1937924
2023-06-28,512.6802,515.5601,510.8441,514.1202,1411101
2023-06-29,513.4824,515.6181,510.7378,513.4244,1269686
2023-06-30,516.9227,521.4261,514.1216,519.2614,2622445
2023-07-03,519.2904,524.9438,516.3815,522.5858,1236819
2023-07-05,518.6719,527.698,518.6719,522.4311,1816973
2023-07-06,519.9282,522.1412,511.9944,515.1156,2024551
2023-07-07,517.2126,518.4303,506.4664,507.4965,3204754
2023-07-10,508.7954,513.2987,505.1811,509.2979,2167328
2023-07-11,509.2882,514.1202,508.3218,511.709,1442894
2023-07-12,513.6998,522.2475,513.2601,520.3051,2238189
2023-07-13,521.4809,522.4215,514.8788,519.9668,1828746
2023-07-14,518.0147,528.616,517.9857,527.9879,2052826
2023-07-17,527.5578,536.3472,526.5673,533.9167,2131365
2023-07-18,533.8346,536.8497,530.9257,534.4579,2014697
2023-07-19,534.1728,537.2556,532.4333,534.1486,1426106
2023-07-20,535.3808,542.4644,533.8249,538.7631,1991378
2023-07-21,539.9421,543.1602,538.2413,538.7148,7842558
2023-07-24,539.8358,547.9439,537.1928,545.0012,2126812
2023-07-25,546.6586,548.717,545.3346,546.8615,1912406
2023-07-26,546.5088,548.9344,543.1312,545.9531,1532285
2023-07-27,548.6252,551.9641,541.7106,542.4113,1830273
2023-07-28,544.5615,548.7266,543.7111,545.913,1637736
2023-07-31,546.5329,546.9678,540.2142,542.1455,1587862
2023-08-01,539.7295,543.9622,535.9026,536.6371,1680657
2023-08-02,534.0568,538.4732,532.4981,537.6035,1966424
2023-08-03,538.4732,541.5174,533.6606,538.9468,1645405
2023-08-04,542.4451,542.648,531.9501,533.2547,1294872
2023-08-07,535.5934,540.7539,533.8732,540.2127,1145202
2023-08-08,538.1881,540.2224,533.2934,537.2218,1210293
2023-08-09,537.7001,544.0783,537.3136,541.6672,1418666
2023-08-10,545.8661,550.0796,541.1888,542.6287,1240665
2023-08-11,542.0296,546.011,540.0968,544.0735,1176544
2023-08-14,545.0399,548.63,535.8446,546.0014,1528543
2023-08-15,540.923,546.1657,539.2463,542.6287,1361425
2023-08-16,540.6959,545.9628,539.343,541.7058,1507927
2023-08-17,540.7056,544.059,526.7606,527.8719,2184784
2023-08-18,526.9732,531.003,524.8568,526.0841,2274631
2023-08-21,526.7606,529.0992,518.2757,524.3253,2186830
2023-08-22,525.2288,525.2337,517.0193,519.8219,1447574
2023-08-23,521.112,524.7505,518.2177,521.17,1587773
2023-08-24,522.9492,523.8206,513.1699,513.9929,1905270
2023-08-25,517.4205,518.7712,513.7122,516.5685,1822209
2023-08-28,518.9794,519.9864,516.1909,519.2699,1091505
2023-08-29,518.9358,526.6479,517.3721,525.7571,1625756
2023-08-30,526.096,527.6936,521.4097,526.4639,1471653
2023-08-31,523.8206,534.665,522.8524,533.4837,2426225
2023-09-01,534.2486,535.9043,523.4721,526.5705,1631350
2023-09-05,528.6619,534.5149,521.8841,527.1998,2102953
2023-09-06,526.8222,531.2568,523.0267,531.0825,1762054
2023-09-07,529.3396,534.3551,527.0013,531.6247,1555603
2023-09-08,532.4005,534.9555,527.9454,534.0937,1241652
2023-09-11,535.0281,541.7332,533.7548,540.6294,1660238
2023-09-12,540.4745,542.6046,537.9086,541.5298,1272114
2023-09-13,540.2227,543.0693,536.2142,542.2173,1340448
2023-09-14,543.9311,548.7529,542.2173,548.7529,1521539
2023-09-15,548.0171,550.0601,537.8989,540.1743,3587674
2023-09-18,540.2808,546.2742,538.5864,544.9526,1121484
2023-09-19,544.299,547.8622,541.6654,546.7438,1347080
2023-09-20,546.2839,551.1434,544.7928,548.2059,1568316
2023-09-21,545.0058,549.7648,534.8102,536.6547,2014712
2023-09-22,539.0899,545.122,537.1631,543.1855,1779087
2023-09-25,540.5229,543.447,537.1195,540.9586,1485998
2023-09-26,540.6294,543.5438,524.7889,527.2095,2578739
2023-09-27,525.7571,548.5109,525.4667,546.0128,4802504
2023-09-28,546.3227,554.0105,538.6251,550.9315,2402961
2023-09-29,553.3521,553.3618,542.8951,547.5911,2247859
2023-10-02,545.6594,553.5845,545.6594,552.9745,2067205
2023-10-03,550.641,658.4067,545.1317,548.8595,2294327
2023-10-04,546.434,554.4269,545.858,553.1294,2092214
2023-10-05,552.868,556.4989,546.434,550.0601,1838807
2023-10-06,547.5504,549.8664,525.3989,539.8354,4756635
2023-10-09,537.6181,541.9752,527.7178,540.7601,1968528
2023-10-10,541.5783,548.9466,539.5449,544.3668,2420349
2023-10-11,545.824,548.995,542.4109,548.0316,1734015
2023-10-12,548.0703,551.0671,544.5217,545.7901,1668520
2023-10-13,546.526,551.5996,543.1855,548.0268,1453077
2023-10-16,551.2655,555.8663,545.8531,553.4925,1737260
2023-10-17,553.8023,557.7673,552.4807,555.4338,1687019
2023-10-18,554.8819,559.6457,543.3017,553.3521,1477717
2023-10-19,555.6372,557.564,543.3986,546.8552,2469468
2023-10-20,546.0903,556.741,533.5128,534.5682,2775612
2023-10-23,535.2024,539.2399,529.2719,537.4051,2007687
2023-10-24,536.3304,538.3346,531.5666,533.8468,2076285
2023-10-25,535.4396,536.4078,528.2842,533.019,2153282
2023-10-26,532.4864,537.0469,528.2069,530.2111,2210494
2023-10-27,530.763,532.9802,522.8524,526.5317,1776431
2023-10-30,527.6888,539.3126,525.6603,537.0759,1960697
2023-10-31,536.1173,538.383,531.6276,533.6532,1659125
2023-11-01,535.9189,541.6073,532.196,539.1189,2062242
2023-11-02,541.369,542.7368,535.4616,539.6909,2515978
2023-11-03,541.7085,546.1221,536.9069,545.0551,2188376
2023-11-06,544.0366,555.9193,543.2121,553.4652,2479992
2023-11-07,552.4273,556.6857,531.6009,553.0287,1594426
2023-11-08,553.6349,555.8126,546.9757,548.7654,1663938
2023-11-09,551.5445,552.2721,545.1618,547.0339,1610160
2023-11-10,548.0622,560.5609,526.7508,559.2659,2277908
2023-11-13,558.0049,562.6125,556.2928,561.1575,1904324
2023-11-14,563.437,573.8162,561.2545,572.2157,2444107
2023-11-15,576.3819,581.9062,574.2528,578.3753,2640649
2023-11-16,570.2757,571.3427,555.0851,561.3224,3226084
2023-11-17,560.5851,563.1266,556.8506,559.8479,2026250
2023-11-20,560.362,566.0076,559.1592,564.1403,1961531
2023-11-21,563.1266,568.7042,560.3911,564.6398,1302008
2023-11-22,567.9476,573.7677,566.4926,570.8577,1172897
2023-11-24,573.0305,576.3819,569.4317,574.2528,832532
2023-11-27,574.2528,581.9547,573.6319,578.6663,1962360
2023-11-28,575.9503,579.5103,573.6939,575.7078,1474069
2023-11-29,576.7845,578.3268,567.7051,568.8594,1513871
2023-11-30,571.9683,575.4556,565.3528,574.146,2246529
2023-12-01,574.4177,579.5297,566.0173,578.4966,1696931
2023-12-04,576.5226,581.751,573.2827,580.6015,1986895
2023-12-05,578.2298,590.6267,578.2298,586.7903,2615298
2023-12-06,587.2025,590.3454,585.1461,589.1426,2616262
2023-12-07,589.8313,594.1188,585.7475,592.6347,1966482
2023-12-08,590.7916,595.2149,588.8128,592.7753,1668073
2023-12-11,597.0192,606.2926,595.6805,605.1576,2540193
2023-12-12,607.476,611.1136,604.5271,611.1136,2728984
2023-12-13,611.3464,623.331,606.3556,622.424,2555263
2023-12-14,624.529,627.6427,601.4231,618.2432,3998962
2023-12-15,624.2089,642.0379,620.1251,639.5595,10159704
2023-12-18,644.1331,662.127,641.2812,660.5847,5787896
2023-12-19,658.1014,660.3886,649.0608,657.2866,4012543
2023-12-20,652.2425,654.134,640.6898,641.1842,4060181
2023-12-21,645.9917,647.3342,639.6807,645.1924,2805422
2023-12-22,647.3245,653.0896,646.0343,651.4471,1803891
2023-12-26,654.1728,655.5988,650.671,654.75,1917636
2023-12-27,658.0876,663.1262,655.0129,661.4648,2010847
2023-12-28,661.9459,662.5112,655.9055,656.3568,1648247
2023-12-29,656.9867,657.7752,651.7993,654.6558,2261107
2024-01-02,652.6325,654.6955,643.5869,645.6896,3117464
2024-01-03,643.6166,650.1033,637.2589,638.8707,2897638
2024-01-04,640.2344,653.6144,635.2852,649.9148,2404874
2024-01-05,648.1692,654.269,636.3514,650.6488,2537126
2024-01-08,649.8256,656.7486,648.6986,655.2906,2783886
2024-01-09,653.6243,662.5211,652.8308,661.5491,2271941
2024-01-10,661.5591,668.3333,661.2417,666.8257,2164635
2024-01-11,665.6851,669.0078,662.1938,668.1102,2109612
2024-01-12,668.4325,678.4204,667.9912,677.3294,2603532
2024-01-16,677.6666,680.9197,643.9786,675.5192,1863372
2024-01-17,673.9968,679.2833,576.0622,678.4005,1869395
2024-01-18,676.9723,684.3516,665.4942,682.596,2303512
2024-01-19,683.3796,690.4514,677.0963,689.6034,2771656
2024-01-22,692.1078,692.9608,684.8822,687.347,2821873
2024-01-23,688.0958,689.3306,679.0403,682.6159,2438644
2024-01-24,682.8738,684.3456,677.5476,681.2967,2280735
2024-01-25,682.506,683.3796,670.446,675.5688,2935227
2024-01-26,672.8661,681.8918,671.4775,680.781,2003513
2024-01-29,682.0902,689.3306,680.6619,688.0958,2410151
2024-01-30,687.5552,697.2654,685.1649,697.0174,1759698
2024-01-31,696.6009,699.7648,676.7739,690.2779,2273926
2024-02-01,692.1663,701.4534,660.0337,695.8911,2472729
2024-02-02,695.2852,710.1943,693.8052,705.0292,2695874
2024-02-05,704.7313,710.1943,700.932,706.1963,2485539
2024-02-06,705.2279,707.9296,699.6059,704.7313,1979179
2024-02-07,707.1648,718.4584,706.9413,714.6144,2710976
2024-02-08,715.558,723.3056,715.5183,719.2927,2036558
2024-02-09,721.6766,722.1136,673.1847,719.1239,1700227
2024-02-12,718.3547,719.849,710.4969,717.1224,1792319
2024-02-13,713.482,716.9287,704.2743,708.8087,2245053
2024-02-14,711.7041,718.0213,580.3728,718.01,1712024
2024-02-15,717.4999,721.617,710.6164,719.0295,1445618
2024-02-16,718.4435,724.1598,713.6708,717.8177,1987902
2024-02-20,722.1285,730.0201,715.26,722.1037,2726899
2024-02-21,725.0736,725.0835,715.1607,716.6506,1610966
2024-02-22,719.5311,731.1028,711.1853,729.0715,2106128
2024-02-23,732.6722,737.5193,711.1853,732.5431,1426049
2024-02-26,735.1355,742.4957,733.4867,740.8767,1908517
2024-02-27,744.5866,744.959,736.3473,739.9926,1610058
2024-02-28,738.9994,746.8264,737.6584,742.6745,1533260
2024-02-29,746.6178,749.0514,737.9962,739.9827,4668873
2024-03-01,740.9859,746.9456,734.2813,744.4028,1950105
2024-03-04,746.8463,759.6,737.8968,754.0376,2288372
2024-03-05,764.0002,770.3012,751.8127,758.1101,2579150
2024-03-06,760.1959,769.9499,758.5319,769.642,2585535
2024-03-07,775.552,784.6207,740.1714,747.333,4412717
2024-03-08,754.3853,780.3098,720.1569,720.9217,8831507
2024-03-11,711.9474,720.6833,706.2311,708.8285,3835528
2024-03-12,712.8066,735.0794,711.3392,732.1457,3778827
2024-03-13,731.4505,732.5431,721.6965,729.4142,2667958
2024-03-14,732.0464,735.6971,724.0903,730.2536,2103195
2024-03-15,729.9407,733.6903,718.359,720.1271,4080045
2024-03-18,722.0143,728.4061,717.3757,727.08,1895420
2024-03-19,724.0555,730.4075,721.915,726.8416,1537454
2024-03-20,727.3532,737.1022,724.2293,735.4832,1582075
2024-03-21,736.7049,754.1022,704.7114,738.5027,2398280
2024-03-22,740.5092,744.959,727.4773,729.0765,2008907
2024-03-25,729.3149,729.8612,721.8554,725.8881,1777739
2024-03-26,726.5337,729.7619,557.13,725.6646,1589005
2024-03-27,728.4458,730.9439,722.8586,729.0666,1368005
2024-03-28,727.5767,729.9605,697.6293,727.3184,1989635
2024-04-01,728.7289,729.0666,715.1607,717.4353,1830110
2024-04-02,713.3728,715.9752,703.6386,707.0804,2687859
2024-04-03,704.5326,706.3304,692.5835,701.4733,3622430
2024-04-04,702.5262,712.31,696.9439,699.7798,2483402
2024-04-05,701.7614,712.1808,700.2466,710.5519,1766151
2024-04-08,709.9758,711.3266,706.092,706.4794,1610463
2024-04-09,708.3716,717.1274,702.2232,715.1607,1474461
2024-04-10,707.721,723.1069,704.036,722.8586,2018679
2024-04-11,724.726,728.858,719.2829,727.08,2397600
2024-04-12,725.0736,727.974,721.2693,725.4908,1686526
2024-04-15,731.0531,736.0195,710.1943,715.9851,2080367
2024-04-16,715.6524,738.5027,707.2145,707.7806,1567167
2024-04-17,713.9389,718.9351,705.7245,710.0552,1670549
2024-04-18,707.4628,716.0844,704.8008,706.4695,1641846
2024-04-19,705.5557,710.0652,697.2817,704.7511,2408787
2024-04-22,710.095,713.4324,701.4236,711.8332,1548811
2024-04-23,711.0187,719.4616,708.2077,716.7499,1352782
2024-04-24,715.6971,723.7029,711.277,720.3357,1353469
2024-04-25,719.4935,723.5626,710.7486,716.3497,1761028
2024-04-26,712.8279,727.1988,711.0868,725.3782,1713579
2024-04-29,726.2885,728.4971,716.527,722.2792,1839216
2024-04-30,721.3092,771.5389,713.4248,719.1951,2203854
2024-05-01,718.9463,726.2587,711.6539,719.3343,1897784
2024-05-02,721.538,730.7356,716.9367,728.2484,2146997
2024-05-03,731.3823,745.6587,716.7477,741.1818,2600864
2024-05-06,743.6789,755.4085,742.1866,751.7772,2012173
2024-05-07,753.8416,769.3069,751.6976,768.8891,2069614
2024-05-08,766.1929,769.4263,756.1049,758.8955,1697291
2024-05-09,763.3327,775.9925,759.0895,774.5947,1857457
2024-05-10,776.4949,783.7724,774.1718,782.9665,1845517
2024-05-13,785.9412,785.9412,766.0537,771.9732,1820071
2024-05-14,771.028,776.8102,767.0485,773.8634,1528024
2024-05-15,775.1816,785.6129,773.6645,782.7775,1793846
2024-05-16,786.7023,800.4365,783.0063,788.2195,2190806
2024-05-17,791.5225,793.9102,786.5531,792.005,1419864
2024-05-20,792.8158,798.8646,787.2942,788.9308,1482409
2024-05-21,789.9307,798.6657,787.9409,796.1884,1349091
2024-05-22,792.7163,802.2174,791.9204,797.7603,1325025
2024-05-23,799.0835,803.9086,790.9255,792.3979,1711282
2024-05-24,795.8004,812.6803,792.965,805.7591,1793176
2024-05-28,807.6394,811.1115,771.5389,808.7636,2054107
2024-05-29,807.331,809.271,761.6533,803.1277,2012053
2024-05-30,806.2963,821.5478,783.9614,796.8948,2430376
2024-05-31,806.8435,808.2861,784.1604,806.2309,5293458
2024-06-03,803.7594,823.6669,785.6626,810.9474,2177121
2024-06-04,810.3256,823.8559,808.8731,822.7118,1972706
2024-06-05,825.6964,830.621,817.4688,829.4471,2298300
2024-06-06,829.3973,844.7392,805.58,839.5749,2004622
2024-06-07,837.3265,846.0217,835.7247,840.9628,1639080
2024-06-10,842.3506,845.4447,838.4209,844.1265,1598386
2024-06-11,844.2508,846.5739,835.9536,843.4748,1881782
2024-06-12,848.3099,851.3542,839.2864,842.0422,1912609
2024-06-13,839.356,844.6388,805.7392,839.7739,1427268
2024-06-14,838.6795,854.1896,801.8692,850.1206,1509431
2024-06-17,850.618,867.0434,848.6283,863.1746,2182578
2024-06-18,865.7501,869.4808,862.7058,866.7847,1963590
2024-06-20,867.6901,869.3714,855.9406,858.8257,2207659
2024-06-21,859.5719,867.511,843.3057,845.2656,4779243
2024-06-24,845.4347,866.3669,837.1972,844.8577,1940642
2024-06-25,845.1462,853.9341,840.5499,850.8468,1967594
2024-06-26,851.0408,855.3337,845.7033,851.9313,1676155
2024-06-27,854.7965,855.3934,844.2906,848.6183,1380567
2024-06-28,848.683,852.8465,841.9974,845.5939,2723309
2024-07-01,848.2104,851.6129,836.1924,841.2662,2126068
2024-07-02,838.7293,857.8309,836.7893,854.498,1611250
2024-07-03,853.4783,859.0944,850.618,857.607,959144
2024-07-05,858.7362,883.4489,854.319,880.524,3241515
2024-07-08,883.9662,885.1825,873.1619,876.2361,1734830
2024-07-09,876.3156,892.0745,875.8481,881.4119,1495731
2024-07-10,883.4986,921.3238,876.1863,902.8367,1970045
2024-07-11,890.413,895.3874,841.6642,844.6488,6306526
2024-07-12,846.4059,848.4721,834.0832,838.4806,3554002
2024-07-15,840.7187,853.5031,840.341,842.9955,2298886
2024-07-16,844.8052,849.4242,837.028,844.6873,1827568
2024-07-17,843.5549,846.4097,838.3313,842.0101,2030278
2024-07-18,842.2238,850.9165,820.8812,835.7048,2535814
2024-07-19,837.6446,844.5294,830.5541,833.8529,1956947
2024-07-22,835.7834,845.6088,834.3021,842.7184,1979511
2024-07-23,845.4447,850.2001,840.9777,846.9619,1689116
2024-07-24,843.1843,845.4347,825.2487,830.7205,2895763
2024-07-25,830.432,832.3621,808.3358,812.8028,2385539
2024-07-26,816.7307,821.9363,806.0057,814.4691,1599554
2024-07-29,817.9725,820.681,810.5786,812.5712,1485258
2024-07-30,812.4118,818.9474,799.8187,804.8749,2143627
2024-07-31,814.225,822.4145,808.2573,818.1554,2334572
2024-08-01,820.94,822.9326,806.6732,812.2424,2070578
2024-08-02,804.0031,827.2017,802.0206,819.0271,2783881
2024-08-05,795.0365,807.8089,789.6267,799.8337,3116503
2024-08-06,804.2024,829.9962,721.4708,772.6336,2804088
2024-08-07,820.4418,830.7335,803.8537,806.3743,1840290
2024-08-08,815.3907,839.6303,807.2909,834.7684,2627865
2024-08-09,834.1308,854.5856,832.3973,851.8249,1869423
2024-08-12,855.2621,867.0182,849.2345,861.7877,1896564
2024-08-13,863.4665,864.8264,852.9806,859.8848,1720956
2024-08-14,859.5162,863.514,855.3119,859.5062,1469196
2024-08-15,870.8838,877.0558,865.7729,873.7432,2171617
2024-08-16,871.6858,875.2376,865.3943,866.8339,1707432
2024-08-19,868.0145,870.3857,865.474,868.961,1511025
2024-08-20,868.1889,873.7432,865.5736,872.7369,1244174
2024-08-21,879.6711,887.8107,872.2438,877.9126,1652725
2024-08-22,878.9737,881.5889,869.9374,874.7594,1604876
2024-08-23,877.2501,881.2711,859.5062,875.3771,1631803
2024-08-26,878.3759,890.68,842.4573,888.8568,1879216
2024-08-27,889.4446,915.5155,883.7758,904.9469,2305116
2024-08-28,906.2022,908.8324,878.3809,886.675,1814344
