date,open,high,low,close,volume
2024-08-21,226.1029,227.1991,224.2791,225.8737,35854334
2024-08-22,226.8603,227.5579,223.1331,224.04,48168496
2024-08-23,225.5647,227.4383,220.9605,226.1826,44526290
2024-08-26,226.2524,226.5015,222.5351,224.9319,33046474
2024-08-27,224.9518,228.0661,212.3953,227.2788,39018024
2024-08-28,227.5678,229.0727,224.7974,224.9468,42640352
2024-08-29,229.561,232.1222,224.8671,229.47,55241733
2024-08-30,229.8799,230.0493,226.4018,228.1907,68601356
2024-09-03,227.2888,229.4015,206.9965,221.1748,55959366
2024-09-04,220.7214,222.0069,216.7351,219.9141,47689025
2024-09-05,219.5554,224.7077,208.7073,221.5685,39605862
2024-09-06,222.5351,224.4685,209.9084,219.2265,55864832
2024-09-09,220.2031,221.0304,215.9677,220.2629,71994243
2024-09-10,218.494,220.7214,215.9876,219.1069,58324153
2024-09-11,219.7946,230.1677,216.1571,221.419,48091203
2024-09-12,221.9621,226.8553,219.0671,221.5386,43676336
2024-09-13,223.7211,223.727,220.3775,221.6631,40405274
2024-09-16,216.3265,222.1813,203.1641,215.3598,62592278
2024-09-17,215.3598,226.0865,203.408,215.888,49346902
2024-09-18,216.3863,222.0069,214.3533,220.5619,65911153
2024-09-19,224.3688,229.0328,223.8606,227.822,76273091
2024-09-20,228.6641,232.2916,224.0998,227.2838,433645014
2024-09-23,226.3919,228.6641,225.0365,225.5247,55759765
2024-09-24,227.2788,228.5644,212.3953,226.7407,49274009
2024-09-25,224.4087,226.5912,223.2527,225.2558,49792263
2024-09-26,227.3386,227.7173,224.1197,227.0994,42524813
2024-09-27,227.3287,228.7338,225.7242,226.7905,40054590
2024-09-30,229.5709,232.451,219.5554,232.0624,62863008
2024-10-01,229.2122,231.9926,211.5503,224.8671,70422746
2024-10-02,224.4286,228.0811,222.2561,226.4218,36347502
2024-10-03,224.5083,235.097,222.5551,224.9468,38043947
2024-10-04,227.0895,229.5911,223.3623,225.8238,41853317
2024-10-07,223.9004,226.7407,220.5719,221.0602,45368603
2024-10-08,222.7145,225.9185,222.2561,224.7276,34530838
2024-10-09,224.8073,228.963,222.6398,228.4448,36900315
2024-10-10,227.0695,228.7538,226.3919,228.406,33335197
2024-10-11,228.1857,228.8136,211.4007,226.6809,36547418
2024-10-14,228.0412,242.3802,227.1244,230.3582,45025497
2024-10-15,233.5113,246.81,220.0636,233.0689,68061915
2024-10-16,232.1022,232.4411,229.0527,230.717,38068815
2024-10-17,232.9194,233.3978,229.7304,231.315,36600975
2024-10-18,235.5125,236.4174,230.6223,234.215,50134047
2024-10-21,233.0988,236.0387,232.7002,235.7397,39193579
2024-10-22,233.4576,249.159,218.7763,235.092,42209870
2024-10-23,233.0988,235.092,226.9799,229.561,57851299
2024-10-24,229.6806,233.8662,227.6276,229.6905,34627023
2024-10-25,228.9917,232.4212,228.5445,230.5077,46761367
2024-10-28,231.883,233.926,203.9676,232.1022,40361620
2024-10-29,231.4644,246.81,226.0865,231.6638,38498004
2024-10-30,232.0375,235.6355,228.7338,228.9531,53727324
2024-10-31,229.1125,245.3368,219.7447,222.7344,72508330
2024-11-01,221.13,229.5911,207.4019,222.1066,67851227
2024-11-04,220.5818,226.5314,218.9574,221.2296,49280477
2024-11-05,221.0702,223.1829,209.3459,222.5152,32096048
2024-11-06,223.0434,230.0493,220.4324,222.3159,61902718
2024-11-07,223.0035,227.1792,220.6267,226.93,49207244
2024-11-08,226.8408,234.453,225.878,226.6512,43991899
2024-11-11,225.374,228.7144,209.4515,223.728,45523963
2024-11-12,224.0673,266.0102,184.944,223.3988,45867555
2024-11-13,223.0197,226.1225,210.6088,224.7906,54434410
2024-11-14,224.2269,228.3373,217.8518,227.2997,51475136
2024-11-15,225.5737,234.3615,213.301,224.4863,56092502
2024-11-18,225.2247,230.5796,224.3516,227.8584,55614763
2024-11-19,225.3536,229.6243,212.6292,227.649,41828399
2024-11-20,227.6389,229.3948,225.3642,228.2874,40352446
2024-11-21,229.0257,229.6193,224.5511,227.8285,46430321
2024-11-22,228.2176,230.1829,225.6236,229.4647,43509432
2024-11-25,231.051,232.7021,228.3173,231.6396,127950426
2024-11-26,232.8168,235.0217,231.1807,235.0017,50749932
2024-11-27,233.2159,235.1414,225.0699,234.5029,41273727
2024-11-29,233.8045,251.1448,229.844,236.8923,34535345
2024-12-02,236.7078,240.2295,231.5199,239.2818,48030236
2024-12-03,239.591,258.2816,237.8701,242.2648,44248906
2024-12-04,242.7138,243.5418,239.7956,242.4194,49411656
2024-12-05,242.4743,243.9708,241.5664,242.2947,42838464
2024-12-06,242.2748,244.0606,241.5165,241.9954,42525645
2024-12-09,241.9755,263.5324,229.335,246.6945,49986744
2024-12-10,246.8142,258.0067,241.4367,247.2931,42661635
2024-12-11,247.4327,250.2162,229.5644,246.1158,50043362
2024-12-12,246.0909,248.7996,229.335,247.5026,36487500
2024-12-13,248.2208,249.3233,229.844,247.0935,37640773
2024-12-16,247.6123,250.7949,245.7966,250.5854,68135691
2024-12-17,249.887,258.2816,239.0323,252.7703,66705726
2024-12-18,251.8474,253.6881,245.4274,246.3004,69448960
2024-12-19,246.7843,251.9123,246.4251,249.468,72756706
2024-12-20,247.1733,254.4663,218.6315,254.3316,166198241
2024-12-23,254.2568,263.5324,247.1933,254.5013,46463473
2024-12-24,254.7856,266.0102,224.374,257.5591,26406523
2024-12-26,257.3097,259.4946,254.8953,258.3672,30875245
2024-12-27,257.9682,259.0656,242.4743,254.5262,50596742
2024-12-30,251.6828,252.91,250.1664,251.1271,40827673
2024-12-31,251.7427,258.2816,248.8494,249.877,46243811
2025-01-02,248.55,253.9575,241.2573,243.0579,59746295
2025-01-03,242.0154,246.2854,241.327,242.5591,44558897
2025-01-06,244.4796,246.7543,242.6339,244.1055,50717291
2025-01-07,242.9033,246.5398,226.3356,241.6013,46876148
2025-01-08,241.5365,243.8411,239.4913,241.8832,43193915
2025-01-10,240.2894,241.9755,232.4577,236.6878,72085624
2025-01-13,233.7746,239.2169,229.1853,233.9791,56500616
2025-01-14,234.3533,249.4335,219.0173,233.3606,45103190
2025-01-15,234.6916,238.4038,233.0363,237.4111,48388678
2025-01-16,238.1644,238.4188,227.17,227.7736,78733226
2025-01-17,230.6619,237.1218,227.9482,229.3848,73838886
2025-01-21,225.5139,230.7666,218.0546,221.3436,108252233
2025-01-22,220.6353,223.7729,218.5401,222.9948,71644060
2025-01-23,224.2268,227.2199,219.5029,222.8385,66510759
2025-01-24,225.2345,233.7507,219.3084,222.012,61428978
2025-01-27,222.7104,231.6097,221.4933,229.5395,105279952
2025-01-28,229.8031,249.4335,223.8677,237.5957,85019929
2025-01-29,234.024,244.4297,223.309,238.6632,49328089
2025-01-30,238.4936,244.8687,232.9665,233.4554,52959511
2025-01-31,246.1857,247.2931,232.8967,234.7024,106593503
2025-02-03,229.4734,247.4726,218.0546,228.2176,76584819
2025-02-04,226.8208,242.5004,225.7234,231.9239,47534140
2025-02-05,227.4144,242.4693,226.6812,231.6196,46556636
2025-02-06,230.8015,233.2558,229.8887,232.2132,33380117
2025-02-07,231.9389,233.4554,216.874,227.0403,44618416
2025-02-10,228.9226,247.8243,226.9201,227.0999,36568424
2025-02-11,225.8314,243.6545,219.2579,232.5232,54121125
2025-02-12,230.7204,236.8379,228.0487,236.6082,50404468
2025-02-13,236.9078,242.0414,229.457,241.0226,62094646
2025-02-14,240.5333,245.2475,236.5682,244.5084,44462447
2025-02-18,244.4285,244.878,241.5421,244.2487,53706198
2025-02-19,243.8193,245.7069,242.8608,244.2787,34719524
2025-02-20,243.4964,246.476,243.4597,245.4173,35015378
2025-02-21,245.637,248.3836,244.9179,244.9978,59212323
2025-02-24,244.029,248.5534,236.5582,247.5846,56915252
2025-02-25,246.8655,249.692,244.5733,245.7768,50102990
2025-02-26,245.1876,245.5471,223.9038,239.5945,47202199
2025-02-27,238.6556,242.1613,236.5882,237.0176,41903931
2025-02-28,236.6234,241.7918,229.9164,240.8729,69715788
2025-03-03,241.2624,243.7266,223.2103,238.9073,51663565
2025-03-04,237.3972,241.6769,224.2193,236.698,61200808
2025-03-05,236.0581,250.2329,228.9476,235.7592,50975982
2025-03-06,233.6618,251.4206,225.4453,235.0421,51944997
2025-03-07,234.2111,241.0726,233.6318,238.356,49890827
2025-03-10,236.2185,236.2186,223.9438,226.5006,79856627
2025-03-11,225.1929,228.269,212.1159,219.9986,80794981
2025-03-12,221.4851,229.418,212.4328,216.8026,67928863
2025-03-13,215.7139,264.8125,201.7562,209.5915,66764336
2025-03-14,211.1296,242.9137,206.722,212.9773,66671634
2025-03-17,213.5566,241.5421,209.7113,213.7264,53575709
2025-03-18,213.2969,227.1509,209.955,212.6577,46745870
2025-03-19,213.0771,218.7766,201.7876,215.1247,66131288
2025-03-20,214.4555,217.222,211.9586,213.7963,60462916
2025-03-21,210.6801,218.5704,208.9423,217.4745,117688979
2025-03-24,220.2284,221.2072,209.4856,220.4581,51688451
2025-03-25,221.0973,223.8239,212.1159,223.3845,40062713
2025-03-26,224.2229,229.7096,217.1834,221.0374,39930694
2025-03-27,221.327,224.7128,209.6144,223.2446,42424860
2025-03-28,221.5268,229.2477,206.722,217.1522,46085843
2025-03-31,216.8425,225.3421,206.1427,221.4682,78844048
2025-04-01,220.0286,233.0147,208.783,222.7552,41651003
2025-04-02,221.2271,226.5141,201.7876,212.5079,38260046
2025-04-03,206.735,212.378,201.0021,203.2493,111809880
2025-04-04,194.56,250.8948,187.0093,187.6685,133890914
2025-04-07,182.5249,228.9656,174.4049,181.1665,166702552
2025-04-08,185.2016,223.4744,169.0016,174.7844,128480880
2025-04-09,171.8181,222.1043,138.9682,198.2455,196721188
2025-04-10,190.4251,220.5679,171.8081,190.4648,128395182
2025-04-11,188.058,247.0752,137.8944,197.7661,94571819
2025-04-14,210.3705,215.2762,187.7534,201.902,102175550
2025-04-15,200.4927,211.3543,197.5072,201.9309,54013608
2025-04-16,199.1344,202.6001,192.133,194.2105,67245385
2025-04-17,197.1868,198.5885,194.1805,197.2167,57819164
2025-04-21,191.7134,201.4933,179.551,192.8421,53187423
2025-04-22,194.9568,213.4372,186.0206,199.5838,58367385
2025-04-23,206.6151,217.1834,194.0307,204.0983,58522342
2025-04-24,204.0283,222.5187,196.3938,208.4319,58172109
2025-04-25,205.1969,221.1075,196.7373,208.5228,44267197
2025-04-28,209.7912,218.294,207.2044,218.294,42685578
2025-04-29,209.2419,224.2193,197.5072,210.9498,38858852
2025-04-30,207.2244,218.7766,201.7876,212.2382,62631070
2025-05-01,208.9223,214.2957,198.5351,207.514,59033053
2025-05-02,207.2244,213.6565,201.911,204.7974,104562031
2025-05-05,202.9796,207.1663,195.8681,198.7449,73236929
2025-05-06,197.5462,209.0623,196.7773,197.9458,55074032
2025-05-07,199.8235,243.5297,193.0119,196.3378,78584620
2025-05-08,197.3546,201.7562,192.922,197.0569,56163923
2025-05-09,198.3554,209.757,192.922,198.3953,38704928
2025-05-12,211.2503,218.5633,206.75,210.62,67686356
2025-05-13,210.7505,224.4959,198.71,211.95,55989711
2025-05-14,212.3,220.926,202.0365,211.9,54364814
2025-05-15,209.87,212.96,198.835,211.12,48119563
2025-05-16,211.8998,212.8,209.77,210.4,60280147
2025-05-19,208.13,216.1894,199.7357,208.11,48980639
2025-05-20,207.69,212.26,204.36,206.57,42897525
2025-05-21,205.94,207.97,200.71,201.98,65208506
2025-05-22,201.59,205.23,199.7,201.77,49189274
2025-05-23,194.89,201.36,193.2,195.2694,79333913
2025-05-27,198.51,200.74,196.15,200.2654,61629485
2025-05-28,201.15,202.73,199.9,200.38,49789246
2025-05-29,203.8399,206.397,188.7924,199.875,54952932
2025-05-30,198.65,202.4032,196.78,200.65,84952069
