date,open,high,low,close,volume,daily_return,ann_return_1w,ann_return_2w,ann_return_1m,rolling_vol_7d,ann_volatility,ema_1w,ema_1m,macd_1w_1m,news_count,mean_sentiment,sentiment_variance,normalized_news_frequency,product
2022-02-07,310.6233,315.9233,300.903,303.0833,33723393,-0.0139251412103791,-0.752592001776508,-0.3826460960774409,-0.8517095523673688,0.02894083998934377,0.7135734950465767,303.5177632619388,317.0106591802418,-13.49289591830302,64,0.3207067343749999,0.1166784265791187,0.1981424148606811,0.0635456068111454
2022-02-08,302.6097,308.7633,298.2667,307.3333,28250769,0.0139251412103791,-0.4899895388873007,0.6642709814394561,-0.718711852810981,0.030256889733994867,0.7137145471554033,304.78960884129253,316.13089925476527,-11.341290413472734,43,0.3016946744186046,0.1364313316058438,0.1524822695035461,0.0460030886524822
2022-02-09,312.6167,315.4233,306.6667,310.87,29187522,0.0114419919307156,10.826873382096911,0.0005432742916355,-0.7886902777976045,0.013728285141412546,0.4009651430820389,306.81640589419504,315.65263568615023,-8.83622979195519,50,0.28724574,0.1261381728648085,0.1724137931034483,0.0495251275862069
2022-02-10,303.4333,314.6033,298.9,301.3167,36357714,-0.0312129472738288,-0.1485974248430706,5.6460412586569175,-0.8533177740982465,0.02101080001119178,0.4417363240725926,304.98317059613004,314.3493688055911,-9.36619820946106,32,0.37092546875,0.0841719068696119,0.1441441441441441,0.0534667342342342
2022-02-11,303.34,305.32,283.5667,286.9333,44238252,-0.0489120865170957,-0.9686212795899748,0.4444441220342163,-0.9512924481987975,0.0271196724350654,0.4329380196783348,298.9665470640867,311.8569989141737,-12.890451850087004,51,0.2518629803921569,0.0792109382271796,0.2048192771084337,0.0515863935742971
2022-02-14,284.3333,299.6266,284.3333,291.4067,37844661,0.0154701013786226,-0.8619452706936012,-0.8151870020183044,-0.8673570982387544,0.030091887712455648,0.4203922579214411,296.4465980427245,309.997880831067,-13.55128278834252,65,0.2864833384615384,0.1340489848173524,0.2188552188552188,0.0626983737373737
2022-02-15,299.3333,307.6667,297.7925,306.6667,31992600,0.0510416041236001,-0.1036598913121649,-0.3238766147028425,-0.7952693309077713,0.03981578177110334,0.5316291249023518,299.85329869514965,309.69504621006087,-9.84174751491122,41,0.4138514634146341,0.0630589605164048,0.1906976744186046,0.0789205116279069
2022-02-16,305.2433,308.81,300.4033,306.5,27573060,-0.0005437346943564,-0.5100813756117659,1.407115605485275,-0.7496979333697893,0.03927919561964843,0.5232322967699533,302.06886579676643,309.4045874636917,-7.335721666925281,55,0.3668242545454545,0.0926193602592673,0.1774193548387097,0.0650817225806451
2022-02-17,304.09,306.1666,290.8333,291.4467,30318717,-0.05036061364567,-0.8133571459199788,-0.6013670778794495,-0.7849317356662409,0.043449993240323684,0.5966571027345008,298.528143864511,307.77205223971976,-9.243908375208775,46,0.3800923260869565,0.0953203751534245,0.1796875,0.0682978398437499
2022-02-18,292.2933,295.6233,279.2033,285.0,39645393,-0.0223679614619456,-0.288752249798092,-0.850607750214929,-0.8298977536854375,0.038315274330953795,0.585766384583501,294.0187625763407,305.7018656724725,-11.683103096131788,51,0.284541294117647,0.1208754954630916,0.1847826086956521,0.0525782826086956
2022-02-22,278.7233,285.5779,267.0334,274.37,47019699,-0.038011619839884,-0.951983626234125,-0.9185820199063948,-0.7959511369691634,0.03987829544922289,0.5962575940910071,287.4691750508938,302.85351424770226,-15.384339196808469,74,0.3547838378378378,0.1273615041601924,0.1622807017543859,0.0575745701754385
2022-02-23,279.0,279.1767,251.84,252.34,53340510,-0.0837001759291712,-0.9999460362979016,-0.9930451577585064,-0.9118254040678978,0.031159489575844867,0.709163181238911,275.7594500339292,298.2613765888202,-22.501926554890986,44,0.2852442272727273,0.1205515721083192,0.2767295597484276,0.0789355094339622
2022-02-24,238.109,267.6667,232.4,266.15,77196096,0.0532826751191711,-0.9991866490479132,-0.9800381418802956,-0.7732501561413254,0.0508455117333363,0.8135209613478319,272.5563000226195,295.3421605352911,-22.785860512671604,43,0.0078481395348837,0.2667714884863134,0.2885906040268456,0.002264899328859
2022-02-25,273.5433,273.5433,260.8002,269.9833,42261534,0.0143000456148519,-0.9788359362011833,-0.9371500097745208,-0.8158340315914807,0.05201947675454632,0.7161796088205902,271.698633348413,293.0368095775373,-21.338176229124315,27,0.1722108148148148,0.1807486755705413,0.2432432432432432,0.0418891171171171
2022-02-28,268.3747,292.2867,268.0167,290.16,58416321,0.0720723897410287,1.4703085483096423,0.3255192934430577,0.5669991619373376,0.06446738384703367,0.9002471753639769,277.8524222322754,292.77528143412485,-14.922859201849462,53,0.2809566037735849,0.0962530382187438,0.2376681614349775,0.0667744394618833
2022-03-01,289.6833,296.6267,284.5933,287.5,43004442,-0.0092096347372419,9.54828313178496,-0.2883186770442402,0.2199182397412014,0.06101531846010566,0.851105430627072,281.06828148818363,292.2957103946589,-11.227428906475325,32,0.43198959375,0.1372661906265716,0.2480620155038759,0.1071602093023255
2022-03-02,289.9,295.4933,281.424,290.8167,40639707,0.0114703115584666,1276.3663263976769,-0.7374520693126072,-0.5632200276320765,0.033265340137604335,0.8411651364494928,284.3177543254558,292.1612549042354,-7.84350057877964,40,0.271769125,0.1082396951243685,0.2339181286549707,0.0635717251461988
2022-03-03,293.8833,295.4933,277.5334,281.3333,33855345,-0.0331530843514436,15.38216761034074,-0.8845684115022419,-0.7050732078914557,0.03904749156897914,0.8316955276675645,283.32293621697056,291.17689536748674,-7.853959150516175,22,0.20377,0.1403287358650476,0.1692307692307692,0.0344841538461538
2022-03-04,278.5567,285.2167,275.0536,279.2333,38877165,-0.0074924543272589,4.462198723625384,-0.6599965849162348,-0.5032864883910317,0.03980926006943433,0.5848673221062356,281.95972414464705,290.09111397044245,-8.131389825795395,28,0.2425532857142857,0.1250698382080635,0.2413793103448276,0.0585473448275862
2022-03-07,283.0,288.7133,265.7333,266.3333,40248702,-0.0472991011754575,-0.9866797751963304,-0.8186024663951825,-0.7811267532153404,0.02313280117550603,0.6150802412755729,276.7509160964314,287.9313127004022,-11.180396603970792,32,0.31807603125,0.0571575600886764,0.1739130434782608,0.0553175706521738
2022-03-08,267.9,283.33,260.7233,273.2867,46707393,0.0257728953368799,-0.9223351279593458,-0.0948861620333761,-0.7555970031770565,0.030307391698828196,0.6298799056061712,275.596177397621,286.5999842730929,-11.003806875471923,39,0.2407184102564102,0.1404359310734062,0.2407407407407407,0.0579507283950617
2022-03-09,280.5,288.2133,277.3367,286.8667,33825330,0.0484962206557927,-0.4980458020613442,24.32152029086716,-0.4830868708968439,0.03990986847644964,0.5267517061370961,279.35301826508066,286.6242311573572,-7.271212892276537,22,0.2888487272727272,0.1394151608741125,0.1527777777777778,0.0441296666666666
2022-03-10,282.2966,284.8167,270.12,279.15,32875416,-0.0272683761780147,-0.3247397525772417,2.325992566720474,-0.6846911537042542,0.03886158891940081,0.5483651798198329,279.2853455100538,285.94475559759746,-6.659410087543677,42,0.3344892857142857,0.1435260478586968,0.2545454545454545,0.0851427272727272
2022-03-11,282.5167,282.8,264.59,264.85,36695961,-0.0525856437658335,-0.9304252704244296,-0.3835334566383483,-0.853764111209144,0.04528465853341883,0.6033610118715995,274.4735636733692,284.02705054327043,-9.553486869901237,29,0.3693418275862069,0.1350867033842906,0.1779141104294478,0.0657111226993864
2022-03-14,260.8333,266.9,252.0133,254.3333,38372988,-0.040518016435796,-0.9020783086411652,-0.9638843670683288,-0.8692142923119255,0.043993049518770304,0.6150133851436499,267.7601424489128,281.3276186757004,-13.567476226787562,47,0.1301271063829787,0.1484596908932711,0.2460732984293193,0.0320208062827225
2022-03-15,257.3333,268.5233,252.19,266.9967,37085466,0.0485906872185679,-0.6907392406827151,-0.8450203326253009,-0.5785953864576491,0.049383759440505375,0.7239322191394962,267.50566163260856,280.0248078870003,-12.519146254391728,33,0.204559303030303,0.1030033435784678,0.2244897959183673,0.0459214761904761
2022-03-16,273.0,282.6642,267.2967,280.9333,45663924,0.0508809758364974,-0.6512426307342801,-0.581598009606825,-0.355468341023925,0.050032707779436324,0.7306209294301113,271.9815410884057,280.1073980790912,-8.125856990685463,28,0.2618348928571428,0.1225332986857288,0.21875,0.0572763828124999
2022-03-17,276.7467,291.6667,275.2393,288.9581,36716673,0.0281644202926576,4.699817327746027,0.9618511816644716,-0.5101997098197887,0.04977857243171705,0.7332521505867021,277.64039405893715,280.9120073446284,-3.271613285691217,27,0.2471435555555555,0.1265306456743333,0.2195121951219512,0.0542510243902438
2022-03-18,288.5667,302.6167,287.9,301.8333,61792986,0.0435931833166664,725.2156516238463,6.108182438238085,-0.1681594689023581,0.03830193290545508,0.7223790326127283,285.70469603929143,282.81394304057125,2.8907529987201883,17,0.123526,0.217490991917375,0.2,0.0247052
2022-03-21,306.2133,314.2833,302.3633,307.3433,45945858,0.0180904856446145,13927.822262717144,35.93147485007663,0.8913647635433852,0.014163339441480422,0.6814106336353007,292.9175640261943,285.0438845823375,7.873679443856815,60,0.26723565,0.1037358921849771,0.2690582959641255,0.0719019686098654
2022-03-22,309.6667,332.62,307.25,329.1733,61952334,0.0686189959391107,38220.07239543145,107.72110131401358,4.635817173233381,0.019703959293500696,0.5637857061568311,305.0028093507962,289.05564962030684,15.947159730489377,34,0.3329992352941177,0.0831580256347914,0.2556390977443609,0.0851276240601503
2022-03-23,326.3333,346.9,325.4,332.4167,68426148,0.009804942590305,4820.836737269573,40.00793942054309,9.003558738867646,0.023251205931018076,0.3262680041221193,314.1407729005308,292.99756329118804,21.14320960934276,37,0.3125065945945946,0.100839037504081,0.2434210526315789,0.0760706842105263
2022-03-24,337.5833,341.4967,329.6,337.4558,38375235,0.0150452363800643,2488.166840072485,118.11253622812325,31.716706555805807,0.02471949104919249,0.3432503450009165,321.9124486003539,297.0392211738073,24.87322742654663,29,0.3419938965517241,0.1308314402977389,0.29,0.0991782299999999
2022-03-25,338.5233,340.6,332.44,336.5833,35931219,-0.0025888720322306,241.77321634385257,418.8877344052449,15.733744098823236,0.027340921800776928,0.3774731541305984,326.802732400236,300.63413743073386,26.168594969502124,19,0.3591572631578947,0.0921126385994269,0.1544715447154471,0.0554795772357723
2022-03-28,354.3405,365.96,351.2,363.8333,53537397,0.0778501289638507,4933.535208668281,8289.492378059344,34.87455556800332,0.036757365768147456,0.491069935672133,339.1462549334907,306.3795158461217,32.76673908736899,63,0.2375449047619047,0.1287313785937327,0.2763157894736842,0.0656374078947368
2022-03-29,369.7754,371.59,357.7033,366.14,37864689,0.0063199782180246,212.60815210614464,2856.329635499428,15.297298328846129,0.03226551494001672,0.5076764796194719,348.14416995566046,311.8122871328379,36.331882822822536,64,0.471910390625,0.0736158335473846,0.32,0.151011325
2022-03-30,363.3333,371.3167,361.3333,365.11,32981112,-0.0028170958801387,112.0683533499696,737.3746609990484,16.59667235912734,0.0338435456835614,0.5386632616858958,353.799446637107,316.6575337571254,37.14191287998159,35,0.2559722571428571,0.1519466346823731,0.2734375,0.0699924140624999
2022-03-31,366.1033,367.7133,358.3667,359.8333,26612532,-0.0145578093914611,24.431766083769396,250.60268047101417,11.876093336250216,0.03708996578239897,0.4813510993064989,355.8107310914047,320.58260341556854,35.22812767583616,29,0.3744921379310345,0.107817526318266,0.2283464566929134,0.0855139527559055
2022-04-01,360.4333,364.9167,355.5467,362.4767,28846641,0.00731932771561,40.90362309110829,99.86167435794871,19.9270233505872,0.03631607910318702,0.4822140924849862,358.03272072760313,324.39115765051685,33.64156307708629,37,0.3233217567567567,0.0828246026541336,0.3162393162393162,0.1022470512820512
2022-04-04,362.8333,383.3033,357.51,382.23,45202542,0.0530623252945205,11.01393214250552,242.4813568874332,42.28034745291156,0.02570197323798167,0.5413992129508004,366.0984804850688,329.64923422774257,36.4492462573262,81,0.3242274691358024,0.0925338368608021,0.3103448275862069,0.1006223180076628
2022-04-05,379.25,384.29,362.4333,363.8333,43397151,-0.0493267259565552,-0.2727804861039768,11.463547510193823,41.23997996808947,0.037128783430122825,0.6721547722545931,365.3434203233792,332.75687657067505,32.58654375270413,89,0.3345414269662921,0.0976471583543838,0.4564102564102564,0.1526881384615384
2022-04-06,355.5933,359.6667,342.5667,347.4833,49895874,-0.0459791894087552,-0.9174124565923768,2.055820272908586,16.856045747328206,0.042245205069804836,0.5565213346391594,359.3900468822528,334.0956423369773,25.29440454527554,52,0.2432069807692307,0.1475836678706859,0.26,0.0632338149999999
2022-04-07,351.1667,358.8633,340.5134,353.0,43648323,0.0157514506372081,-0.6195154513747667,2.110690283381732,11.054100686591704,0.043563125265214664,0.5684444321152012,357.2600312548352,335.814220306343,21.44581094849224,32,0.19889628125,0.1710460565372409,0.2077922077922078,0.0413290974025974
2022-04-08,350.5,350.9667,340.8117,341.66,30363414,-0.0326519664143851,-0.9492509781296968,0.4582756545645194,10.29998982358858,0.044658359168615415,0.5908879957925313,352.0600208365568,336.34565482394817,15.71436601260865,42,0.2691287142857143,0.1241008244316724,0.2608695652173913,0.0702074906832298
2022-04-11,326.2,336.156,324.0367,324.7035,31578930,-0.0509036322874239,-0.9997309860166144,-0.9431500594390878,10.530387744398162,0.027980672265928232,0.6420266753400248,342.94118055770457,335.28727711268016,7.653903445024412,94,0.1491530638297872,0.1646663009390496,0.3286713286713286,0.0490223356643356
2022-04-12,334.4333,340.3974,325.5334,328.3667,37185309,0.0112185134745677,-0.9943112636012476,-0.9356807951029916,20.45213816623639,0.031786283074781464,0.6480351689820716,338.08302037180306,334.65813373880013,3.4248866330029277,58,0.2130705862068965,0.1400209295810889,0.2829268292682926,0.0602833853658536
2022-04-13,327.1667,342.08,324.3657,339.9849,30814107,0.034770233153214,-0.666961184394796,-0.8341541147926239,17.17376140890304,0.035864608941454414,0.573384272921414,338.7169802478687,335.14238521709103,3.5745950307776866,38,0.1634127105263157,0.1574090224926436,0.3275862068965517,0.0535317499999999
2022-04-14,333.6733,337.57,327.3967,328.3333,31203645,-0.0348719538781381,-0.974032663520126,-0.9006009542322241,5.494422401519486,0.03591215634924758,0.5447149443444511,335.2557534985792,334.5233774700827,0.7323760284964465,45,0.2958714888888889,0.1832469261860737,0.3488372093023256,0.103210984496124
2022-04-18,328.473,338.3067,324.47,335.54,28556586,0.0217119233611229,-0.597868357596365,-0.8571441722746921,5.010534942235449,0.03724286576822739,0.5325642832484178,335.35050233238616,334.6157977000752,0.7347046323109794,145,0.1380680344827586,0.1362355421136724,0.4277286135693215,0.0590556489675516
2022-04-19,336.3329,344.98,331.775,340.0,27111882,0.0132044432679525,9.17639917251763,-0.9476779809456812,3.173891744698156,0.0263288430763937,0.5286012328407891,336.9003348882575,335.10527063643195,1.7950642518255222,80,0.1209060375,0.149096199739758,0.3571428571428571,0.0431807276785714
2022-04-20,345.2833,345.33,324.4967,341.2667,35227392,0.0037186654204886,5.973232501288957,-0.8008295163759299,2.5127072272569104,0.026399112082818824,0.4936206658045178,338.355789925505,335.6654005785745,2.690389346930488,66,0.2720607575757575,0.136668260685571,0.3707865168539326,0.1008764606741572
2022-04-21,356.1667,364.0733,332.1383,336.6667,55880223,-0.0135708628536041,-0.3900097758835297,-0.5492778885271972,0.3101068836940122,0.02258636960846807,0.3670428697672496,337.7927599503367,335.7564277987041,2.036332151632564,99,0.2618030202020202,0.138437961759224,0.4900990099009901,0.128309400990099
2022-04-22,337.77,344.95,331.3334,334.9167,37348002,-0.00521157598865,1.7198335882570022,-0.7342429042235501,0.0940763611775701,0.014072110378610706,0.3689025462850726,336.8340733002245,335.6800889079128,1.1539843923116564,74,0.3051277162162162,0.1508856521257128,0.4277456647398844,0.1305170578034682
2022-04-25,328.37,336.2067,325.1,332.9,36488745,-0.0060396996074622,-0.3284125898228781,-0.4803207255699628,-0.1505011828742263,0.01028972393358295,0.2941498569574603,335.522715533483,335.427353552648,0.0953619808349799,96,0.3193259479166666,0.1747845233771025,0.32,0.1021843033333333
2022-04-26,333.3333,333.3333,287.1667,287.4067,74301705,-0.1469438587512791,-0.9997902481770802,-0.953799152851967,-0.8497370577142653,0.06365169237290756,0.9157797695878424,319.48404368898866,331.0618395933164,-11.57779590432773,93,0.2417266344086021,0.0874896241192779,0.4449760765550239,0.1075625693779904
2022-04-27,294.6667,306.0,292.4533,297.6867,37858989,0.0351433053458657,-0.9989777852371464,-0.915571680061562,-0.9099914357054936,0.06953812688666818,0.943981370997608,312.2182624593258,328.02773599392395,-15.809473534598167,99,0.1941248888888889,0.158173136480365,0.4142259414225941,0.0804115648535564
2022-04-28,299.3367,300.53,273.9,288.331,67128036,-0.0319324654300896,-0.9995948318692516,-0.98427903950517,-0.9431238838978048,0.06911375419432302,0.9217082004954252,304.25584163955057,324.41894181265815,-20.16310017310758,56,0.2604011607142857,0.1040461042381737,0.2522522522522522,0.0656867792792792
2022-04-29,298.0,311.4666,289.3333,291.4667,47808573,0.0108166368128716,-0.9990912009125796,-0.9502829779356856,-0.9330142243466802,0.07095588587757286,0.9314595883952546,299.9927944263671,321.42328346605285,-21.430489039685767,72,0.2634942361111111,0.1154760418041266,0.288,0.07588634
2022-05-02,285.85,302.12,282.6767,300.0,41537667,0.028856712097853,-0.994724107207662,-0.9404750205646538,-0.8872182482127422,0.07521844582258673,0.982020706770511,299.99519628424474,319.47571224186623,-19.48051595762149,74,0.2456437972972973,0.1964465198721638,0.2624113475177305,0.064459719858156
2022-05-03,302.3333,308.0267,296.1967,302.71,36735108,0.0089927768350449,12.661737870161472,-0.9464689396469688,-0.8849305406391098,0.026206248520494364,0.9925043548545176,300.9001308561632,317.9515565835148,-17.051425727351557,53,0.2852922641509434,0.1218075961748134,0.2610837438423645,0.074485172413793
2022-05-04,301.8333,318.5,295.0933,315.87,48977850,0.0425554850455315,18.84938305316449,-0.8575558622109063,-0.898561382942608,0.02809889056803053,1.0508968080616674,305.8900872374421,317.76232416683155,-11.87223692938943,21,0.2838709047619047,0.0978956988462904,0.2386363636363636,0.0677419204545454
2022-05-05,314.7333,315.2,285.9,292.91,51753975,-0.0754653419407233,1.212484185480864,-0.970059591156074,-0.9258722122279844,0.046062225956626526,0.67162201464275,301.5633914916281,315.5030219698469,-13.93963047821876,38,0.2822804210526315,0.1096999315206287,0.2483660130718954,0.070108862745098
2022-05-06,290.6833,296.6267,281.035,288.3533,40648092,-0.0156789301749419,-0.4179859124415025,-0.977001437617994,-0.8933669419727781,0.04648206470384211,0.6368663711900436,297.16002766108545,313.0348654271335,-15.874837766048074,76,0.2256190526315789,0.1391005909813038,0.3897435897435897,0.0879335794871794
2022-05-09,276.6667,281.8767,260.3833,262.2,48551628,-0.0950788930915129,-0.998872345117173,-0.997560863622396,-0.971796969076148,0.05754393109318262,0.8332998661682942,285.5066851073903,308.4135140246668,-22.906828917276528,66,0.1592611515151515,0.130676857258746,0.2773109243697479,0.0441648571428571
2022-05-10,271.6667,275.12,258.0833,265.5033,47757435,0.0125196986536811,-0.9986529769478476,-0.8643435374058023,-0.951503606587256,0.058113243215907835,0.8354531716657649,278.83889007159354,304.51258547696983,-25.673695405376293,68,0.0988285588235294,0.1798392181227278,0.2905982905982906,0.0287194102564102
2022-05-11,260.6667,269.9233,242.4,246.0007,52418838,-0.076292888526511,-0.9999966273652564,-0.9918180247541024,-0.9642404145496808,0.04598520082757074,0.8505359313151765,267.8928267143957,299.1933231608817,-31.300496446485965,59,0.2751341016949152,0.2470337054089895,0.3189189189189189,0.0877454702702702
2022-05-12,233.85,253.22,226.6667,240.0367,84252210,-0.0245425531386733,-0.9999560873331338,-0.9901432215717424,-0.9767178829261552,0.044551802470481884,0.8116064328203828,258.6074511429305,293.81544832807424,-35.20799718514377,40,0.25351945,0.1278026166046641,0.2,0.05070389
2022-05-13,259.0,262.45,250.5217,256.8666,53583390,0.0677650556677952,-0.9970552485241196,-0.958600883544198,-0.9654079658561292,0.06621507252035576,0.9175390467866552,258.0271674286203,290.4564621164311,-32.429294687810795,75,0.1908359333333333,0.1410248247404955,0.3086419753086419,0.0588999794238682
2022-05-16,256.6667,257.65,239.6962,241.1363,52670022,-0.0631945501981379,-0.9853125218113804,-0.9959303063388248,-0.9753752441408048,0.05865723653326699,0.8944049503940644,252.3968782857469,285.9728110149373,-33.57593272919044,95,0.1649962,0.1832856717026297,0.3209459459459459,0.0529548614864864
2022-05-17,247.4833,254.8267,242.95,254.56,47201376,0.054174230801723,-0.8801328882429929,-0.987293160789102,-0.9636461554945268,0.06631198512625062,1.0230650263928167,253.11791885716465,283.1171009226703,-29.999182065505693,75,0.1685858666666666,0.1798722967019009,0.3393665158371041,0.0572123981900452
2022-05-18,248.47,253.5,233.6033,236.0667,51728820,-0.0754221723767431,-0.8747555007192076,-0.9993500738890292,-0.9874492481241132,0.06608994765714897,0.9659107467876056,247.43417923810972,278.8397917478821,-31.40561250977234,54,0.3316637592592592,0.1028594207474692,0.2903225806451613,0.0962894784946236
2022-05-19,233.0,244.6667,231.37,237.2,54102594,0.0047892749108366,-0.4507289943486499,-0.9950887929497494,-0.9872869644527668,0.06558139368800424,0.9577397733557034,244.02278615873985,275.05435613443825,-31.031569975698403,79,0.0849536202531645,0.1441250538647514,0.2936802973977695,0.0249492044609665
2022-05-20,239.8267,240.67,211.0,220.11,86496906,-0.0747762457295577,-0.9995833420408652,-0.9988923203802093,-0.9939007653653048,0.05801214278068409,0.9537715958855127,236.05185743915996,270.05941466767115,-34.00755722851122,60,0.2065973333333333,0.2139853844240226,0.2816901408450704,0.0581964319248826
2022-05-23,219.3367,226.6517,212.6867,224.7567,49942974,0.0208910624143821,-0.971140903688361,-0.9794119610545232,-0.9916572328456956,0.05849051310123325,0.9751705337767334,232.28680495944,265.9409860615192,-33.654181102079235,68,0.0827028823529411,0.2345216564611202,0.2490842490842491,0.0205999853479853
2022-05-24,218.1033,218.2967,206.8567,209.6667,52088091,-0.0694993567935646,-0.9999433420844944,-0.9973939645647404,-0.9961042778434304,0.047542013084534825,0.8599807039415611,224.74676997296,260.82514187410834,-36.07837190114836,24,0.2456647083333333,0.1190812341704764,0.1428571428571428,0.0350949583333333
2022-05-25,207.11,223.1067,206.6667,216.25,57717915,0.0309160187971585,-0.9879541372541962,-0.9611582949910364,-0.9670761407939434,0.05074271211584306,0.8877705006548203,221.91451331530664,256.7728562491894,-34.85834293388271,33,0.1362275454545454,0.1496461858082556,0.1793478260869565,0.0244321141304347
2022-05-26,224.0,239.5566,217.8867,236.0067,63471747,0.0874250486411461,-0.2244563584590981,-0.3473257811774077,-0.9383435086097548,0.06973509882725042,1.0112932488178263,226.61190887687115,254.88502386289943,-28.273114986028304,59,0.2785440169491525,0.1469135699863962,0.2706422018348624,0.0753857660550458
2022-05-27,241.8667,253.5033,240.1771,253.3333,55412529,0.0708458185801761,1193.1154948392175,-0.2946364589440128,-0.7883533949511106,0.0610986872946779,0.999531260304245,235.51903925124745,254.7439580571813,-19.22491880593384,36,0.1168721111111111,0.1702772728416444,0.2432432432432432,0.0284283513513513
2022-05-31,255.5067,259.6,244.7433,252.2544,63347280,-0.0042679109388362,335.0126343936949,2.114004010577891,-0.823397162854802,0.06285321662394933,1.0030177236651154,241.097492834165,254.5176345974375,-13.42014176327254,57,0.3297295789473684,0.1357920783093195,0.2446351931330472,0.0806634592274678
2022-06-01,251.8521,257.3267,243.64,245.8333,47289324,-0.0257844381418391,3041.335212938063,-0.5848224820220328,-0.9083286819074092,0.04805299549262893,0.8651866191694174,242.6760952227767,253.7281496340341,-11.052054411257416,33,0.2824493636363636,0.1026074184282386,0.2538461538461538,0.0716986846153845
2022-06-02,246.3373,264.21,242.0667,259.2367,59415300,0.0530878800088086,9299.67694923478,9.584643497706624,-0.8443903249766586,0.04896233873120759,0.8942394477929523,248.19629681518447,254.22892694003104,-6.032630124846548,29,0.1872348620689655,0.1053535453468374,0.2589285714285714,0.0484804553571428
2022-06-03,246.37,247.7966,233.4178,233.9267,68121057,-0.1027337255393507,-0.3599184903850385,-0.2954354927689125,-0.97278195257347,0.06902726051914689,1.0442064960462891,243.4397645434563,252.3832699454827,-8.943505402026403,75,0.1188182533333333,0.1934333220737862,0.375,0.0445568449999999
2022-06-06,242.7667,244.8667,234.35,238.1667,51583704,0.0179630302377217,-0.9554637709206236,6.292557934318508,-0.9164854617276568,0.05834384721710863,1.039128262570164,241.68207636230423,251.09085449589332,-9.408778133589152,101,0.0933164455445544,0.1976638804243095,0.3929961089494163,0.0366729999999999
2022-06-07,231.9267,239.9967,230.0933,238.6104,45408711,0.0018612476483891,-0.9393443622013627,3.514538807846244,-0.8969202601897674,0.05861976573550941,0.9022825259185758,240.65818424153616,249.95626772353944,-9.298083482003278,48,0.0975034583333333,0.2216879826131471,0.2742857142857143,0.0267438057142857
2022-06-08,240.0033,249.9633,239.1767,242.1339,47300754,0.0146587826164012,-0.5342956859303105,36.64078417768933,-0.6153418683294767,0.05888033195173896,0.7751071525538169,241.15008949435745,249.24514338503585,-8.0950538906784,38,0.2341695789473684,0.1595045411360341,0.2878787878787879,0.0674124545454545
2022-06-09,247.6467,255.5466,239.3267,240.5167,58944465,-0.0067013531201037,-0.977122050016544,13.586994963215536,-0.6945755804454079,0.050041433077001485,0.7749556994139624,240.93895966290492,248.4516485318508,-7.512688868945787,44,0.3150009545454545,0.0626665695832537,0.3492063492063492,0.1100003333333333
2022-06-10,233.0,239.5,227.9133,234.4167,58672806,-0.0256892249057125,0.1112228958089982,-0.1566298388796709,-0.4394343785505152,0.017642160576573303,0.7748579754078396,238.76487310860333,247.17574411986436,-8.410871011261008,25,0.13469868,0.1283320572602267,0.2016129032258064,0.0271569919354838
2022-06-13,222.4833,226.6333,214.6833,216.17,61084356,-0.0810351657288277,-0.992433676222122,-0.9816431067699268,-0.7154141512269869,0.037455784545925574,0.7572097889011978,231.2332487390689,244.3570401089676,-13.123791369898669,44,0.1545501363636363,0.1107886595653763,0.2650602409638554,0.0409650963855421
2022-06-14,218.34,226.33,211.7367,220.76,62913231,0.0210110034013391,-0.9801370734049442,-0.9652897928388402,-0.8376123571500579,0.04098379824273407,0.5714300798216159,227.74216582604595,242.211854644516,-14.46968881847002,34,0.2440246470588235,0.162301543782114,0.2361111111111111,0.0576169305555555
2022-06-15,222.3333,235.6633,218.15,232.5,76118661,0.0518140864561105,-0.8707844005853682,-0.7546914960860609,-0.3544581937609615,0.05016976603102608,0.6651276395535775,229.3281105506973,241.32895876774177,-12.00084821704445,34,0.2905204999999999,0.1883096852946818,0.2394366197183098,0.0695612464788732
2022-06-16,223.9833,225.1667,208.6933,213.1,64805226,-0.0871286859228396,-0.9977567072833808,-0.992836066822683,-0.8815542590823748,0.06126713918953689,0.8293720299818284,223.9187403671316,238.76268978885616,-14.843949421724574,37,0.2183648648648648,0.1483959430468423,0.2846153846153846,0.0621499999999999
2022-06-17,213.5867,220.9694,211.48,216.6667,60166983,0.0165986889631436,-0.981098229247299,-0.855072154394905,-0.6426537108546754,0.06387445591932346,0.8324747900266855,221.5013935780877,236.7539634444147,-15.25256986632695,36,0.1545761944444444,0.1257715487279896,0.2975206611570248,0.0459896115702479
2022-06-21,223.0,243.5774,222.9667,237.6767,79340421,0.0925511187761811,118.1340188653298,-0.0505756693159251,0.0243847173984126,0.06663264030880775,1.0602554030073006,226.89316238539183,236.83784858583152,-9.94468620043969,48,0.1804140208333333,0.1393468034196378,0.2068965517241379,0.0373270387931034
2022-06-22,233.3333,246.8333,232.4167,234.8833,66970179,-0.0118225517889216,21.769863533002887,-0.327485221028211,1.1804613523555911,0.06798527845406935,1.0502939935349285,229.55654159026125,236.6601623507559,-7.103620760494664,46,0.3015430652173913,0.1654769201549512,0.3006535947712418,0.0906600065359477
