date,open,high,low,close,volume,daily_return,ann_return_1w,ann_return_2w,ann_return_1m,rolling_vol_7d,ann_volatility,ema_1w,ema_1m,macd_1w_1m,news_count,mean_sentiment,sentiment_variance,normalized_news_frequency,product
2023-02-28,537.0694,541.8596,535.5588,538.4111,798222,0.0007571431706889,-0.5645203774172273,-0.7769996137004722,-0.49437661226593,0.007348298372236745,0.1336252305202368,542.1834517270536,556.6900091157053,-14.506557388651686,8.0,0.098965625,0.0568479498102678,0.0592592592592592,0.0058646296296296
2023-03-01,536.0061,539.2658,532.9451,535.1911,646544,-0.0059985153816085,-0.6000015232697063,-0.776200389031679,-0.4293184852494068,0.0074445029512688375,0.1216717252339924,539.8526678180358,554.7355628324593,-14.882895014423523,9.0,0.2227258888888889,0.0314362380758611,0.0625,0.0139203680555555
2023-03-02,531.7724,547.4747,528.6319,545.3579,591901,0.0188183970013754,-0.1826232908639008,-0.5581979483950634,-0.3705230537986171,0.012421733000873526,0.1663149533446411,541.6877452120239,553.8830480295085,-12.195302817484617,5.0,0.2144299999999999,0.1015035544999999,0.028735632183908,0.0061617816091953
2023-03-03,552.0264,557.0651,546.2275,555.9818,746961,0.0192932835222029,3.5849378685284723,0.0875454401471371,-0.432682432865456,0.01211817070056995,0.2005263602464405,546.4524301413493,554.0738436631896,-7.621413521840282,7.0,0.010069,0.0023189503436666,0.0414201183431952,0.0004170591715976
2023-03-06,556.0514,563.8131,551.8873,555.0675,503104,-0.0016458319291234,3.824531394338868,-0.0517947406379497,-0.4502233950524477,0.011943967985844605,0.2017099508456038,549.3241200942329,554.164176057445,-4.840055963212194,4.0,0.288175,0.1379156425,0.0208333333333333,0.0060036458333333
2023-03-07,557.3433,559.5297,544.7517,545.4374,583067,-0.0175016863882956,0.9221966102999924,-0.0850806295725702,-0.5606058519705974,0.016106995616891502,0.2111466995585561,548.0285467294887,553.3708327794955,-5.3422860500068055,7.0,0.02287,0.0144928973,0.0476190476190476,0.0010890476190476
2023-03-08,544.8908,556.3644,542.1578,551.3208,788072,0.0107288123036382,3.4661463169341866,0.3365821050830684,-0.3653124847245018,0.01560571618303252,0.2151012373003911,549.1259644863258,553.1844661631777,-4.058501676851961,5.0,0.0255066,0.0816423728178,0.043859649122807,0.0011187105263157
2023-03-09,552.7121,560.9211,547.5642,549.7903,630359,-0.0027799210917715,0.5037630753020848,0.1086662770242425,-0.4687277634551421,0.014062176755962486,0.2180179286691967,549.3474096575505,552.8759056028888,-3.52849594533825,6.0,0.139375,0.05481717775,0.0465116279069767,0.0064825581395348
2023-03-10,548.4586,552.1059,536.6123,540.4683,650446,-0.0171009468357024,-0.7598036407565882,0.0494214517427153,-0.5308139015806932,0.011875630188779011,0.2456623460014242,546.3877064383671,551.7479414571716,-5.360235018804474,11.0,0.11541,0.0437804413,0.1047619047619047,0.0120905714285714
2023-03-13,540.1304,548.0114,534.724,538.2123,828950,-0.0041828939713204,-0.7886345078146808,0.009821495477275,-0.4465823228172811,0.011714347635005876,0.2138813593341562,543.6625709589115,550.5174285974286,-6.85485763851716,7.0,0.0856285714285714,0.0513257657142857,0.0440251572327044,0.0037698113207547
2023-03-14,547.4912,558.3605,541.972,553.6965,908702,0.028363610707133,1.1328188745132235,1.0247709033303378,-0.2617513776059923,0.017263376268549416,0.2546414059997229,547.0072139726077,550.8064350885714,-3.7992211159637455,4.0,0.10245,0.00466489,0.0373831775700934,0.003829906542056
2023-03-15,544.13,546.9443,531.5105,539.6848,1259930,-0.0256314372631382,-0.6587404877417125,0.2345504905799154,-0.4965184958382305,0.020543396756916164,0.2961146177311743,544.5664093150718,549.7953773532467,-5.228968038174912,6.0,0.0937208333333333,0.0368255646041666,0.0638297872340425,0.0059821808510638
2023-03-16,536.7711,555.4766,536.7711,553.9949,673672,0.0261702154954479,0.4681084828688067,0.4858288350533102,-0.2580548307579083,0.02472183092492234,0.3269081661973083,547.7092395433813,550.1771521393152,-2.467912595933967,10.0,0.1179134,0.0908710077980444,0.0952380952380952,0.0112298476190476
2023-03-17,552.2248,552.2248,540.9378,544.2593,1292402,-0.0177296932246581,0.4223152589095853,-0.4155045364706138,-0.3384665267785393,0.024841559561203916,0.3401379075629343,546.5592596955876,549.6391655811957,-3.0799058856081274,3.0,0.0593,0.0026373675,0.0252100840336134,0.0014949579831932
2023-03-20,543.7223,551.7884,542.5465,548.605,561909,0.0079529048665308,1.621981341801103,-0.2555563306666428,-0.1133623991667718,0.024752667359981283,0.3449562240790663,547.2411731303918,549.5451505283597,-2.3039773979679694,7.0,0.270725,0.0757995227083333,0.0457516339869281,0.0123861111111111
2023-03-21,551.2999,555.6854,548.595,553.607,658570,0.0090763561615792,-0.0081142600147182,0.4544801915464898,-0.0553511420089896,0.02122390449281158,0.3267088035764121,549.3631154202612,549.9144095712361,-0.5512941509748543,8.0,0.2272894999999999,0.0655613529994285,0.0683760683760683,0.0155411623931623
2023-03-22,553.607,564.8443,551.2104,551.2403,543272,-0.0042842184978334,1.9088344432254147,-0.0036730339214902,0.0883370860738874,0.016381697369745696,0.3268085345812169,549.9888436135076,550.0349450647601,-0.0461014512525252,6.0,0.0381096666666666,0.1032943229706666,0.0517241379310344,0.0019711896551724
2023-03-23,554.8799,557.4605,547.3222,552.1054,585420,0.001568139844616,-0.1581825949169014,0.1117010719744335,0.1679098774694298,0.010936750434436038,0.2765881319418548,550.6943624090051,550.2231682406909,0.4711941683141276,6.0,-0.0327166666666666,0.0954508256666666,0.046875,-0.0015335937499999
2023-03-24,544.7267,555.5562,541.2859,555.1584,602965,0.005514508352493,1.7164221072471957,0.9656064236710792,0.1802440997336607,0.005436562934219497,0.2131679598456133,552.1823749393368,550.6718256733553,1.5105492659814672,7.0,0.2869618571428571,0.1199846504174762,0.0666666666666666,0.0191307904761904
2023-03-27,560.6676,565.0133,557.908,558.5693,548261,0.0061252147436843,1.4773762352353574,1.5486534219875052,0.5193512668205373,0.0051556252180158645,0.1504666149010594,554.3113499595579,551.3897778848685,2.9215720746893794,5.0,0.38687,0.1470907129375,0.0297619047619047,0.011513988095238
2023-03-28,556.8788,559.5737,547.879,551.1508,497731,-0.0133702372564001,-0.200771409027345,-0.1096385889009412,0.3360512724420763,0.008117118569697802,0.1280690424117381,553.2578333063719,551.3680526226077,1.8897806837642293,7.0,0.2107928571428571,0.1394852336904762,0.0551181102362204,0.0116185039370078
2023-03-29,556.2523,557.4506,550.1464,552.0657,843902,0.0016586050149514,0.0783262033761618,0.7710653295158465,0.3505825178481523,0.007928644181465562,0.1207205655279297,552.8604555375813,551.4314751114615,1.4289804261197787,7.0,0.3197524285714285,0.077960393774619,0.056910569105691,0.0181972926829268
2023-03-30,556.8887,561.1449,553.7662,559.8422,648864,0.0139878973721545,1.0165049833899331,0.3028925483148825,0.7166469613746409,0.010079342738266562,0.1371710315153341,555.1877036917209,552.196086464965,2.9916172267559205,9.0,0.0323454444444444,0.0691182492435277,0.0552147239263803,0.001785944785276
2023-03-31,563.82,573.476,560.5284,573.1678,977877,0.0235235602153894,3.99792097280919,2.684625221214956,0.8163607397688848,0.013822174138847216,0.18140855067428,561.181069127814,554.1026058772409,7.078463250573122,4.0,-0.079675,0.1605001425,0.0279720279720279,-0.0022286713286713
2023-04-03,566.3459,569.9259,562.9747,566.9028,642391,-0.0109906580604781,1.1093546153438982,1.2859713462195996,0.2629213975424065,0.01587029970142892,0.2069093738847024,563.0883127518761,555.2662598884008,7.822052863475278,4.0,0.21589375,0.03752596015625,0.0208333333333333,0.0044977864583333
2023-04-04,568.2154,577.0163,565.779,572.9788,617505,0.0106608573147215,6.081949320609755,1.379095705693807,0.4639055195541099,0.013081526896388975,0.210986843490128,566.385141834584,556.8764908076371,9.50865102694695,5.0,0.39318,0.054463747,0.0290697674418604,0.0114296511627906
2023-04-05,573.307,576.877,566.7536,576.6384,638120,0.0063666625057975,7.978522128604174,2.1115551865372155,0.9494125374914916,0.012695577667548835,0.2110692607881888,569.8028945563894,558.6730280069428,11.12986654944666,3.0,0.0,0.0,0.0194805194805194,0.0
2023-04-06,577.6229,578.5427,569.1601,572.1534,489059,-0.0078082430376213,1.99310053534633,1.4567462517144278,0.560620346558725,0.014095016154505176,0.1931122470682554,570.5863963709263,559.898516369948,10.68788000097834,13.0,0.2980115384615384,0.1312778483974359,0.0687830687830687,0.0204981481481481
2023-04-10,569.548,571.7059,562.1443,571.7059,390208,-0.0007824389290366,-0.1207733268836738,1.0962598668632046,0.5984800136030326,0.009155043763311789,0.1956074174787705,570.9595642472842,560.9719148817709,9.987649365513334,8.0,0.3889375,0.1435308141071428,0.032,0.012446
2023-04-11,573.2771,578.319,571.2037,573.1777,713248,0.0025710924862225,0.7415920900225714,0.9166729802278646,1.0240848208522515,0.0070381949152124946,0.1852817414302247,571.6989428315228,562.0815317107008,9.617411120821998,7.0,-0.0266285714285714,0.1861599782142856,0.0463576158940397,-0.0012344370860927
2023-04-12,580.0095,583.3906,574.4406,576.1312,499792,0.0051396217353999,0.3185457384127761,2.0557935297309142,1.263671033510061,0.005681565051794891,0.1239484402776358,573.1763618876819,563.3587742824552,9.817587605226665,9.0,0.2092648888888889,0.0239145437478611,0.0803571428571428,0.0168159285714285
2023-04-13,582.0084,588.8303,578.7665,587.8458,684303,0.0201292560722119,1.6383774651695564,3.867106990259765,1.0506885010699936,0.01031609213762727,0.1398971640663678,578.066174591788,565.5848675295048,12.481307062283236,4.0,0.07955,0.02531281,0.036036036036036,0.0028666666666666
2023-04-14,586.2049,586.2676,578.7764,585.5685,530149,-0.0038814983917533,2.2157868201133453,2.102446333595616,1.6622585923929245,0.009306794799308033,0.1431511410292503,580.5669497278587,567.4015613904588,13.165388337399918,10.0,0.128466,0.0174564907822222,0.072463768115942,0.0093091304347826
2023-04-17,586.8613,587.1099,580.994,585.3298,446772,-0.0004077211544448,2.277096567941488,0.6974424034152455,0.9352560002512128,0.009253619188267488,0.1424369448603172,582.1545664852392,569.0314012640534,13.123165221185786,12.0,0.1009180833333333,0.104772928751356,0.0483870967741935,0.0048831330645161
2023-04-18,589.8744,589.8744,581.4316,581.6106,747351,-0.0063742974244437,1.0877985514665496,0.9068543318236756,1.217774836247453,0.010545179971535418,0.1384354337244102,581.9732443234928,570.1749647855031,11.798279537989742,11.0,0.1040420909090909,0.0186596272300909,0.0533980582524271,0.0055556456310679
2023-04-19,578.0704,578.0704,568.1558,576.698,902251,-0.0084824190300961,0.0508079364838909,0.1770889204054015,0.8208082218327559,0.011541327186576673,0.1527078304648804,580.2148295489952,570.767967986821,9.446861562174265,4.0,0.2661125,0.042520160625,0.0199004975124378,0.0052957711442786
2023-04-20,566.8331,566.8331,557.2467,562.7858,1453536,-0.024419638673714,-0.8887199145620132,-0.4581523556000916,0.2181441870111498,0.009280924794626728,0.2157135371497379,574.4051530326635,570.0423163516554,4.362836681008162,6.0,0.0445958333333333,0.0262974106041666,0.0295566502463054,0.0013181034482758
2023-04-21,565.7094,569.8065,563.6808,568.5038,529897,0.0101089034910576,-0.7747599842563969,-0.1489278091780927,0.4478012210918782,0.012612690537830996,0.2250727482627713,572.438035355109,569.9024512287775,2.535584126331514,3.0,0.1529333333333333,0.0701658133333333,0.0182926829268292,0.0027975609756097
2023-04-24,568.3447,573.2423,566.8331,571.1093,498801,0.00457261247667,-0.7104941843849426,-0.0259679087672699,0.5009521567205164,0.013332473000151137,0.1748657941134211,571.9951235700727,570.012164753434,1.982958816638643,3.0,0.0171166666666666,0.0008789408333333,0.0150753768844221,0.000258040201005
2023-04-25,561.8609,563.3526,542.4693,545.3333,1455476,-0.0461834425318509,-0.9610688589350144,-0.7149028587964847,-0.1928741966708609,0.02288397160889107,0.306803779424359,563.1078490467152,567.7686315940309,-4.660782547315762,9.0,0.1479777777777778,0.0245411450694444,0.0573248407643312,0.0084828025477707
2023-04-26,527.0554,540.361,514.3464,530.168,2767826,-0.0282032299195485,-0.9855908185650656,-0.8769500824459217,-0.4653896251418854,0.023623895622554125,0.3148808548767966,552.1278993644768,564.3503923582099,-12.222492993733113,11.0,0.2186818181818181,0.0507662401363636,0.0674846625766871,0.0147576687116564
2023-04-27,532.137,542.6383,528.6266,540.003,1244034,0.0183807576481057,-0.8754128367127082,-0.8822542137692976,-0.2174560013514044,0.027603180616258754,0.3706209034068813,548.0862662429846,562.1369930529181,-14.050726809933508,8.0,0.292316625,0.0598637974396964,0.0519480519480519,0.0151852792207792
2023-04-28,540.3014,556.0932,540.3014,551.817,1328157,0.0216417744740408,-0.7772027254603403,-0.7759846843964795,-0.0053925043012283,0.02990799623259172,0.4188038040018242,549.3298441619897,561.1988118662891,-11.868967704299394,4.0,0.20235,0.4514591766666666,0.0263157894736842,0.0053249999999999
2023-05-01,552.901,553.7164,542.2803,545.6515,1343048,-0.0112359760022279,-0.8995651342022619,-0.8294817378139137,-0.2651534498170494,0.02934673845133839,0.4019799966949917,548.1037294413265,559.7854198784446,-11.68169043711805,7.0,0.0521714285714285,0.019747739047619,0.0301724137931034,0.0015741379310344
2023-05-02,541.8229,548.4459,537.9247,540.7986,606472,-0.0089335576022497,-0.3435125242037701,-0.8401319089761206,-0.502211002050022,0.021176349822744005,0.3891105354151435,545.6686862942178,558.0593453440405,-12.390659049822716,8.0,0.0305924999999999,0.02813405645,0.0592592592592592,0.0018128888888888
2023-05-03,546.994,555.0987,546.1835,547.3619,991108,0.0120632564625123,3.9957085355563775,-0.7317015268681487,-0.3435652732875434,0.015443987117543086,0.4009925163758774,546.2330908628119,557.086850312764,-10.853759449952122,6.0,0.0838166666666666,0.1325875376666666,0.0594059405940594,0.004979207920792
2023-05-04,548.4061,550.8247,539.7047,542.6085,745539,-0.0087221270132383,0.2745508780809711,-0.6015120097600986,-0.4797926663408395,0.014928043742322272,0.2916844278138311,545.0248939085413,555.7706366479673,-10.745742739425964,4.0,0.0,0.0,0.0272108843537414,0.0
2023-05-05,549.9873,551.3198,538.9092,543.3444,581712,0.0013553076061498,-0.5415225020715069,-0.6803947169143931,-0.5101539334320793,0.009767379121529697,0.2197355681624769,544.464729272361,554.6409787708793,-10.17624949851836,6.0,0.1755158333333333,0.1075222211041666,0.0389610389610389,0.0068382792207792
2023-05-08,546.3973,546.9443,538.0838,539.5655,622305,-0.0069791869829124,-0.4318114149874044,-0.7611152070902237,-0.5052562931494424,0.009038679470441532,0.1993785661881528,542.8316528482407,553.2704807007993,-10.438827852558688,5.0,0.18649,0.1227634879999999,0.0256410256410256,0.0047817948717948
2023-05-09,534.2949,534.4839,526.2797,531.6895,699372,-0.0147045137034027,-0.5752090387738168,-0.4719186181312284,-0.581375236046819,0.010376088664395917,0.1445058967536225,539.1176018988272,551.308573364363,-12.19097146553588,6.0,0.1853361666666666,0.1314159661881666,0.0491803278688524,0.0091148934426229
2023-05-10,536.3932,536.9252,527.0554,531.063,1112195,-0.0011790140650309,-0.7820672002158415,0.0434216540111747,-0.5997962915345915,0.006353527752688005,0.1396972289445429,536.4327345992182,549.4680666948755,-13.035332095657282,8.0,0.0397312499999999,0.0162609206696428,0.0555555555555555,0.0022072916666666
2023-05-11,529.1338,532.7635,522.1428,526.8466,1526036,-0.0079712336971201,-0.773661474149523,-0.4628966888332569,-0.6580572164699539,0.006282937619873453,0.1383454156894335,533.2373563994788,547.411569722614,-14.174213323135175,2.0,0.0,0.0,0.0149253731343283,0.0
2023-05-12,528.7957,531.9978,518.5429,521.7351,978597,-0.0097494367638148,-0.8706718899041027,-0.7564963484286371,-0.7610870858917262,0.004886504404213723,0.0855766993152221,529.403270932986,545.0773452023764,-15.674074269390417,3.0,0.3440556666666667,0.1815719383963333,0.0258620689655172,0.0088979913793103
2023-05-15,522.2622,522.3616,517.2452,520.7705,878873,-0.0018505421462929,-0.8325246185493861,-0.6915237448183911,-0.7551928924417376,0.005661750270431349,0.0891215152280579,526.5256806219907,542.8676320021603,-16.34195138016969,9.0,0.0372119999999999,0.03099329288975,0.0526315789473684,0.0019585263157894
2023-05-16,519.4877,519.7959,516.2856,516.8623,514202,-0.0075329509263722,-0.759605066292457,-0.6804415625217646,-0.7752546851469642,0.0038782852818759757,0.0734396728468485,523.3045537479939,540.5035109110548,-17.19895716306098,3.0,-0.0211999999999999,0.1228370799999999,0.0214285714285714,-0.0004542857142857
2023-05-17,523.2268,524.4499,510.0802,520.2733,813516,0.0065777556928888,-0.6446069628966999,-0.7216983657976164,-0.7374628844771307,0.006666373188375196,0.1104121688641081,522.294135831996,538.6644008282317,-16.370264996235733,8.0,0.10270625,0.0632907460267857,0.0597014925373134,0.0061317164179104
2023-05-18,517.8966,521.7252,515.7784,520.6313,638728,0.0006878632568554,-0.4501514864989278,-0.647222588610171,-0.7069228596683013,0.00653442394907413,0.0918315797521121,521.7398572213307,537.0250280256652,-15.285170804334484,9.0,0.0887296666666666,0.042016258646,0.0737704918032786,0.0065456311475409
2023-05-19,519.0302,528.7857,519.0203,524.4499,849223,0.0073077900434197,0.2989701554342212,-0.5901300751783801,-0.5711252164209115,0.006162926082149047,0.1110221739178344,522.6432048142204,535.8818345687865,-13.238629754566093,1.0,-0.6249,0.0,0.0067567567567567,-0.0042222972972972
2023-05-22,526.2698,531.6696,514.1589,526.0808,1440984,0.0031049093762209,0.667501701384791,-0.4715442464037634,-0.6056980181280129,0.005977958199023547,0.1048405561069526,523.789069876147,534.9908314261695,-11.201761550022525,8.0,0.169709375,0.0643616835602678,0.0396039603960396,0.0067211633663366
2023-05-23,525.0665,526.3593,516.8227,521.0688,1979680,-0.009572726330028,0.5045921108606299,-0.3985880606878244,-0.6672561411040712,0.006805902737635584,0.1041682937227361,522.8823132507647,533.7251922056087,-10.842878954843968,5.0,0.0671549999999999,0.0094420988749999,0.037037037037037,0.0024872222222222
2023-05-24,512.5365,513.1332,495.7304,507.8825,2832535,-0.0256319651657461,-0.7032449098033756,-0.6752467201384376,-0.5741910677169328,0.013190435321036031,0.185857700449786,517.8823755005099,531.3758565505533,-13.493481050043442,7.0,0.0624464285714285,0.0181555250892857,0.0434782608695652,0.0027150621118012
2023-05-25,508.0416,519.4081,507.4648,517.7474,2746417,0.0192373569223558,-0.2441811982462421,-0.3553405204137114,-0.2475927208223682,0.01714339590207168,0.2268330256519696,517.8373836670066,530.1369059550484,-12.299522288041771,4.0,0.33916,0.0520093170666666,0.0213903743315508,0.0072547593582887
2023-05-26,518.9208,529.7503,511.9612,519.1197,1966355,0.0026470138772315,-0.4024137956535361,-0.1189513947884207,-0.3770458959942904,0.016691965492560513,0.223424023979496,518.2648224446712,529.1353417773167,-10.870519332645586,4.0,0.0,0.0,0.0197044334975369,0.0
2023-05-30,517.3198,523.5152,498.4552,511.3631,2029882,-0.0150545870268712,-0.7607138945928125,-0.3683276261508462,-0.5989378075268575,0.017257830283404867,0.2398146057673167,515.9642482964475,527.5196834339243,-11.55543513747682,7.0,0.1085131428571428,0.0268628359341428,0.0170316301703163,0.0018481557177615
2023-05-31,510.1498,517.1607,498.0191,505.6947,6809848,-0.0111467778758436,-0.778963525291159,-0.4233114046043865,-0.5985082897411895,0.017360756301121296,0.2333781681104851,512.541065530965,525.5355940308403,-12.994528499875289,5.0,0.182835,0.035358234875,0.0253807106598984,0.0046404822335025
2023-06-01,509.6228,521.0489,505.6848,516.8126,2368514,0.0217472054671708,1.4072443083277877,-0.1548006141488711,-0.4198097638759651,0.01688307083574917,0.2828170545286628,513.9649103539767,524.7425945734913,-10.777684219514526,3.0,-0.0467666666666666,0.0552570408333333,0.0192307692307692,-0.0008993589743589
2023-06-02,518.2347,524.2312,515.7834,516.4248,3344222,-0.0007506503698175,-0.1209494854781803,-0.1848908621743302,-0.5025031817545021,0.01440567498970759,0.2785230945361387,514.7848735693178,523.9864314304466,-9.201557861128776,5.0,0.22768,0.066940092,0.027027027027027,0.0061535135135135
2023-06-05,518.0358,521.5455,506.2929,516.6137,1879300,0.0003657172546917,-0.2164263846544659,-0.3157100156948286,-0.4451802466233622,0.014316477001515355,0.2207361661010473,515.3944823795453,523.3161831185878,-7.921700739042535,6.0,0.1032075,0.0853690741375,0.0214285714285714,0.0022115892857142
2023-06-06,519.7363,520.2832,507.1665,513.3917,1988552,-0.006256298286249,0.2208453003647748,-0.4595082634961451,-0.4936115707188092,0.0125886362355622,0.1901057575621595,514.7268882530302,522.4139573805344,-7.687069127504174,3.0,0.147225,0.0257358568749999,0.0123456790123456,0.0018175925925925
2023-06-07,515.1718,522.8787,509.7521,517.8866,2142479,0.008717197799556,2.322401490692567,-0.1430449760517851,-0.3886554945460629,0.01090023248487518,0.1985744056909058,515.7801255020202,522.0023794368494,-6.2222539348292685,7.0,0.1594167142857143,0.1047158586805714,0.0463576158940397,0.007390178807947
2023-06-08,518.3242,521.1071,505.7062,512.6359,1945710,-0.0101904527815938,-0.3356659135026005,0.2646005094689034,-0.3546264024953842,0.007185130145859656,0.185124954975167,514.7320503346801,521.1508813062268,-6.41883097154664,6.0,0.2316,0.073021561,0.0410958904109589,0.009517808219178
2023-06-09,515.311,518.891,506.5614,515.3309,1373032,0.0052433720125115,-0.1013587562865721,-0.1112080965395699,-0.3029215188049402,0.007837467053726378,0.1676504213960374,514.9316668897868,520.6217920965698,-5.690125206783023,5.0,-0.299875,0.165211045625,0.0271739130434782,-0.008148777173913
2023-06-12,516.922,522.0633,513.7994,522.0036,1740561,0.012865265805344,0.6872599154184855,0.149822748058175,-0.1048995048908266,0.009879765542553615,0.1293573317945429,517.2889779265246,520.7474109968816,-3.458433070357046,9.0,0.1723833333333333,0.15441698375,0.03862660944206,0.0066585836909871
2023-06-13,523.0776,527.0554,516.8623,523.8732,1623116,0.0035751858946063,1.7693500786222018,0.8387354427841771,0.0503003700017128,0.008716814443559198,0.1289008202640104,519.483718617683,521.0315736335288,-1.5478550158456983,8.0,0.24182675,0.0265917086959285,0.0329218106995884,0.0079613744855966
2023-06-14,528.4052,528.4052,516.1255,517.0907,2494417,-0.0130313759806199,-0.0745872775117204,0.7534516271345884,-0.0815738827816796,0.010942794026439145,0.1580106635672273,518.6860457451221,520.673312394117,-1.9872666489949324,9.0,0.1801777777777777,0.1004236800694444,0.0489130434782608,0.0088130434782608
2023-06-15,516.4638,533.6743,515.9065,531.898,2221134,0.0282334473113515,5.417631408730985,1.064812654793728,0.4107238800674628,0.015005169316675277,0.2219990393236448,523.0900304967481,521.6937385401063,1.3962919566417895,5.0,0.0,0.0,0.0282485875706214,0.0
2023-06-16,534.3659,542.3965,522.2355,532.8832,5895803,0.0018505215553123,4.408920024441533,1.2046946768000732,0.3329255032734304,0.015201224854868408,0.2210677206263097,526.3544203311654,522.7109623091876,3.6434580219778354,7.0,0.0282071428571428,0.1097055028571428,0.046979865771812,0.0013251677852348
2023-06-20,520.4443,528.1996,504.6717,524.8228,2608690,-0.0152415813831134,0.3118841008273569,0.4877800432190309,0.1010043596362795,0.017390042192414492,0.2363122207386566,525.843880220777,522.9029475538069,2.9409326669700704,12.0,0.1355211666666666,0.0383297598910606,0.0452830188679245,0.0061368075471698
2023-06-21,524.5342,527.8579,513.5098,523.3102,1972679,-0.0028862769325482,-0.052751087981655,0.6196492981422812,-0.0257681710637867,0.017398088224704556,0.2386087943354655,524.9993201471847,522.9399705034608,2.0593496437238628,3.0,0.0548776666666666,0.0090346748963333,0.01875,0.0010289562499999
2023-06-22,523.1112,527.4101,518.9018,525.7283,1252906,0.0046101344854808,1.3046728823781573,0.4604018647367149,-0.0080110242971787,0.015870992563096216,0.2280096066425955,525.2423134314565,523.1934550031461,2.048858428310382,3.0,0.2431916666666667,0.0494136277083333,0.0150753768844221,0.0036662060301507
2023-06-23,520.2751,527.1314,510.3454,521.32,5791346,-0.008420482698532,-0.6366611186087229,0.5270150677808771,0.0058003961448747,0.00799242890097375,0.2336442398667527,523.9348756209711,523.023140911951,0.9117347090200384,12.0,0.1513723333333333,0.0412612694144242,0.0769230769230769,0.0116440256410256
2023-06-26,524.4148,524.4148,513.3591,519.479,1335295,-0.0035376704244073,-0.7230682514931592,0.2238879360065033,0.3111638468656847,0.007340049679081633,0.2190862156045152,522.4495837473141,522.7009462835919,-0.2513625362777247,5.0,0.1322,0.279673725,0.0201612903225806,0.0026653225806451
2023-06-27,519.9467,520.1457,500.8505,506.8212,2401166,-0.024668107568944,-0.8277969746285814,-0.5246996622143708,-0.225819631562287,0.01093027398412095,0.1618978717228526,517.2401224982094,521.2573329850835,-4.017210486874092,6.0,0.0764666666666666,0.0350829066666666,0.0310880829015544,0.0023772020725388
2023-06-28,507.0102,511.5878,504.1742,507.667,1708784,0.0016674421564869,-0.7833719986765266,-0.5470092290494555,-0.2348667360096699,0.0115299647717168,0.1614855117382519,514.049081665473,520.0218481682577,-5.972766502784793,3.0,-0.1086416666666666,0.0888036139583333,0.015228426395939,-0.0016544416243654
2023-06-29,508.5029,513.4785,503.6069,513.4785,1214500,0.0113824381435231,-0.6952457520996573,-0.1619314759964638,0.0507866172888753,0.013352025042113374,0.181650480110912,513.858887776982,519.4269983347798,-5.568110557797809,3.0,0.212,0.134832,0.0165745856353591,0.0035138121546961
2023-06-30,514.8716,521.0513,509.3388,519.6482,1924793,0.011943885189341,-0.1494613550006558,-0.4440919501805066,0.3862842964047499,0.014949614485431247,0.2029972800408979,515.788658517988,519.4471075770725,-3.658449059084546,7.0,0.1521312857142857,0.0444677961449047,0.0421686746987951,0.0064151746987951
2023-07-03,519.3994,522.3847,512.8416,518.4441,855091,-0.0023198332942095,-0.0956207107591904,-0.4995488656393786,0.0385469104409668,0.014900490472750678,0.1991711831967281,516.6738056786587,519.355925070066,-2.682119391407241,9.0,0.2944411111111111,0.0233503678111111,0.0272727272727272,0.0080302121212121
2023-07-05,514.5631,521.0015,512.4834,518.056,1689482,-0.0007488663399786,2.019294875225439,-0.2789370956690092,0.0385691442630886,0.006797009997233062,0.1940258858752786,517.1345371191059,519.2377500636964,-2.103212944590496,13.0,0.0741423076923076,0.1052080532692307,0.0509803921568627,0.0037798039215686
2023-07-06,508.5129,516.5335,505.7166,514.792,1807039,-0.0063204089386465,1.0186634296130248,-0.3387141131841229,-0.0415036948258709,0.008355493655578453,0.196321203215876,516.3536914127372,518.8335909669967,-2.4798995542594184,10.0,0.2375259,0.0574125704216555,0.0564971751412429,0.0134195423728813
2023-07-07,514.2646,525.0268,509.6771,512.3241,1294565,-0.0048055029986133,-0.1072392129710407,-0.4783941696971473,-0.0246706087435439,0.007256481500979207,0.1172493457721138,515.0104942751582,518.2418190609061,-3.2313247857479155,4.0,0.14055,0.3892404166666667,0.0285714285714285,0.0040157142857142
2023-07-10,514.4736,516.3842,508.3536,514.3243,1560223,0.0038965677651518,-0.4048973741190229,-0.2885523342842733,-0.0794901597620482,0.00396724572690609,0.1181086104636056,514.7817628501055,517.8856809644601,-3.103918114354656,10.0,0.308866,0.12722202356,0.05,0.0154433
2023-07-11,515.1602,517.7575,510.4946,517.2599,1612693,0.0056914557712735,-0.108858843216047,-0.1022641780648908,0.1137751872580854,0.005247172779516848,0.1027814237234199,515.607808566737,517.8287917858728,-2.2209832191357464,7.0,0.0615642857142857,0.0110620789285714,0.0421686746987951,0.0025960843373493
2023-07-12,521.3399,526.9423,520.8324,523.35,2375547,0.0117050001773963,0.6693301422538742,1.2450389625943012,0.2035732642175454,0.007532418836994035,0.1017223604281808,518.1885390444914,518.3307198053388,-0.1421807608473955,2.0,-0.11315,0.025605845,0.0100502512562814,-0.0011371859296482
2023-07-13,532.714,534.3758,521.4642,523.2306,1767477,-0.0002281716296252,1.269299500799351,1.1403158442395225,0.0285742326271134,0.006222028871728724,0.0995950646569382,519.869226029661,518.776163459399,1.093062570262077,9.0,0.1347648888888889,0.1363916416228611,0.0514285714285714,0.0069307657142857
