date,open,high,low,close,volume,daily_return,ann_return_1w,ann_return_2w,ann_return_1m,rolling_vol_7d,ann_volatility,ema_1w,ema_1m,macd_1w_1m,news_count,mean_sentiment,sentiment_variance,normalized_news_frequency,product
2023-05-01,481.1511,482.2408,471.3915,476.0109,1292148,-0.0193221760526298,-0.83278810381499,-0.0306408186452336,0.0527531576919202,0.014140974309092441,0.2106284902674862,481.354460735207,479.6652108143911,1.6892499208158824,2.0,0.4565,0.1552359199999999,0.0086206896551724,0.0039353448275862
2023-05-02,477.091,478.0265,472.3655,477.1874,983998,0.0024685327227964,-0.5706207466646245,-0.1007718892468971,-0.0674982955791357,0.013580250654988916,0.2105813391755142,479.965440490138,479.4399552858101,0.5254852043279357,1.0,-0.4278,0.0,0.0074074074074074,-0.0031688888888888
2023-05-03,478.3351,481.016,471.5747,472.5272,824328,-0.0098139744372014,-0.4163217799160779,-0.2660917560092763,-0.1575894149372574,0.012394298922578517,0.1935617819465169,477.48602699342536,478.8115229871,-1.3254959936746786,1.0,0.4215,0.0,0.0099009900990099,0.0041732673267326
2023-05-04,473.7927,474.4112,469.5985,473.8603,846964,0.0028172411020169,-0.6344611347849201,-0.5127309126068225,-0.015498397219085,0.010235002957201651,0.1852966135122354,476.27745132895024,478.36141180645456,-2.08396047750432,1.0,0.5927,0.0,0.0068027210884353,0.0040319727891156
2023-05-05,477.2853,482.6158,476.2376,482.2872,1087113,0.0176272347079959,-0.2692225814848481,-0.2867661326046532,0.4626396390460148,0.014023774341993325,0.1989430435118158,478.2807008859669,478.7183016422314,-0.4376007562645441,,0.0,0.0,0.0,0.0
2023-05-08,480.4801,483.4372,478.5666,482.1326,620920,-0.0003206072735632,0.904144281945832,-0.4357344809453538,0.4266933727272624,0.009855317721284059,0.1842828042897316,479.56466725731127,479.0286924020285,0.5359748552827455,3.0,0.39595,0.1175894575,0.0153846153846153,0.0060915384615384
2023-05-09,480.0742,484.8772,479.707,483.9688,645781,0.0038012618779515,1.036438118109036,-0.0649041339962221,0.2053878186030815,0.009870382229399366,0.1842045412102989,481.0327115048742,479.4777930927532,1.554918412121026,1.0,0.467833,0.0,0.0081967213114754,0.0038346967213114
2023-05-10,486.2398,488.0016,478.4603,482.8671,764510,-0.0022789813179879,1.977148354827353,0.3182172251459212,0.0449049265701002,0.007821304774032405,0.131479900777466,481.6441743365828,479.7859119025029,1.8582624340799043,1.0,-0.2263,0.0,0.0069444444444444,-0.0015715277777777
2023-05-11,482.2099,486.0948,480.828,484.452,614302,0.0032768947046041,2.04692369196692,0.0553525613549843,0.3305016281730353,0.0078017670514246434,0.1316791024051598,482.5801162243886,480.21010172954806,2.370014494840518,1.0,-0.0386,0.0,0.0074626865671641,-0.0002880597014925
2023-05-12,486.2591,489.023,484.3553,487.1192,872199,0.0054905017776583,0.6527509075402493,0.0989963792755765,0.1879734268913317,0.0031919161565354256,0.1018828297416445,484.0931441495924,480.8382015723164,3.25494257727604,1.0,0.0,0.0,0.0086206896551724,0.0
2023-05-15,487.1385,488.0228,482.094,484.365,656260,-0.0056701022599657,0.2621625622616952,0.5502708233778717,0.2699270725952305,0.004701301994999051,0.118585068095289,484.183762766395,481.1588196111967,3.0249431551982866,2.0,0.2320499999999999,0.003386645,0.0116959064327485,0.0027140350877192
2023-05-16,483.1087,483.6112,477.6872,479.475,636883,-0.0101469994123065,-0.3751013485052432,0.1280813064043104,0.0748627171075959,0.006398909728269897,0.0895318027648418,482.6141751775967,481.0057451010879,1.608430076508796,1.0,0.31845,0.0,0.0071428571428571,0.0022746428571428
2023-05-17,480.523,481.2725,475.363,478.8469,1322652,-0.0013108332178109,-0.3438534632255782,0.3976571763074237,-0.0088809506587284,0.006397926785657558,0.0894897799990477,481.3584167850645,480.8094864555344,0.5489303295300942,1.0,0.296,0.0,0.0074626865671641,0.0022089552238805
2023-05-18,478.6536,481.8427,477.4746,481.3402,1447579,0.0051933745077928,-0.2773140729858101,0.4839032558999949,0.0772679624220007,0.0068125162518230045,0.0929351027900126,481.3523445233763,480.8577331413949,0.4946113819814854,,0.0,0.0,0.0,0.0
2023-05-19,482.123,483.5339,477.32,480.2482,1006519,-0.0022712430171318,-0.5112833920423707,-0.1012637665410619,-0.1661200077736156,0.005670067327933395,0.0929298651458206,480.9842963489176,480.8023210376317,0.1819753112858961,1.0,0.6597,0.0,0.0067567567567567,0.0044574324324323
2023-05-22,481.0019,481.9877,472.1208,475.049,2127403,-0.010885096984782,-0.6242413482989466,-0.3113284508395909,-0.2899277759081241,0.006705621164943541,0.1050416593311204,479.00586423261177,480.2792918523925,-1.2734276197807048,2.0,0.283225,0.16043280125,0.0099009900990099,0.002804207920792
2023-05-23,473.2901,475.3389,466.738,468.7191,1988672,-0.0134143014971663,-0.6812920939045697,-0.5537263835495632,-0.4572339752703537,0.007571770105981702,0.1036070039231258,475.5769428217412,479.2283653203568,-3.6514224986155455,2.0,0.52565,0.002016125,0.0148148148148148,0.0077874074074073
2023-05-24,468.0233,471.0964,463.6697,465.8006,1791883,-0.0062460095559074,-0.751475323851398,-0.5961824600665668,-0.3880525708608782,0.00736481599529105,0.1037041190461208,472.3181618811609,478.0076593821425,-5.689497500981645,3.0,0.5826333333333333,0.0107263333333333,0.0186335403726708,0.0108565217391304
2023-05-25,463.8678,475.5225,456.0315,469.0573,3672128,0.0069672902677321,-0.7282323440183294,-0.5568266023376545,-0.1947772073188647,0.008023484970591674,0.1213990134169699,471.2312079207739,477.19399034740223,-5.962782426628337,3.0,-0.1984333333333333,0.5063878533333334,0.0160427807486631,-0.003183422459893
2023-05-26,469.183,493.5844,467.8494,490.3276,5657395,0.0443488033153039,1.8486424614305248,0.1799063018029849,0.1856834006770569,0.023803973775235878,0.3111253589014218,477.5966719471826,478.3879548612747,-0.7912829140921076,1.0,0.4884,0.0,0.0049261083743842,0.0024059113300492
2023-05-30,491.5066,497.4934,484.7322,490.9268,2748982,0.0012212940384847,4.243580985210951,0.4036812035103014,0.1484178907021631,0.022470128702316353,0.3110683194676892,482.04004796478847,479.5278498738861,2.512198090902359,2.0,0.0524,0.2427651199999999,0.0048661800486618,0.0002549878345498
2023-05-31,491.1925,496.5947,487.9793,493.3548,4276045,0.0049335574794635,12.22007822361066,1.0526430398548865,0.5364184873759921,0.019719310768628477,0.3091159288608678,485.8116319765257,480.7848453398965,5.026786636629254,1.0,0.64025,0.0,0.0050761421319796,0.0032499999999999
2023-06-01,493.5844,496.4739,485.2251,490.4436,2629944,-0.00591830297219,12.440239613093604,0.8276299398958453,0.3893166700650963,0.01965122366218376,0.3004905338928171,487.3556213176838,481.6629139453604,5.692707372323412,,0.0,0.0,0.0,0.0
2023-06-02,493.6713,501.0739,492.2797,494.5073,2539825,0.0082516256553633,13.339008160254936,0.9740513257801904,0.7256421172570855,0.019604937525045545,0.2729257936431816,489.7395142117893,482.8305854048731,6.908928806916151,2.0,0.1165999999999999,0.908552,0.0108108108108108,0.0012605405405405
2023-06-05,494.5024,501.4749,492.8692,500.2065,2363603,0.0114590998211135,1.7328434139022817,1.7901422525173882,0.9142033440263992,0.00672085197510537,0.2551570802622293,493.2285094745262,484.4102140044301,8.818295470096132,5.0,0.16807,0.010957317,0.0178571428571428,0.0030012499999999
2023-06-06,500.1462,501.1995,495.2949,499.1218,1546303,-0.002170859017967,1.3033811223848728,2.4753367398039456,0.5094183878577261,0.00722261754798501,0.2656648325870911,495.19293964968415,485.7476309131183,9.445308736565892,2.0,0.4771999999999999,0.0269119999999999,0.0082304526748971,0.0039275720164608
2023-06-07,497.7495,501.8373,493.1435,493.9371,2088716,-0.0104419729973889,0.061254141004202,2.74564584006633,0.3367857177576514,0.009325981810872526,0.1240381804770016,494.7743264331228,486.4921281028348,8.282198330287997,,0.0,0.0,0.0,0.0
2023-06-08,495.2755,502.8014,494.2705,502.2867,1751428,0.0167628910593564,2.328705666957667,5.6886920818179245,0.5617509013231663,0.010957586786125679,0.1559085619856048,497.2784509554152,487.92799827530433,9.350452680110893,,0.0,0.0,0.0,0.0
2023-06-09,503.4899,504.5142,498.1747,500.2525,1460486,-0.0040581012525618,0.7899242556403514,4.066136447813585,0.5287617978389887,0.011356008472550201,0.1611213419150206,498.2698006369435,489.0484075230039,9.221393113939598,,0.0,0.0,0.0,0.0
2023-06-12,500.2041,503.7508,498.6579,503.0792,1722555,0.0056346420207444,0.3345853315542824,0.9097677171919872,0.5726326986549133,0.010445100921223112,0.1519761783870854,499.8729337579624,490.3239341118217,9.548999646140658,,0.0,0.0,0.0,0.0
2023-06-13,504.6882,505.9119,479.475,504.263,1353052,0.0023503443913184,0.6761328790536463,0.9648849412168572,0.5144755455247163,0.01028065316272084,0.1485308826643968,501.3362891719749,491.5911219198379,9.74516725213698,1.0,0.4215,0.0,0.0041152263374485,0.0017345679012345
2023-06-14,504.4949,510.1136,502.5235,509.7907,2061736,0.0109022919629329,3.914746799302886,1.2838115930933012,0.8476931870876789,0.007968441308500855,0.147197672621371,504.15442611464994,493.2456290180344,10.9087970966155,,0.0,0.0,0.0,0.0
2023-06-15,510.013,513.405,507.3071,511.0954,2171118,0.0025560162104747,1.40178868210656,1.827516153262959,1.15194938621494,0.005447148214995286,0.143293439252451,506.4680840764333,494.8683354709404,11.599748605492891,1.0,0.0,0.0,0.0056497175141242,0.0
2023-06-16,512.1971,514.5164,505.0651,507.1524,4003018,-0.0077447153995544,0.9945299149457144,0.8894595717722067,0.9920565283094992,0.006802883591729988,0.1328976484643792,506.69618938428886,495.9850686099458,10.711120774343044,1.0,0.333,0.0,0.0067114093959731,0.002234899328859
2023-06-20,505.8044,505.8044,500.726,502.2867,1971771,-0.0096404779333544,-0.0763828700301567,0.1102458617936861,0.6672262328556464,0.008416347826044925,0.1180943387856084,505.22635958952594,496.5579441908598,8.668415398666127,,0.0,0.0,0.0,0.0
2023-06-21,502.7651,504.4563,499.1798,502.4268,1556781,0.0002788854751291,-0.1679470381293425,0.1809450988531953,0.7190345911624656,0.008302542036714319,0.114651729014024,504.293173059684,497.0914765371453,7.201696522538668,,0.0,0.0,0.0,0.0
2023-06-22,502.4027,507.3554,501.6344,506.6306,1329149,0.0083321807476742,-0.2690372582001714,0.8953882968063296,1.1648913638344576,0.007436778246659116,0.1205958635358231,505.0723153731227,497.958669579223,7.113645793899707,2.0,0.03021,0.0018252882,0.0100502512562814,0.0003036180904522
2023-06-23,504.4563,507.7806,501.8857,505.2535,1736397,-0.0027218549045021,-0.4397641894037897,0.1599862194012402,1.4612750801884693,0.007130908394953387,0.122050436352031,505.1327102487485,498.6218359811118,6.510874267636666,,0.0,0.0,0.0,0.0
2023-06-26,506.0266,507.8386,503.7411,504.4563,1490383,-0.0015790678978227,-0.2355883755531039,0.2347638852394313,1.6030474136201942,0.00645486801272712,0.0967890454715968,504.9072401658323,499.1522418010108,5.754998364821574,3.0,0.0286443333333333,0.0024614934963333,0.0120967741935483,0.000346504032258
2023-06-27,504.8332,514.5164,504.3113,511.3805,1937924,0.013632715882628,1.4702518496834642,0.5104856582263002,1.8198056051099256,0.007086371868055824,0.1325198029771426,507.0649934438882,500.26390163728246,6.801091806605768,1.0,0.0,0.0,0.005181347150259,0.0
2023-06-28,512.6802,515.5601,510.8441,514.1202,1411101,0.00534315874782,2.18852836198353,0.628810752542172,0.7657935864858529,0.00685313511153492,0.1229879918831346,509.4167289625922,501.5235651248023,7.893163837789928,,0.0,0.0,0.0,0.0
2023-06-29,513.4824,515.6181,510.7378,513.4244,1269686,-0.0013542966531055,0.9568988891325128,0.196001746414002,0.7120528115416287,0.0069037740739075,0.0976260780332015,510.7526193083948,502.6054592043657,8.147160104029126,1.0,0.49135,0.0,0.005524861878453,0.0027146408839778
2023-06-30,516.9227,521.4261,514.1216,519.2614,2622445,0.0113046236546489,2.968132338099805,0.4910029634405104,0.8480775178145501,0.007016930131292433,0.1061310120301917,513.5888795389299,504.1196356403324,9.469243898597426,,0.0,0.0,0.0,0.0
2023-07-03,519.2904,524.9438,516.3815,522.5858,1236819,0.0063817636265722,4.927019358952659,1.1285399917091614,1.1420144507704642,0.0058186198531992766,0.103956753772399,516.5878530259532,505.7983778548477,10.78947517110555,1.0,0.2202,0.0,0.003030303030303,0.0006672727272727
2023-07-05,518.6719,527.698,518.6719,522.4311,1816973,-0.0002960717690403,1.937358039687317,1.6936989680957706,0.9331955310510912,0.005186007598593932,0.0977835808687516,518.5356020173022,507.310443504407,11.225158512895176,1.0,0.7579,0.0,0.0039215686274509,0.002972156862745
2023-07-06,519.9282,522.1412,511.9944,515.1156,2024551,-0.0141017676207428,0.1023962971931167,0.8748391556999959,0.4225399059248798,0.0095988903699146,0.1479599271426002,517.3956013448682,508.0200031858245,9.375598159043648,1.0,0.5493,0.0,0.0056497175141242,0.0031033898305084
2023-07-07,517.2126,518.4303,506.4664,507.4965,3204754,-0.0149015271539889,-0.4430579894693187,0.0439727974036081,0.2210069929779725,0.011859091296671124,0.1602727960489655,514.0959008965789,507.9724119871132,6.123488909465664,4.0,0.0125167499999999,0.1483727641889166,0.0285714285714285,0.0003576214285714
2023-07-10,508.7954,513.2987,505.1811,509.2979,2167328,0.0035432962351221,-0.6233598500469673,0.2225211486331773,0.4441185755873049,0.009990146687561118,0.1575801354505059,512.4965672643859,508.0929108973757,4.403656367010285,2.0,-0.63135,0.007068605,0.01,-0.0063135
2023-07-11,509.2882,514.1202,508.3218,511.709,1442894,0.0047229935115336,-0.6535674258809969,0.4329384401903424,0.2498460485673239,0.009583665426809093,0.1617312971889037,512.2340448429239,508.4216462703415,3.812398572582481,,0.0,0.0,0.0,0.0
2023-07-12,513.6998,522.2475,513.2601,520.3051,2238189,0.0166592661984118,-0.1857745917612634,0.546503006465793,0.6026023744667486,0.013509094500995203,0.1802469468894607,514.9243965619494,509.50196024576496,5.422436316184417,1.0,0.30195,0.0,0.0050251256281407,0.001517336683417
2023-07-13,521.4809,522.4215,514.8788,519.9668,1828746,-0.0006504069021299,0.6038877780748513,0.3297067149048367,0.4861787150621568,0.01137209687552584,0.1751254798040319,516.6051977079663,510.45330931433176,6.151888393634579,3.0,0.3127416666666666,0.1213658002083333,0.0171428571428571,0.0053612857142856
2023-07-14,518.0147,528.616,517.9857,527.9879,2052826,0.0153084033936295,6.352284217268507,1.023560217527154,0.7362105838596513,0.0076451207493750785,0.1999690988206615,520.3994318053109,512.0473630130289,8.352068792282012,,0.0,0.0,0.0,0.0
2023-07-17,527.5578,536.3472,526.5673,533.9167,2131365,0.0111664675057305,9.796466177953535,1.0165273715541965,0.741723289656057,0.00730758348401468,0.1727236843610925,524.9051878702073,514.0354845572989,10.869703312908428,,0.0,0.0,0.0,0.0
2023-07-18,533.8346,536.8497,530.9257,534.4579,2014697,0.0010131278791014,7.9552651745001235,0.7613618499105643,0.70977256626559,0.008056402516803783,0.110382948920751,528.0894252468049,515.8920677793626,12.197357467442316,2.0,0.374175,0.46537128125,0.0081632653061224,0.0030544897959183
2023-07-19,534.1728,537.2556,532.4333,534.1486,1426106,-0.0005788847599886,2.756316558944361,0.7488534483141782,0.8633022693306371,0.007465216606658961,0.1188685518494774,530.1091501645367,517.5517525266932,12.55739763784345,1.0,0.0493,0.0,0.0051546391752577,0.0002541237113402
2023-07-20,535.3808,542.4644,533.8249,538.7631,1991378,0.0086018792657358,4.9879796106955006,2.099039740460894,1.3192842231002873,0.006748795166165923,0.1182908676366732,532.9938001096912,519.4800568424483,13.51374326724283,,0.0,0.0,0.0,0.0
2023-07-21,539.9421,543.1602,538.2413,538.7148,7842558,-8.965381105703355e-05,1.7557564499689111,3.5012336813081,1.30904990205245,0.005457697714733779,0.1049210340737396,534.9008000731275,521.2286698567711,13.672130216356322,2.0,0.5649500000000001,0.091891845,0.008130081300813,0.0045930894308943
2023-07-24,539.8358,547.9439,537.1928,545.0012,2126812,0.0116016936391564,1.816872918526744,4.514732377229867,1.401444177036388,0.005601691744549404,0.103106446076004,538.2676000487517,523.389808960701,14.877791088050683,1.0,0.861267,0.0,0.0033444816053511,0.0028804916387959
2023-07-25,546.6586,548.717,545.3346,546.8615,1912406,0.0034075745972132,2.17817613603147,4.334923623579832,1.5847361957878237,0.005368278851112055,0.0845081083219483,541.1322333658345,525.5235990551827,15.608634310651835,2.0,0.84955,0.0121212449999999,0.0109289617486338,0.0092846994535518
2023-07-26,546.5088,548.9344,543.1312,545.9531,1532285,-0.0016624964732843,2.00925776838169,2.36210124557605,1.5821498003744543,0.005643845481827722,0.0802509072503934,542.7391889105563,527.3808264138024,15.358362496753898,,0.0,0.0,0.0,0.0
2023-07-27,548.6252,551.9641,541.7106,542.4113,1830273,-0.0065085048771032,0.4051303846971916,1.900670973056998,1.027751733407627,0.006749716147924347,0.0992419965559936,542.6298926070376,528.7472331034568,13.88265950358084,,0.0,0.0,0.0,0.0
2023-07-28,544.5615,548.7266,543.7111,545.913,1637736,0.0064350526469846,0.9522358479975384,1.3194582406199378,1.0544956367797096,0.007026896371727567,0.1001781303041968,543.7242617380251,530.3077573667789,13.41650437124622,1.0,0.0,0.0,0.006060606060606,0.0
2023-07-31,546.5329,546.9678,540.2142,542.1455,1587862,-0.0069252067916482,-0.2326256123777069,0.4702367601390869,0.921640914363942,0.00592841597986051,0.1074936583115851,543.1980078253501,531.3839157879808,11.814092037369392,1.0,0.34,0.0,0.0035211267605633,0.0011971830985915
2023-08-01,539.7295,543.9622,535.9026,536.6371,1680657,-0.0102123409728316,-0.6137321437175614,0.1079834308115272,0.484348400487179,0.006471921204253286,0.1268078287078828,541.0110385502335,531.8614779890734,9.149560561160117,,0.0,0.0,0.0,0.0
2023-08-02,534.0568,538.4732,532.4981,537.6035,1966424,0.0017992249794011,-0.5401033371739212,0.1764130249458249,0.404927113099367,0.006923755921822629,0.0976316536615961,539.8751923668224,532.3834799900667,7.491712376755686,2.0,0.532175,0.1115572612499999,0.0103092783505154,0.0054863402061855
2023-08-03,538.4732,541.5174,533.6606,538.9468,1645405,0.0024955651345884,-0.2759887385125422,0.0086278909384616,0.4527888695913842,0.006980573382735376,0.0956622346389274,539.5657282445483,532.9801454455152,6.585582799033091,1.0,0.6908,0.0,0.0045871559633027,0.0031688073394495
2023-08-04,542.4451,542.648,531.9501,533.2547,1294872,-0.010617693549216,-0.6934599123460523,-0.2264119003201093,0.5148159650139825,0.0064103883526320776,0.108269254457503,537.4620521630322,533.0051049504683,4.456947212563932,,0.0,0.0,0.0,0.0
2023-08-07,535.5934,540.7539,533.8732,540.2127,1145202,0.0129637797035588,-0.1647313097035856,-0.1993978517913636,1.1163176875815628,0.009899506206033968,0.1422169978385623,538.3789347753549,533.660340864062,4.718593911292828,,0.0,0.0,0.0,0.0
2023-08-08,538.1881,540.2224,533.2934,537.2218,1210293,-0.0055519062783627,0.0564181555030578,-0.3612039634875524,0.8974961636107361,0.008956094971733696,0.1354056565304446,537.99322318357,533.98410987642,4.00911330714996,,0.0,0.0,0.0,0.0
2023-08-09,537.7001,544.0783,537.3136,541.6672,1418666,0.0082407460956455,0.4616073455399718,-0.1801290707825315,0.9793098819528104,0.009674899820216583,0.1439212209864913,539.21788212238,534.6825726149273,4.53530950745278,1.0,0.7709,0.0,0.0064516129032258,0.0049735483870967
2023-08-10,545.8661,550.0796,541.1888,542.6287,1240665,0.0017735015912496,0.4093727526970021,0.0101493674631574,0.6555264653512651,0.009661818291119806,0.125419879377879,540.35482141492,535.404947831752,4.949873583168028,2.0,0.766225,0.01450956125,0.0120481927710843,0.009231626506024
2023-08-11,542.0296,546.011,540.0968,544.0735,1176544,0.0026590557216086,1.751903660626346,-0.0815399903405571,0.7225962762740854,0.0070058219231509695,0.1255872168684033,541.59438094328,536.1929980288654,5.401382914414626,,0.0,0.0,0.0,0.0
2023-08-14,545.0399,548.63,535.8446,546.0014,1528543,0.0035371918206952,0.7111965850233692,0.1955370886811362,0.495675698247785,0.004968401831907859,0.1260159900360022,543.0633872955201,537.0846709353322,5.978716360187946,1.0,0.1746,0.0,0.0049019607843137,0.0008558823529411
2023-08-15,540.923,546.1657,539.2463,542.6287,1361425,-0.006196247542304,0.6565184546089233,0.3228666487498761,0.2143700879603922,0.005219529664459438,0.109317792864842,542.9184915303467,537.5886735775747,5.329817952772032,1.0,0.0,0.0,0.004524886877828,0.0
2023-08-16,540.6959,545.9628,539.343,541.7058,1507927,-0.0017022426619312,0.003597907022002,0.2111424659683536,0.1754382417214737,0.0040005533779648725,0.0824007710839975,542.5142610202312,537.9629577977952,4.55130322243599,1.0,0.6376,0.0,0.0057803468208092,0.0036855491329479
2023-08-17,540.7056,544.059,526.7606,527.8719,2184784,-0.025869409005498,-0.7508278470348142,-0.4073985798869672,-0.1322444611067778,0.012021444839872093,0.17832255329966,537.6334740134874,537.0455889070865,0.5878851064009041,1.0,0.0,0.0,0.009090909090909,0.0
2023-08-18,526.9732,531.003,524.8568,526.0841,2274631,-0.0033925547455729,-0.8163295962456378,-0.2890546740850246,-0.2485709228889816,0.011274238758591418,0.1617624939753033,533.7836826756584,536.0490899155332,-2.265407239874776,1.0,0.6881,0.0,0.0082644628099173,0.005686776859504
2023-08-21,526.7606,529.0992,518.2757,524.3253,2186830,-0.0033487926586695,-0.8701877404123428,-0.5286887490197523,-0.2773918022351577,0.010062820972588135,0.1566981138913798,530.630888450439,534.9832908323028,-4.35240238186384,4.0,0.2943375,0.0830407622916666,0.0161290322580645,0.004747379032258
2023-08-22,525.2288,525.2337,517.0193,519.8219,1447574,-0.0086260403212537,-0.8851499122036213,-0.5638219515517113,-0.4331275310504251,0.010006299805282238,0.1482284332398613,527.0278923002927,533.6049825748207,-6.577090274528018,2.0,0.549925,0.0025884012499999,0.0089285714285714,0.0049100446428571
2023-08-23,521.112,524.7505,518.2177,521.17,1587773,0.002590031207,-0.8574121506289977,-0.6217132473962286,-0.4386616544289849,0.010889817473792009,0.1456168795256179,525.0752615335285,532.4745296134734,-7.399268079944818,,0.0,0.0,0.0,0.0
2023-08-24,522.9492,523.8206,513.1699,513.9929,1905270,-0.0138668319857627,-0.738903994104297,-0.7449355886846554,-0.5151343660707206,0.006207800463144616,0.1517580625685174,521.3811410223524,530.794381466794,-9.413240444441612,1.0,0.743,0.0,0.0048309178743961,0.0035893719806763
2023-08-25,517.4205,518.7712,513.7122,516.5685,1822209,0.0049984510627064,-0.601465180388393,-0.7294467682169805,-0.4433396438690165,0.0077937322925054646,0.1674758721133095,519.776927348235,529.5011195152673,-9.724192167032356,2.0,0.743,0.0,0.0105820105820105,0.0078624338624338
2023-08-28,518.9794,519.9864,516.1909,519.2699,1091505,0.0052158833354603,-0.3863317079466791,-0.7177560140078443,-0.4514243188194267,0.008758173071074063,0.1140604438712348,519.6079182321566,528.571008650243,-8.96309041808638,1.0,-0.148,0.0,0.0053763440860215,-0.0007956989247311
2023-08-29,518.9358,526.6479,517.3721,525.7571,1625756,0.0124155324806238,0.7721518301503527,-0.5488550196652058,-0.3081189000897851,0.009741076272326316,0.1435890620090903,521.6576454881044,528.3151987729482,-6.657553284843743,2.0,0.391275,0.0278834112499999,0.0147058823529411,0.005754044117647
2023-08-30,526.096,527.6936,521.4097,526.4639,1471653,0.0013434442123948,0.6642366451373849,-0.5128655995779483,-0.2052055385756412,0.00974680827841029,0.1418644564388077,523.259730325403,528.1468988844983,-4.8871685590953575,,0.0,0.0,0.0,0.0
2023-08-31,523.8206,534.665,522.8524,533.4837,2426225,0.0132457541014795,5.526304689993358,0.3053704791420897,-0.0881806479118373,0.005160873958893532,0.142935894451856,526.6677202169353,528.6320626222712,-1.964342405335856,,0.0,0.0,0.0,0.0
2023-09-01,534.2486,535.9043,523.4721,526.5705,1631350,-0.0130432915791456,1.62882520573902,0.023561614735355,-0.2432933884273438,0.010667465080681834,0.1751988495542021,526.635313477957,528.4446478384283,-1.8093343604713257,3.0,0.6861666666666667,0.0056463408333333,0.0174418604651162,0.0119680232558138
2023-09-05,528.6619,534.5149,521.8841,527.1998,2102953,0.0011943780818457,1.1465313028445,0.1477186930844951,-0.1280601252025851,0.010688949030165432,0.1394782792206398,526.8234756519713,528.3314798531167,-1.5080042011453545,1.0,0.0,0.0,0.0037878787878787,0.0
2023-09-06,526.8222,531.2568,523.0267,531.0825,1762054,0.0073377725797842,0.6618544090996741,0.7161172257539437,-0.1849834782460984,0.009776736374494522,0.1411425557563219,528.2431504346475,528.5815725937424,-0.3384221590948755,,0.0,0.0,0.0,0.0
2023-09-07,529.3396,534.3551,527.0013,531.6247,1555603,0.0010204128607517,0.635017181168049,0.649562217174334,-0.1181021660307815,0.009783353695822712,0.1418159521194869,529.3703336230984,528.8582205397659,0.5121130833325651,,0.0,0.0,0.0,0.0
2023-09-08,532.4005,534.9555,527.9454,534.0937,1241652,0.0046335024661604,0.0592867774902565,1.629301858665642,-0.1554623724695297,0.007868390901159308,0.1279525230668618,530.9447890820657,529.3341732179689,1.6106158640967578,,0.0,0.0,0.0,0.0
2023-09-11,535.0281,541.7332,533.7548,540.6294,1660238,0.0121627246490972,2.77340979704828,2.149545171300629,-0.0433285998782406,0.0046599396514831175,0.1405856994369407,534.1729927213771,530.3610120163354,3.81198070504172,,0.0,0.0,0.0,0.0
2023-09-12,540.4745,542.6046,537.9086,541.5298,1272114,0.0016640808631107,2.863803528178271,1.8798915294287832,-0.0546830485370174,0.004560926772589736,0.1240847616634552,536.6252618142514,531.3763563784867,5.248905435764755,,0.0,0.0,0.0,0.0
2023-09-13,540.2227,543.0693,536.2142,542.2173,1340448,0.0012687463564579,1.845597737763212,1.174619310827954,-0.0800687637317785,0.004709385922176702,0.0672259931676156,538.4892745428343,532.3618967077151,6.127377835119205,1.0,0.3612,0.0,0.0045454545454545,0.0016418181818181
2023-09-14,543.9311,548.7529,542.2173,548.7529,1521539,0.0119814055125408,3.944160465819122,1.843200187828154,0.1441654215246288,0.005390350724658784,0.0774609040251145,541.9104830285562,533.8519879161046,8.058495112451624,1.0,0.363975,0.0,0.003610108303249,0.001313989169675
2023-09-15,548.0171,550.0601,537.8989,540.1743,3587674,-0.0157563838588999,0.7692520833824508,0.3689942797448515,-0.0334035696989325,0.011385268845265679,0.1485598886654431,541.3317553523708,534.426743560095,6.905011792275786,1.0,0.0,0.0,0.0052356020942408,0.0
2023-09-18,540.2808,546.2742,538.5864,544.9526,1121484,0.0088069531492968,0.4939535899450546,1.3742997099427372,0.4654203552641671,0.010736286629036453,0.1527549618968598,542.5387035682472,535.3836396000863,7.155063968160903,,0.0,0.0,0.0,0.0
2023-09-19,544.299,547.8622,541.6654,546.7438,1347080,0.0032815013539306,0.6208391592593401,1.5025195428119504,0.5876116919234813,0.010763297646780351,0.1525627354979519,543.9404023788315,536.4163814546239,7.524020924207662,,0.0,0.0,0.0,0.0
2023-09-20,546.2839,551.1434,544.7928,548.2059,1568316,0.0026706265484245,0.7395018451528126,1.2248421326920624,0.7065330169090724,0.010760466172380374,0.1395980442248993,545.3622349192211,537.4881558678399,7.874079051381273,5.0,0.09176,0.042099488,0.0277777777777777,0.0025488888888888
2023-09-21,545.0058,549.7648,534.8102,536.6547,2014712,-0.0212960753810639,-0.6748882340990516,0.2678346658535968,0.4658326110190107,0.013208429484674225,0.1977136153954945,542.4597232794808,537.4123871525817,5.047336126899154,1.0,0.0,0.0,0.0064516129032258,0.0
2023-09-22,539.0899,545.122,537.1631,543.1855,1779087,0.0120960112959005,0.3233606592313836,0.5301498630563986,0.6429529093473156,0.013125535256235037,0.2136347701700053,542.7016488529873,537.937215593256,4.764433259731277,2.0,0.5267,0.0,0.011049723756906,0.0058198895027623
