date,open,high,low,close,volume,daily_return,ann_return_1w,ann_return_2w,ann_return_1m,rolling_vol_7d,ann_volatility,ema_1w,ema_1m,macd_1w_1m,news_count,mean_sentiment,sentiment_variance,normalized_news_frequency,product
2021-11-09,145.715,146.5752,145.1684,145.3297,4885700,-0.0041221003112349,-0.6343123698143316,-0.4071310308103574,0.1562038062676398,0.0010666635692387402,0.1299868047354629,146.18566045346205,146.32184104780632,-0.1361805943442675,19.0,0.505093,0.1043120187198888,0.0844444444444444,0.0426522977777777
2021-11-10,145.491,147.6951,145.4641,147.1844,4606067,0.0126812680493942,-0.2148051853566766,0.083173356047377,0.6332344897780859,0.007653226997724154,0.1500771120425795,146.5185736356414,146.40025549800575,0.1183181376356401,26.0,0.3206891153846154,0.0988446729003461,0.0846905537459283,0.0271593387622149
2021-11-11,147.3905,147.3905,145.5914,146.1003,3156540,-0.0073928502751777,-0.3110590074985198,0.0330157746341157,0.3330657353672748,0.008055954878395832,0.1062819384424572,146.3791490904276,146.37298681636886,0.0061622740587381,13.0,0.1828217692307692,0.0643484275856923,0.0528455284552845,0.00966131300813
2021-11-12,150.7056,151.082,146.1003,147.8743,13264980,0.0120692164169,0.6389585247881027,0.3061321041565357,0.3985975703806104,0.009626671305039504,0.1358190644996487,146.87753272695176,146.5094698330626,0.3680628938891459,26.0,0.3020563461538461,0.1638665644871153,0.124401913875598,0.0375763875598085
2021-11-15,147.946,148.2507,146.2436,146.4945,4967463,-0.0093747034692736,0.2148077729289674,0.1492392680568175,0.1678079128647038,0.010759070048923233,0.145047323824013,146.74985515130118,146.50810893914783,0.2417462121533447,68.0,0.3180312352941176,0.1192902482507198,0.1494505494505494,0.0475299428571428
2021-11-16,146.4587,147.2561,145.706,145.7508,4481100,-0.0050895710239525,0.1569940768255593,-0.3495398381966866,0.1841230469340833,0.010877146589594875,0.1449999325548679,146.41683676753414,146.43926267195258,-0.0224259044184407,33.0,0.2953785454545454,0.1300713585712556,0.1064516129032258,0.0314435225806451
2021-11-17,145.8315,146.9425,144.9624,146.4408,4297316,0.0047229371590579,-0.2252962246878888,-0.2200683444944193,-0.0338703673380291,0.009100609419513885,0.1467107472494963,146.42482451168942,146.4394024290478,-0.0145779173583662,22.0,0.3159465909090909,0.1593221110890151,0.0694006309148265,0.0219268927444794
2021-11-18,146.4049,147.3636,145.267,145.2849,4688768,-0.0079246089675918,-0.2457830243048159,-0.2791595240298267,-0.1131058526294584,0.009196407843275889,0.1533644468660239,146.0448496744596,146.3344476627707,-0.289597988311101,12.0,0.2612083333333333,0.1583540444696969,0.055045871559633,0.0143784403669724
2021-11-19,145.5089,146.2168,144.9534,145.7867,6373989,0.0034479523054266,-0.511583570274696,-0.1052965456952499,-0.0382747343173764,0.006525957123036738,0.1293061026784419,145.95879978297307,146.28465242070064,-0.3258526377275643,11.0,0.1636825454545454,0.0718604436462727,0.0604395604395604,0.009892901098901
2021-11-22,146.2673,146.6912,143.9944,144.0395,6158191,-0.012057027046537,-0.5733434857342268,-0.2800655238837046,-0.1954513881705492,0.007265421966225354,0.1409455101255953,145.31903318864872,146.0805476551824,-0.7615144665336686,13.0,0.1987780769230769,0.1190717641212435,0.0677083333333333,0.0134589322916666
2021-11-23,144.6438,145.212,143.2097,144.8963,6182302,0.0059307466323292,-0.2564743359822551,-0.0725007874740168,-0.1598126692797182,0.008225337604172041,0.1181205125987765,145.1781221257658,145.97288877743853,-0.7947666516727168,10.0,0.2287186,0.0980953441929333,0.0657894736842105,0.0150472763157894
2021-11-24,144.8672,144.9234,143.7509,144.5626,4357599,-0.0023056824152503,-0.4782644467199087,-0.3642402160873645,-0.2683489730215352,0.007536961243956893,0.1091352594596329,144.97294808384387,145.8446807067623,-0.8717326229184152,18.0,0.2973308888888889,0.1459684437130457,0.1525423728813559,0.0453555593220338
2021-11-26,143.4713,145.3563,143.0744,143.1195,4521917,-0.0100326861112114,-0.5308541182604549,-0.4051573417403126,-0.2577209819121838,0.007957775417122096,0.1188107305154153,144.35513205589592,145.59693700614753,-1.2418049502516055,17.0,0.1666871176470588,0.0560105136664852,0.1148648648648648,0.0191464932432432
2021-11-29,144.0575,144.6889,142.885,144.283,5463011,0.0080967030993247,-0.4069902690388464,-0.4618218737365769,-0.1260506374670241,0.00909085199126985,0.1288479320569452,144.33108803726395,145.47748818740683,-1.146400150142881,18.0,0.1361286666666666,0.0491062088403529,0.1232876712328767,0.0167829863013698
2021-11-30,143.7689,143.7689,140.5219,140.9188,11408094,-0.0235928107548479,-0.6684404903914134,-0.6238856229266561,-0.3629892401613824,0.0129167271820183,0.1818743243209383,143.1936586915093,145.06306198855165,-1.869403297042339,32.0,-0.0224171875,0.083169844453125,0.1987577639751552,-0.0044555900621118
2021-12-01,141.4509,144.3834,140.9278,142.2176,7372587,0.009174441082297,-0.6095540646222304,-0.4611989482519684,-0.2512252490271264,0.013626071238502605,0.1949721321928261,142.86830579433956,144.80438362595604,-1.9360778316164728,14.0,0.1759678571428571,0.0820517636950549,0.1021897810218978,0.0179821167883211
2021-12-02,143.1917,143.6697,141.3788,142.2086,8753623,-6.328530918050975e-05,-0.5628369121989171,-0.5224190901140093,-0.3934921273746395,0.013721322073180246,0.1860455579964493,142.64840386289305,144.56840329632365,-1.919999433430604,14.0,0.228272,0.159229219926,0.0945945945945946,0.0215932972972973
2021-12-03,142.0643,144.3101,141.9741,143.9493,6313921,0.0121661605066516,0.3382635490075238,-0.2076359216250207,-0.2769506652090698,0.01455749533262658,0.2001904665144232,143.08203590859537,144.51212117847604,-1.4300852698806636,11.0,0.1168545454545454,0.1205961127272727,0.0748299319727891,0.0087442176870748
2021-12-06,144.5716,147.4849,144.1568,146.9618,7500614,0.0207115348158942,1.527322477830705,0.2242249885664284,-0.0179984578994013,0.016956528015608003,0.237701415988194,144.37529060573027,144.73481925316003,-0.3595286474297552,26.0,0.3308794615384615,0.1615546213684184,0.1187214611872146,0.0392824931506849
2021-12-07,147.3767,148.1614,146.4838,147.3406,5661725,0.0025742243976305,8.449662294751414,0.7700636701583738,0.0770711604882632,0.008225123127827288,0.2216056174327431,145.36372707048685,144.97170841196365,0.3920186585231988,19.0,0.1263944210526315,0.0763164987024795,0.0959595959595959,0.0121287575757575
2021-12-08,147.2594,148.4319,146.6912,148.2245,4977424,0.0059811028773125,7.044871111173547,0.7723112666785559,0.2058823502971436,0.0083231053572508,0.2203842954894852,146.31731804699123,145.26741673814877,1.049901308842465,16.0,0.166559375,0.2038825290729166,0.0883977900552486,0.0147234806629834
2021-12-09,147.7374,149.7037,147.4578,148.8919,5213327,0.0044925229472192,9.121354466364128,1.1034929453756297,0.3372122266547424,0.007377922717429346,0.1105570886727466,147.1755120313275,145.59691521649887,1.5785968148286145,15.0,0.3135871999999999,0.1019181516683142,0.0920245398773006,0.028857717791411
2021-12-10,149.3609,150.344,148.5041,148.5492,5126040,-0.002304322782843,3.880926886866127,1.5557712217770483,0.1171266849505374,0.00864546665789794,0.1253044203446787,147.633408020885,145.8653047422717,1.7681032786133244,11.0,0.0784727272727272,0.1016820896818181,0.0780141843971631,0.0061219858156028
2021-12-13,149.4773,152.6034,147.7374,151.8864,8673918,0.0222166565042259,4.265590372110514,2.6479919005507573,0.5937249471455779,0.009276286567175867,0.1476732462615305,149.05107201392337,146.4126770384288,2.638394975494549,27.0,0.2300313333333333,0.1080852382701538,0.1148936170212766,0.0264291319148936
2021-12-14,151.2189,154.2043,150.768,153.6,8434960,0.0112189477073542,7.140790803190299,7.770845107648794,0.577546490265012,0.00914490582133446,0.1470374981825113,150.56738134261556,147.06607003493525,3.501311307680311,12.0,0.0785632499999999,0.1686395227905681,0.055045871559633,0.0043245825688073
2021-12-15,153.2393,154.6012,152.8063,154.3577,5965513,0.0049208156116155,6.7171787270036605,6.879321557128832,0.8727669971060246,0.009224674304577494,0.1241787102910855,151.83082089507704,147.72894548630478,4.101875408772258,19.0,0.1905807368421052,0.1387684473848713,0.1021505376344086,0.0194679247311827
2021-12-16,154.502,156.4953,154.0871,155.6745,6658251,0.0084946526086745,8.441890097524187,8.775720766751443,1.2043390169633268,0.009003408878608154,0.1203083345584711,153.1120472633847,148.45126862391342,4.660778639471289,16.0,0.3807739375,0.1197739370747291,0.0919540229885057,0.0350136954022988
2021-12-17,152.9146,154.033,151.2189,151.733,13108893,-0.0256448916288188,1.9118584282312967,2.769955980260504,0.5311418327148569,0.01791325074432479,0.2355270940968176,152.65236484225647,148.74960783992128,3.9027570023351927,22.0,0.2717929090909091,0.0950896610696103,0.1176470588235294,0.0319756363636363
2021-12-20,151.3542,151.9856,150.2178,151.1648,5810946,-0.0037517648955265,-0.2133854533419388,1.035187947941118,0.6097644787759318,0.014911729915329405,0.239004492718165,152.15650989483763,148.9691707635648,3.1873391312728643,24.0,0.2860666666666667,0.1090371534135362,0.1081081081081081,0.0309261261261261
2021-12-21,151.5887,151.6158,149.7037,150.8131,6546309,-0.0023293105821179,-0.6026147810175944,0.7986188968249259,0.5019446881087357,0.013289851105322829,0.2390241610038136,151.70870659655844,149.1368006941498,2.571905902408645,12.0,0.3423846666666667,0.1219091324067878,0.0789473684210526,0.0270303684210526
2021-12-22,150.8131,151.6789,149.8299,150.9844,2984182,0.0011351983922718,-0.6716398490252842,0.5918586532408581,0.7595664305722314,0.012776560797171833,0.1939486149575352,151.4672710643723,149.3047642674089,2.162506796963413,10.0,0.0080999999999999,0.06978152,0.0769230769230769,0.0006230769230769
2021-12-23,151.4354,152.3824,150.9483,151.7511,2651069,0.0050651584580801,-0.7237615278813168,0.6149963759874517,0.741384304715317,0.011977009686050921,0.1809426003493407,151.56188070958154,149.5271584249172,2.0347222846643547,15.0,0.211002,0.1444261662028571,0.081081081081081,0.0171082702702702
2021-12-27,151.8142,153.1942,151.7601,153.0318,2526873,0.0084040642555473,0.5366068166994673,1.1152733889698525,0.9801989795801568,0.005063218963420859,0.1874113141006895,152.0518538063877,149.84576220447016,2.206091601917535,13.0,0.2039496153846154,0.0760937389185897,0.0593607305936073,0.0121065981735159
2021-12-28,153.0589,153.9067,152.9597,153.6451,2313943,0.0039996544740857,1.2710633453620033,0.3365820079006267,1.3433591201332482,0.004062700153823989,0.1793812613175133,152.58293587092516,150.19115654951833,2.3917793214068297,11.0,0.3034492727272727,0.1277584685108181,0.0723684210526315,0.021960144736842
2021-12-29,153.3295,155.1243,153.131,154.4028,2784926,0.0049193747338862,2.272590574292172,0.1403855146418022,1.255693537345269,0.002602870643985416,0.0691374956349429,153.18955724728346,150.57403322683484,2.6155240204486176,4.0,0.123475,0.0609843025,0.0314960629921259,0.0038889763779527
2021-12-30,155.0702,155.9225,154.9079,155.4129,3132136,0.0065206739300181,3.2931033495483604,0.1873011681994421,2.237557855372576,0.0017215980674982851,0.0564922243193627,153.930671498189,151.0139302062135,2.916741291975484,22.0,0.358785909090909,0.0967846192729437,0.158273381294964,0.0567862589928057
2021-12-31,155.1523,155.7453,154.2585,154.2945,3642463,-0.0072223321851647,1.3110924492667988,-0.2009927114784935,1.6592869369522392,0.0061288789495530455,0.0814736779258508,154.05194766545932,151.31216382383045,2.739783841628878,24.0,0.0302125,0.1204513602717391,0.2222222222222222,0.0067138888888888
2022-01-03,154.1683,154.7726,152.5177,154.7184,4622610,0.0027435765037559,0.7374729879140733,0.6339561919035546,1.7503835090652011,0.005440071060696963,0.0802744330599302,154.27409844363956,151.62182165802767,2.652276785611889,14.0,0.2128267857142857,0.1386497110061813,0.0952380952380952,0.0202692176870748
2022-01-04,154.1059,155.3949,153.8661,154.6734,5339200,-0.000290893296573,0.3996023270596089,0.7828588118716624,1.3684973254360395,0.005422049958614441,0.0822682262843428,154.40719896242638,151.89923787093423,2.507961091492149,10.0,0.2515773,0.1071064591306777,0.0395256916996047,0.0099437667984189
2022-01-05,154.5922,156.4592,154.3757,155.0072,5600388,0.002155770360001,0.2176252966350387,0.9961936451125042,0.8956969237026846,0.005096269163796788,0.0720609635049534,154.6071993082843,152.18177988266748,2.4254194256167807,17.0,0.2029715294117647,0.1860930658186396,0.0809523809523809,0.0164310285714285
2022-01-06,155.4039,155.5843,154.051,154.6914,5436248,-0.0020394028869058,-0.2090538467828812,0.8427190723734299,0.7935968431545346,0.004007799189151493,0.073527089181568,154.63526620552284,152.40992716606135,2.2253390394614883,14.0,0.047875,0.2003409918269231,0.0651162790697674,0.0031174418604651
2022-01-07,154.6463,157.2078,154.3487,156.8921,5426622,0.0141261433632082,1.319699797767691,1.3153921238500024,0.977757246854286,0.006328909195313803,0.1072960272851366,155.38754413701523,152.81739742369214,2.5701467133230835,10.0,0.4557607,0.0943276229226777,0.0625,0.02848504375
2022-01-10,156.6666,156.6666,155.2731,155.9,6063346,-0.0063435318658786,0.467334541720932,0.5967010147405252,0.7366028874512951,0.007699072317775768,0.1135461628298208,155.55836275801016,153.0976340215383,2.46072873647185,28.0,0.1610236785714285,0.1593846929377817,0.1233480176211453,0.0198619515418502
2022-01-11,155.431,156.387,153.4287,154.4569,6250956,-0.0092996830450318,-0.0681612416818103,0.1420173792839036,0.5967758751297239,0.009147220113081283,0.1199432045466162,155.19120850534011,153.22120365594392,1.97000484939619,11.0,0.2309409090909091,0.1160991404090909,0.0873015873015873,0.0201615079365079
2022-01-12,153.8165,153.8165,151.8322,153.1401,6641419,-0.0085619043366775,-0.457065335815312,-0.186924984068922,0.1036730880527077,0.009674280035047165,0.1285493066300264,154.50750567022675,153.21383059631265,1.293675073914102,12.0,0.3476416666666666,0.1354610826515151,0.0701754385964912,0.0243959064327485
2022-01-13,153.3746,153.7083,151.9405,152.2111,4589446,-0.0060848155589288,-0.5572079750196917,-0.4082021892289625,-0.1032708119952182,0.009802422954063769,0.1310042224671409,153.7420371134845,153.12267326937513,0.6193638441093867,12.0,0.2323945,0.0825499724922727,0.0764331210191082,0.0177626369426751
2022-01-14,151.8864,152.1118,150.7589,151.3813,4588853,-0.0054665536187521,-0.8350523316055457,-0.381429815609524,-0.2083610021291614,0.0016758283842240578,0.1280843067007109,152.95512474232302,152.96436660852285,-0.0092418661998294,17.0,0.3496431176470588,0.1540916540677352,0.095505617977528,0.0333928820224718
2022-01-18,151.0566,151.2685,149.7307,150.6236,5817427,-0.0050178099084252,-0.8236545863943446,-0.4913176662615021,-0.3268582531039494,0.0019223280044119036,0.1280202915196805,152.17794982821536,152.75156964411167,-0.5736198158963077,34.0,0.2516444411764706,0.1129144380312237,0.1011904761904761,0.0254640208333333
2022-01-19,150.7138,152.175,150.0072,150.2448,4601808,-0.002518045764528,-0.7517989339362389,-0.5190806998943536,-0.1115502612867246,0.0021701668432006264,0.0359147331625804,151.53356655214358,152.52368149464698,-0.9901149425033964,17.0,0.1892558823529411,0.3374850730882353,0.0748898678414096,0.0141733480176211
2022-01-20,149.875,151.3984,147.9178,149.0453,4501964,-0.0080156772470867,-0.7448710730533803,-0.6278194816012499,-0.1558661018757035,0.0019852443746273063,0.0375878610273551,150.70414436809574,152.20746499513362,-1.5033206270378798,11.0,0.3594507272727272,0.1321742495608181,0.0594594594594594,0.0213727459459459
2022-01-21,148.8739,151.5166,148.3417,148.7025,8108579,-0.0023026208856102,-0.6912933032105495,-0.6302800202905144,-0.1555957024461096,0.0023550076928450714,0.0385341433314289,150.0369295787305,151.88883181375783,-1.8519022350273249,13.0,0.2675890769230769,0.0759413925135769,0.0619047619047619,0.016565038095238
2022-01-24,147.512,148.2245,142.7407,146.9167,10832526,-0.0120819062028562,-0.7788197777347378,-0.8089943405089207,-0.2794418281876621,0.004117372801608353,0.0534675164135274,148.996853052487,151.43681983068893,-2.4399667782019208,45.0,0.1999454666666666,0.0866111648065727,0.1184210526315789,0.0236777526315789
2022-01-25,146.3845,151.8954,145.7351,150.3982,10255850,0.0234206838631811,-0.0726992555297098,-0.5956174665982145,-0.1018900898784728,0.013873950846203431,0.1838688694229073,149.46396870165802,151.34239984608084,-1.8784311444228192,51.0,0.1183177450980392,0.0857582583188737,0.1789473684210526,0.021172649122807
2022-01-26,151.3903,152.7612,149.9292,151.8683,7738798,0.0097272545363552,0.7189021408444745,-0.3468282432492353,-0.0875158289360056,0.014453120407882693,0.1931998640007909,150.26541246777202,151.39020895098258,-1.1247964832105597,34.0,0.3495517352941176,0.1544417231023823,0.1254612546125461,0.0438551992619926
2022-01-27,152.4095,155.0522,152.4095,153.8706,7052931,0.0130982915619075,3.981992068453395,0.1274086617021772,0.0177548813419954,0.013810811468910292,0.202007511619221,151.46714164518136,151.6156990463478,-0.1485574011664425,21.0,0.2250904761904762,0.0768344969047618,0.1004784688995215,0.0226167464114832
2022-01-28,153.6812,154.989,152.6981,154.9439,5552310,0.0069511264636422,6.942425372929216,0.5658479815657953,0.0428737518000341,0.012950943232904725,0.1990191021846122,152.6260610967876,151.91826276940708,0.707798327380516,12.0,0.19322225,0.0844487951952954,0.0512820512820512,0.0099088333333333
2022-01-31,154.6553,155.6925,154.0691,155.4941,6115023,0.0035446728563617,16.45800487901969,0.9650357247260452,0.0062877981981952,0.007610263508113444,0.1798989014646235,153.58207406452507,152.24333888127916,1.338735183245916,29.0,0.5067121034482759,0.0868672612588103,0.0865671641791044,0.0438646298507462
2022-02-01,154.9349,155.1153,152.8154,154.1233,5967775,-0.0088548573617146,2.4318895477463025,0.7839264930385919,-0.0132338420412024,0.00845213403171036,0.19623182894744,153.76248270968338,152.4142444375265,1.348238272156891,25.0,0.25149128,0.18240813942596,0.108695652173913,0.0273360086956521
2022-02-02,153.2212,156.0263,152.4456,155.1333,5439558,0.0065318159155614,1.9213939764523225,1.2408905284225789,0.0326586428452349,0.008109095446538882,0.1552145172914363,154.2194218064556,152.66143130684227,1.557990499613311,21.0,0.3022523809523809,0.1612453886379476,0.0766423357664233,0.0231653284671532
2022-02-03,155.1243,156.5945,154.2675,155.8188,4152385,0.0044090463482442,0.8853678218014862,2.0647818086011287,0.0925735397918658,0.006514125287166494,0.1100740380712431,154.7525478709704,152.94846482440207,1.804083046568337,17.0,0.3645285294117646,0.1146858022742647,0.0682730923694779,0.0248874899598393
2022-02-04,154.2675,156.0172,153.4363,154.6914,5072010,-0.0072616291129714,-0.0789122296212349,1.7047496886313005,-0.0241758028288353,0.007163741521036311,0.1258714889320868,154.73216524731362,153.10691347672915,1.6252517705844696,11.0,0.434247,0.141193254889,0.0387323943661971,0.0168194260563379
2022-02-07,154.2494,154.8988,153.3385,154.2855,4388353,-0.0026273823933025,-0.3251545200113745,2.432412516325189,-0.0310367453610568,0.006855104320031609,0.1044976366535874,154.58327683154243,153.21405770611742,1.369219125425019,17.0,0.2864697647058823,0.1405370930305661,0.0526315789473684,0.0150773560371516
2022-02-08,154.1232,155.1784,153.7624,154.6914,4046624,0.0026273823933025,0.2037399687980268,1.032511406394172,-0.1559248266130637,0.005611026897897871,0.0959576571788845,154.61931788769496,153.34836155101584,1.27095633667912,17.0,0.4327568823529412,0.1287160190427352,0.0602836879432624,0.0260881808510638
2022-02-09,155.1333,155.3498,154.4569,154.6734,3696683,-0.0001163674730952,-0.138977887024864,0.5859964736523875,-0.0904340284993864,0.004588786109704106,0.0923507012964848,154.6373452584633,153.46881959183258,1.1685256666307282,18.0,0.3351073888888889,0.0961873170768398,0.0620689655172413,0.0207997689655172
2022-02-10,153.8796,154.4298,152.6981,152.8063,6257086,-0.012144690844342,-0.6261660060287952,-0.1604676403325209,-0.120962606491782,0.005869785474103349,0.1056237068685874,154.02699683897555,153.4085905380296,0.6184063009459351,20.0,0.3892812499999999,0.0775562522944078,0.09009009009009,0.0350703828828828
2022-02-11,152.7161,153.4648,151.1107,151.264,9090361,-0.010144451638138,-0.676720402014296,-0.45431796427077,-0.1374985154445103,0.006399645641349148,0.1014925024803055,153.10599789265038,153.2136277618451,-0.1076298691947101,16.0,0.510725375,0.09005838768505,0.0642570281124498,0.0328176947791164
2022-02-14,151.2099,151.4985,147.7465,149.7217,6152828,-0.0102484171106068,-0.7798261575059249,-0.6145349271090134,-0.1795330318630337,0.006745951946298779,0.090353976483588,151.97789859510027,152.89617978349554,-0.9182811883952696,26.0,0.2545160384615385,0.1164692439880384,0.0875420875420875,0.0222808653198653
2022-02-15,150.0103,151.6158,149.7307,150.9844,5405419,0.0083982827194512,-0.7055024146500055,-0.4046022218715477,-0.0310125235896757,0.008779392141625647,0.1222330917627274,151.6467323967335,152.72238162135957,-1.075649224626062,19.0,0.0684328947368421,0.1866670277814327,0.0883720930232558,0.0060475581395348
2022-02-16,150.4433,151.3813,149.4614,150.8131,5595787,-0.0011351983922719,-0.7202429003057648,-0.5092077332531353,0.0152021414242855,0.008652939905725677,0.1229881629130621,151.36885493115568,152.54881056487233,-1.179955633716645,19.0,0.2123136842105263,0.1627996978011169,0.0612903225806451,0.0130127741935483
2022-02-17,150.8131,151.0295,148.7476,149.8931,4764598,-0.0061189484654158,-0.6209685658024704,-0.6235762562128997,-0.0277313128706865,0.007795809244534726,0.116449773701583,150.87693662077046,152.30738233170212,-1.4304457109316502,15.0,0.292774,0.1106418549257143,0.05859375,0.0171547265625
2022-02-18,149.5247,150.1122,147.9154,148.1423,4976655,-0.0117490750434423,-0.6504152149357861,-0.663825002747858,-0.070328386718503,0.008144932201480869,0.1189421859893426,149.96539108051363,151.92873848336555,-1.963347402851895,18.0,0.277925,0.1756375083088235,0.0652173913043478,0.0181255434782608
2022-02-22,147.9335,148.9321,145.6459,146.2814,5268752,-0.0126411343968037,-0.690129902099668,-0.7388002868900287,-0.1787978874488545,0.008646161203090542,0.120023127513309,148.7373940536758,151.41534407578686,-2.677950022111077,42.0,0.2540883333333333,0.0868750422980813,0.0921052631578947,0.0234028728070175
2022-02-23,146.9713,147.6421,146.0181,146.354,6389918,0.0004961805816351,-0.7919273655395183,-0.7524583097213243,-0.0450048145326372,0.005974396915288464,0.1224193141645923,147.9429293691172,150.95522188707895,-3.012292517961754,10.0,0.150947,0.3169876665344444,0.0628930817610062,0.0094935220125786
2022-02-24,144.1571,145.3645,141.3611,143.5307,9829262,-0.0194793949027829,-0.9174553203093828,-0.8480379646574953,-0.4292762148180615,0.007501243442884138,0.1494839362820998,146.47218624607814,150.28026535188994,-3.808079105811799,11.0,0.1631734545454545,0.1458681378062727,0.0738255033557047,0.0120463624161073
2022-02-25,144.6565,151.5874,144.611,150.8748,8674087,0.0499014042155652,0.3895920500453882,-0.2742596416911983,-0.0757383985426575,0.028103199555770644,0.3669688780014612,147.9397241640521,150.33431395626357,-2.3945897922114625,15.0,0.3380383333333333,0.0699383525773809,0.1351351351351351,0.0456808558558558
2022-02-28,149.7119,149.9488,147.3162,149.1046,6728019,-0.0118022807440369,0.3858707571084596,-0.3039545052580695,-0.3144727279657175,0.028109387807326008,0.3737468409898859,148.3280161093681,150.22252177842142,-1.8945056690533304,30.0,0.2993094666666666,0.1813771508892919,0.1345291479820627,0.0402658475336322
2022-03-01,148.3693,149.5585,147.4323,148.8776,5370075,-0.0015235812334512,1.4269936904605016,-0.1327902373321162,-0.3807606995409003,0.02715492724102764,0.3724422384892622,148.51121073957873,150.10025616220128,-1.5890454226225472,16.0,0.1339065625,0.0987082861890625,0.1240310077519379,0.0166085658914728
2022-03-02,149.5585,152.1729,148.9139,150.6932,4138041,0.0121214900152701,3.360422352323983,-0.0474851359645761,-0.3136322272827611,0.027328595613021617,0.3709649562636692,149.23854049305248,150.1541601474557,-0.9156196544032298,19.0,0.3209837894736842,0.1167273127900643,0.1111111111111111,0.035664865497076
2022-03-03,151.5919,153.7207,150.9837,152.9627,5122159,0.0149481189670063,23.72254601711528,0.428535838584154,-0.0867137924163649,0.023409405157387868,0.3606507195403179,150.47992699536834,150.40948195223245,0.0704450431358907,15.0,0.3547598666666667,0.0528050098734095,0.1153846153846153,0.0409338307692307
2022-03-04,151.601,154.1973,151.4648,153.8523,4595780,0.0057989504616233,1.6776832248290154,0.9289601659345612,-0.0947103693210597,0.010830931781034343,0.3584135462330354,151.60405133024557,150.7224654111204,0.8815859191251718,11.0,0.4340879090909091,0.0966075606880909,0.0948275862068965,0.0411635086206896
2022-03-07,152.6359,157.1567,151.9278,155.8676,8446406,0.013013877653262,8.352898876645757,2.60026513569986,0.0037646917941385,0.006748060831452543,0.3062998324054918,153.02523422016372,151.19020491920037,1.835029300963356,20.0,0.1753416,0.1912437743901473,0.108695652173913,0.0190588695652173
2022-03-08,155.8767,157.1567,152.5542,153.1352,7759522,-0.0176857376104353,3.1417303279539546,2.1704815680797176,-0.1142598704379093,0.013482768273881243,0.2045466300100217,153.06188948010916,151.3670226538185,1.6948668262906494,12.0,0.3200666666666666,0.2819496024242424,0.074074074074074,0.0237086419753086
2022-03-09,153.9249,154.5967,152.4089,153.7434,5546050,0.003963787610584,1.7455061641981184,2.459995151270136,-0.0413580570625172,0.01298672153507563,0.17984438137929,153.28905965340613,151.5830569580168,1.7060026953893157,12.0,0.3654902499999999,0.1168374358952954,0.0833333333333333,0.0304575208333333
2022-03-10,153.3894,154.4605,152.527,154.2336,3982195,0.003183357289435,0.5174350833967261,5.124937442722245,-0.0349409039535931,0.011488330322591533,0.1755241322011419,153.6039064356041,151.82401541637893,1.7798910192251751,15.0,0.1046071333333333,0.1311564085829809,0.0909090909090909,0.0095097393939393
2022-03-11,154.052,155.6498,153.4347,153.7343,3760950,-0.0032425485738935,-0.0379319444510838,0.6050275678277992,-0.0704736403826646,0.011384068745525588,0.173721617559803,153.6473709570694,151.99767765125355,1.6496933058158447,18.0,0.2879555555555556,0.1221085296483791,0.1104294478527607,0.0317987730061349
2022-03-14,154.3244,158.0645,154.3244,155.8585,5783191,0.0137227566960279,-0.0029382580947288,2.0537546800311803,0.2678585005766893,0.011591572170326945,0.170259885301063,154.38441397137962,152.3486615011396,2.035752470240027,26.0,0.1076603846153846,0.1584000135836861,0.1361256544502617,0.0146553403141361
2022-03-15,156.0456,160.2432,156.0456,159.8982,8179352,0.0255888183933546,7.829470434208847,5.047254375097488,0.9466861127741212,0.01124648479361023,0.2197123833401205,156.22234264758643,153.03498318285418,3.1873594647322534,8.0,0.276825,0.0562942307142857,0.0544217687074829,0.0150653061224489
2022-03-16,158.5093,160.6335,156.6483,158.4276,6653747,-0.0092396561147805,3.5387038494840564,2.530019744453023,0.970394210355818,0.013865136525036268,0.2281832777618804,156.9574284317243,153.52522107532198,3.43220735640233,19.0,0.2742473684210526,0.1492350539081345,0.1484375,0.0407085937499999
2022-03-17,158.1643,160.5337,158.1371,160.3249,5255167,0.01190467467557,6.044138635810931,2.2694071478312066,1.0550708679709868,0.013969995293635965,0.1839694371782648,158.07991895448288,154.14337370483815,3.9365452496447233,17.0,0.2516205882352941,0.0857961790808823,0.1382113821138211,0.0347768292682926
2022-03-18,160.452,160.6789,157.6469,158.6908,10397171,-0.0102447264642035,3.9494977469638073,1.1821442833518696,0.8422653744806226,0.015602614714061413,0.2102486692594082,158.28354596965525,154.5567760953074,3.7267698743478377,9.0,-0.0346333333333333,0.10014288,0.1058823529411764,-0.0036670588235294
2022-03-21,158.6818,160.8242,158.246,159.7711,5246603,0.0067845110753325,2.4889419598691616,0.8651248075969418,1.1507949341334838,0.015082435378710459,0.2103939630378919,158.77939731310352,155.03080554118856,3.74859177191496,29.0,0.2586152413793103,0.1153721461354039,0.1300448430493273,0.0336315784753363
2022-03-22,159.7893,160.107,157.8738,158.4094,5818438,-0.0085593448589018,-0.3759151242447942,1.3474111184276003,1.234716273047031,0.010414382236685088,0.2213186887697322,158.65606487540236,155.3379504919896,3.3181143834127624,9.0,0.4021703333333333,0.073956399971,0.0676691729323308,0.0272145338345864
