date,open,high,low,close,volume,daily_return,ann_return_1w,ann_return_2w,ann_return_1m,rolling_vol_7d,ann_volatility,ema_1w,ema_1m,macd_1w_1m,news_count,mean_sentiment,sentiment_variance,normalized_news_frequency,product
2022-03-23,189.5,190.16,185.03,186.04,6095133,-0.0251068095915299,-0.5510809561092542,1.7383262388295213,-0.5688233989845297,0.02596192679065899,0.4741978591328528,187.45785772203948,189.04447418984125,-1.5866164678017751,4.0,0.1842457499999999,0.1640558375389167,0.0263157894736842,0.004848572368421
2022-03-24,187.14,189.19,184.72,188.989,5067651,0.0157271079517979,-0.1225814545879913,3.216162353606699,-0.3716321932137126,0.02732526101070274,0.4676529261091126,187.9682384813597,189.03943108167385,-1.0711926003141912,1.0,0.370725,0.0,0.01,0.00370725
2022-03-25,188.5,191.7,186.93,188.6001,4612653,-0.0020599118857839,-0.6765872191406082,4.317281656933177,-0.4505291315077447,0.025382747965417597,0.3548151231514045,188.1788589875731,188.9994918924308,-0.8206329048576606,2.0,0.0,0.0,0.016260162601626,0.0
2022-03-28,189.1,189.48,184.47,188.16,5031152,-0.0023362357116479,0.6723360737478994,4.613281295468516,-0.5538334735952117,0.018983885055784567,0.354416867056406,188.17257265838208,188.9231744476643,-0.750601789282257,8.0,0.23320875,0.0041864101347857,0.0350877192982456,0.0081827631578947
2022-03-29,191.26,196.36,190.74,193.69,5792746,0.0289662781438857,1.1502790338376578,5.651602012150399,-0.5006601250921747,0.020495673263553258,0.3844673182800309,190.01171510558805,189.3565222251494,0.6551928804386478,2.0,0.4404,0.0,0.01,0.004404
2022-03-30,192.05,197.45,191.36,194.93,7589723,0.0063815769039059,9.512996947814102,1.1724374647476197,-0.0110146771709286,0.013238491139710254,0.293122392814221,191.65114340372537,189.86320202286308,1.7879413808622928,4.0,0.213,0.068876335,0.03125,0.00665625
2022-03-31,195.75,197.5799,191.45,191.9,4724237,-0.0156661167443994,1.1606168758203603,0.3768679371584378,-0.2919001583352911,0.016493698681391233,0.2903783550921144,191.7340956024836,190.0483654753301,1.6857301271535334,2.0,0.38325,0.002926125,0.0157480314960629,0.0060354330708661
2022-04-01,192.9225,192.9225,188.78,190.4629,3526177,-0.0075169780694381,0.6410850450861509,-0.2714755473849386,0.0728549225131525,0.017086836928453437,0.2389874514368825,191.31036373498907,190.08605043211824,1.2243133028708255,2.0,0.3489,2.4500000000000043e-05,0.017094017094017,0.0059641025641025
2022-04-04,189.8,191.8448,186.91,191.3421,6006868,0.0046055004729217,1.328492679641161,0.9733277238263844,0.9351072016820956,0.01693121578775238,0.2236315474880748,191.32094248999272,190.20023675647116,1.1207057335215893,5.0,0.1966091999999999,0.0454887922107,0.0191570881226053,0.0037664597701149
2022-04-05,190.39,192.35,182.52,182.96,7038620,-0.044795375702612,-0.9434350766247775,-0.6512445430041642,2.225126384856024,0.02074180101552948,0.3598596589948409,188.5339616599952,189.54203341497376,-1.0080717549786016,1.0,0.2781,0.0,0.0051282051282051,0.0014261538461538
2022-04-06,180.5,180.7,176.5802,178.52,5885081,-0.0245669099534565,-0.9881113361655474,-0.6464671350423141,0.4760957453146481,0.018618653670272736,0.3788845076961592,185.19597443999675,188.54003037724885,-3.3440559372520795,3.0,0.2667443333333333,0.0163008392463333,0.015,0.0040011649999999
2022-04-07,179.0327,179.062,173.87,177.88,5449649,-0.0035914741185735,-0.9781511712611454,-0.7827284001760053,-0.0568608798331372,0.01968289981792465,0.2862654936481591,182.7573162933312,187.57093670658983,-4.813620413258661,3.0,0.1805083333333333,0.0326163852083333,0.0194805194805194,0.003516396103896
2022-04-08,177.0,178.13,174.24,175.01,4986680,-0.0162660504944297,-0.9859419657476068,-0.8481104685144113,-0.2109659734229624,0.019215463721840204,0.2552082920106248,180.17487752888744,186.42903336962715,-6.254155840739685,1.0,0.3724,0.0,0.0062111801242236,0.0023130434782608
2022-04-11,173.11,179.67,173.01,175.1699,4343956,0.0009132449413189,-0.9883290320481348,-0.8351492692153143,-0.0867761022305739,0.018226806867612775,0.2732318658743317,178.506551685925,185.40547579057016,-6.898924104645147,2.0,0.3232335,0.0004479922444999,0.0069930069930069,0.002260374125874
2022-04-12,176.75,178.5,174.53,176.48,4576727,0.0074511954158072,-0.8375562852773913,-0.9041427296650336,0.0538728011595501,0.013012550121564489,0.2994234960432202,177.83103445728332,184.5940689005183,-6.763034443234972,2.0,0.1252,0.0271445,0.0097560975609756,0.0012214634146341
2022-04-13,177.5758,183.46,176.96,182.68,5157407,0.0345284328116058,2.1930659472301826,-0.8051634334939719,0.2214488672152614,0.01884094364865984,0.4010531891175775,179.44735630485556,184.4200626368348,-4.9727063319792535,3.0,0.2636666666666666,0.0583205233333333,0.0258620689655172,0.0068189655172413
2022-04-14,182.75,185.54,181.64,181.85,3743332,-0.0045538168838001,2.04189139646752,-0.7421982076020133,-0.3712665610812581,0.018950231738991852,0.3001520711533793,180.2482375365704,184.18642057894075,-3.938183042370355,2.0,0.14193,0.0014829458,0.0155038759689922,0.002200465116279
2022-04-18,182.5,182.5,178.55,180.4,3524858,-0.0080055638044747,3.612675332060567,-0.7453528955332948,-0.4452748122780747,0.01695117362234304,0.2588403616808302,180.29882502438025,183.84220052630977,-3.543375501929489,4.0,0.2589825,0.0108576165583333,0.0117994100294985,0.0030558407079645
2022-04-19,180.55,187.61,180.05,185.57,5208063,0.0282555617277241,17.299263022645896,-0.5378635350028618,-0.3706884427334476,0.01914181456406727,0.2998323995903388,182.05588334958685,183.99927320573613,-1.943389856149281,1.0,0.0,0.0,0.0044642857142857,0.0
2022-04-20,186.75,187.34,182.86,184.4,4994810,-0.0063248582337539,8.13896995852886,0.2184285899476212,-0.1128937815762057,0.020796525335009877,0.2735420019022221,182.83725556639124,184.0357029143056,-1.198447347914339,3.0,0.2129443333333333,0.0315946759963333,0.0168539325842696,0.0035889494382022
2022-04-21,187.21,189.85,180.55,181.15,5462961,-0.0177818937814072,-0.3455059451523513,0.4456288179192609,-0.4625487169510777,0.017501822090076488,0.3125674438047963,182.27483704426083,183.77336628573232,-1.4985292414714877,,0.0,0.0,0.0,0.0
2022-04-22,180.6,182.67,176.12,176.5,4272060,-0.0260045409677347,-0.7779847644822138,-0.1782054789631014,-0.4683074848576657,0.020715707572527005,0.3612889213550778,180.34989136284057,183.1121511688476,-2.7622598060069947,,0.0,0.0,0.0,0.0
2022-04-25,175.4,176.08,172.45,175.85,4343524,-0.00368951745336,-0.7240348073789971,0.1282454681984079,-0.5788176655704977,0.0206997167271961,0.2689177931126377,178.84992757522704,182.4519556080432,-3.602028032816179,2.0,0.234822,0.005834376242,0.0066666666666666,0.0015654799999999
2022-04-26,175.14,175.14,165.4,165.4,6443567,-0.0612645763304004,-0.996970311569723,-0.7645407350255571,-0.7930225469240888,0.023191528273827634,0.4287872119023331,174.3666183834847,180.90177782549384,-6.535159442009132,2.0,0.31245,0.195250005,0.0095693779904306,0.00298995215311
2022-04-27,160.98,162.582,146.0,155.16,31456905,-0.0639099400178245,-0.9998336777880196,-0.9610126469387028,-0.901137953038874,0.026843231569162646,0.519957665007678,167.96441225565647,178.56161620499438,-10.59720394933791,4.0,0.09725,0.01673921,0.0167364016736401,0.0016276150627614
2022-04-28,156.01,156.98,149.0,153.7,9985335,-0.0094541920272162,-0.9997469358253214,-0.9871303070035802,-0.937655230999118,0.028357824517055052,0.4047749579771216,163.20960817043766,176.3014692772676,-13.091861106829953,5.0,-0.0392473999999999,0.0858722597137999,0.0225225225225225,-0.0008839504504504
2022-04-29,153.7,157.0299,148.52,149.23,7821580,-0.0295139106011735,-0.9997879608596564,-0.9931388106218833,-0.9594743980540268,0.028188511610209396,0.3782686447779602,158.5497387802918,173.84042661569782,-15.290687835406032,2.0,-0.0175165,0.0006136555445,0.008,-0.000140132
2022-05-02,147.75,149.4517,143.3821,148.2546,9074684,-0.0065576738791299,-0.9998164997925456,-0.992883844430024,-0.9547937552451096,0.027447980355504064,0.3991994711645829,155.11802585352788,171.5144423779071,-16.39641652437922,1.0,0.0087,0.0,0.0035460992907801,3.085106382978687e-05
2022-05-03,148.8,154.4494,147.91,153.85,7867608,0.037047035703804,-0.9739669791325046,-0.991119012322528,-0.9228305694817356,0.0367844899987442,0.5624693138734117,154.6953505690186,169.90858397991553,-15.213233410896947,3.0,-0.0494333333333333,0.1450891433333333,0.0147783251231527,-0.0007305418719211
2022-05-04,153.19,157.2415,150.7723,156.7,7230801,0.0183550475939243,0.645041911859024,-0.9834589296119904,-0.9089873992855706,0.025948690198244355,0.6027987164012145,155.3635670460124,168.70780361810503,-13.344236572092626,2.0,0.0,0.0,0.0227272727272727,0.0
2022-05-05,155.7,157.99,149.05,150.7999,5815810,-0.0383793569183126,-0.6171310242822714,-0.9901567067832934,-0.90170332596565,0.03171698232322439,0.5441614771391107,153.84234469734162,167.0798123800955,-13.237467682753874,2.0,0.02315,0.252263045,0.0130718954248366,0.0003026143790849
2022-05-06,149.61,150.9,145.85,148.8,6004996,-0.0133506700446708,-0.1353540171777403,-0.9864597344597964,-0.8875414093654004,0.029163092187307497,0.4156683684768317,152.16156313156108,165.41801125463226,-13.25644812307118,4.0,0.2638875,0.0381362272916666,0.0205128205128205,0.0054130769230769
2022-05-09,145.25,146.95,132.65,133.62,9135406,-0.1076031719016602,-0.9946898129829896,-0.999012872642846,-0.967720101557936,0.05652148551971317,0.7404232679705439,145.9810420877074,162.5272829587566,-16.54624087104918,2.0,-0.0583,0.06941538,0.0084033613445378,-0.0004899159663865
2022-05-10,136.2,137.835,130.3301,132.94,8644808,-0.0051020518838955,-0.9993653533933772,-0.9959353021817487,-0.9630925775742992,0.04828227310894136,0.741735813403969,141.6340280584716,159.83752996250598,-18.20350190403437,1.0,0.0,0.0,0.0042735042735042,0.0
2022-05-11,131.65,138.96,129.11,129.9,8464676,-0.0231329749368819,-0.9999215805499924,-0.9886420388287612,-0.9723435757700554,0.041092747647559685,0.7390545703226735,137.72268537231443,157.1159363295509,-19.39325095723646,1.0,0.01255,0.0,0.0054054054054054,6.783783783783777e-05
2022-05-12,128.02,128.53,120.28,122.5,11798624,-0.0586538936917721,-0.999971774231705,-0.996712634642157,-0.9874891411808095,0.04218532007906969,0.6529288070459218,132.6484569148763,153.96903302686445,-21.320576111988142,1.0,0.2177,0.0,0.005,0.0010885
2022-05-13,125.56,130.8,122.38,126.95,16410457,0.0356822781659057,-0.9996658814333844,-0.9830031098017754,-0.987314709206519,0.05433461342954692,0.7149962346673414,130.7489712765842,151.5127572971495,-20.763786020565306,1.0,0.004018,0.0,0.0041152263374485,1.6534979423868073e-05
2022-05-16,127.0,131.1242,122.35,124.39,8326112,-0.0203715169288142,-0.9728815027202292,-0.9879998211606714,-0.9895078147679384,0.03415033604556305,0.7143775815036917,128.62931418438947,149.04705208831774,-20.41773790392827,,0.0,0.0,0.0,0.0
2022-05-17,127.06,132.83,125.79,132.25,9354630,0.0612722795165355,-0.2306989663556033,-0.9779039756862504,-0.9759059520659972,0.04850905514429243,0.8941619924232584,129.83620945625967,147.52004735301614,-17.683837896756472,3.0,0.0303333333333333,0.1225064533333333,0.0135746606334841,0.0004117647058823
2022-05-18,130.67,132.1,124.36,125.2499,7134703,-0.0543831291769469,-0.8407501137157309,-0.9964661227389482,-0.9910621010441136,0.053792521171895244,0.7040982729103769,128.30743963750646,145.49548850274195,-17.188048865235487,2.0,0.5326500000000001,0.0170201249999999,0.010752688172043,0.0057274193548387
2022-05-19,124.49,128.4,123.7,127.286,6244232,0.0161255815204263,5.900575763408205,-0.9860438525158288,-0.988298631245856,0.04573375763170905,0.7206644038171791,127.96695975833764,143.84008045703814,-15.87312069870049,,0.0,0.0,0.0,0.0
2022-05-20,128.7,128.94,117.08,120.63,12923193,-0.0537085135045958,-0.923746430242534,-0.9949524527316044,-0.9923966694176402,0.04937084548794251,0.7723208384708331,125.52130650555844,141.73007314276194,-16.208766637203496,2.0,0.084115,0.03207284645,0.0093896713615023,0.0007898122065727
2022-05-23,121.5,124.48,120.34,123.7899,7283764,0.0258577641464056,-0.216304934931383,-0.8542171735414863,-0.985832734638426,0.05128450626670013,0.7157516484051372,124.94417100370563,140.09914831160177,-15.154977307896132,4.0,0.5267499999999999,0.0095900566666666,0.0146520146520146,0.0077179487179486
2022-05-24,122.8004,122.9998,117.29,119.5,6714711,-0.0352694023521326,-0.9939605120558564,-0.9318370751939702,-0.990301459324165,0.0385980267127307,0.6998454305494668,123.12944733580376,138.2264984650925,-15.097051129288744,2.0,0.1289,0.03323042,0.0119047619047619,0.0015345238095238
2022-05-25,118.75,122.595,118.5,121.2892,5940187,0.0148614051652489,-0.802004607199415,-0.8224310168179633,-0.9758209342690491,0.035607396758814226,0.7069307293312165,122.51603155720252,136.686744059175,-14.170712501972488,6.0,0.0790183333333333,0.0488893488166666,0.0326086956521739,0.0025766847826086
2022-05-26,123.5,128.8416,122.74,127.61,6278423,0.0508009612090708,0.1366980577847909,1.8006911768102802,-0.9042234359350428,0.04358172089297512,0.668305181352374,124.21402103813502,135.8615855083409,-11.647564470205891,1.0,-0.34,0.0,0.0045871559633027,-0.0015596330275229
2022-05-27,128.59,132.5985,128.32,132.3,5514071,0.036093333375025,104.01893863004076,1.8298531698094893,-0.834563352677379,0.03283061568804856,0.6056328958825857,126.90934735875668,135.53780500758265,-8.628457648825957,4.0,0.3328082499999999,0.0039884054722499,0.027027027027027,0.0089948175675675
2022-05-31,131.0501,132.99,128.86,131.48,6101741,-0.0062173223248914,19.85422037117048,3.042690884885922,-0.7812023379385851,0.034133721249251826,0.6076021020569298,128.43289823917112,135.16891364325696,-6.736015404085833,2.0,-0.0560914999999999,0.1122038980445,0.0085836909871244,-0.0004814721030042
2022-06-01,132.15,134.33,127.01,130.45,7914734,-0.0078647372132812,81.99260161401247,-0.2920220223051191,-0.7846073535267102,0.02582393990138728,0.4692342729456767,129.10526549278077,134.73992149386996,-5.634656001089212,2.0,0.23856,0.1138217471999999,0.0153846153846153,0.0036701538461538
2022-06-02,131.45,140.55,130.87,140.35,9531294,0.073149291225154,1565.2835460699646,16.610137022215742,-0.6678157810249941,0.03561544938182619,0.5991665043584461,132.8535103285205,135.24992863079086,-2.396418302270348,2.0,0.5561499999999999,0.036261245,0.0178571428571428,0.0099312499999999
2022-06-03,139.17,140.7,137.585,139.4,7883373,-0.0067918044814679,84.95170194978346,8.884388330575447,-0.7543451586966216,0.03618831906843363,0.5108046729204625,135.03567355234702,135.62720784617352,-0.5915342938264985,2.0,0.157825,0.0037195312499999,0.01,0.00157825
2022-06-06,141.1,141.4,136.83,139.43,4934778,0.0002151848805061,13.09086688890406,37.468271147139966,-0.6096428972926629,0.03516550168944786,0.5267179478455624,136.50044903489805,135.9729162237941,0.5275328111039244,,0.0,0.0,0.0,0.0
2022-06-07,137.9,141.24,135.91,140.37,4143472,0.0067191103393049,26.04556551922884,22.748982786657056,-0.5033431560722941,0.034087587981646815,0.4827109322206986,137.7902993565987,136.3726511125401,1.4176482440585971,,0.0,0.0,0.0,0.0
2022-06-08,139.5018,142.2063,138.4401,139.99,4412832,-0.0027108020595007,34.06773185128685,52.94777380986967,0.7486647415540515,0.033365976930495964,0.4625442028114016,138.52353290439913,136.7015010114001,1.822031892999036,1.0,0.28098,0.0,0.0075757575757575,0.0021286363636363
2022-06-09,139.12,139.66,133.33,133.7125,4566585,-0.0458790188544846,-0.9129911499555552,10.673925226207396,0.0720030290229849,0.020821415748127233,0.5640749812259438,136.91985526959942,136.42977364672737,0.4900816228720543,,0.0,0.0,0.0,0.0
2022-06-10,130.2,132.1949,126.85,127.08,5791984,-0.0508751632309338,-0.9905670530369974,-0.099567967100174,-0.2315481490891563,0.027537801847295408,0.6495239025531142,133.6399035130663,135.5797942242976,-1.939890711231328,1.0,0.0407,0.0,0.0080645161290322,0.0003282258064516
2022-06-13,123.65,123.8,114.14,115.71,12665963,-0.0937297485130693,-0.999917141097353,-0.9658305140840628,-0.4955505433078333,0.040547181495379565,0.5887472142469907,127.66326900871086,133.773449294816,-6.110180286105148,,0.0,0.0,0.0,0.0
2022-06-14,117.16,122.3,113.02,121.72,13876725,0.0506362641405243,-0.9992420906824216,-0.8568284731303034,-0.3963977337038317,0.05473853456627538,0.7520815803119605,125.68217933914056,132.67768117710546,-6.995501837964881,2.0,0.0505699999999999,0.0208774177999999,0.0138888888888888,0.0007023611111111
2022-06-15,124.36,134.99,123.83,133.7301,20361764,0.0941002646310236,-0.9003079208566638,0.8697526839386425,1.384099729697767,0.07822844504414944,1.0185477196095305,128.36481955942705,132.7733556155504,-4.408536056123353,1.0,-0.5423,0.0,0.0070422535211267,-0.003819014084507
2022-06-16,132.25,135.34,131.06,133.89,14075943,0.0011949776494943,0.0691461847121592,-0.6949997048178309,0.159389946801616,0.07548760666614479,1.0161955114767771,130.20654637295138,132.87486874140944,-2.668322368458064,5.0,0.1528,0.0111550701999999,0.0384615384615384,0.005876923076923
2022-06-17,134.66,138.98,131.5,137.16,12818445,0.0241295602854313,45.85690752329784,-0.3351701544623747,1.9744115835677056,0.07004021421616181,1.033295164214084,132.52436424863427,133.26442612855402,-0.7400618799197503,2.0,-0.097125,0.01886653125,0.0165289256198347,-0.0016053719008264
2022-06-21,139.35,140.9395,135.84,136.76,8131397,-0.0029205628236191,4553.5471917463465,-0.3856834835672736,1.3666903450280676,0.04007460162139008,0.9894985813056044,133.93624283242286,133.58220557141274,0.3540372610101201,3.0,0.1039333333333333,0.0218608933333333,0.0129310344827586,0.0013439655172413
2022-06-22,134.16,138.79,133.28,137.16,5879687,0.002920562823619,410.1713548249956,-0.4417611613805515,3.669450581268954,0.04062981090163339,0.9158854361247404,135.01082855494855,133.9074596103752,1.1033689445733614,4.0,0.0053072499999999,0.0762218621435833,0.0261437908496732,0.0001387516339869
2022-06-23,138.0805,138.09,130.0917,133.6,8190393,-0.0262978664921743,-0.0478719617606043,-0.69190971494909,1.4972093503851398,0.01797297508697859,0.6402053667326109,134.54055236996572,133.87950873670474,0.6610436332609879,6.0,0.2200973333333333,0.0167267826054666,0.044776119402985,0.0098551044776119
2022-06-24,134.79,141.89,134.79,140.9783,9425450,0.0537557167224736,12.463811951029882,2.7940457534307037,6.267957314489192,0.03020057007584882,0.6466066044292991,136.6864682466438,134.5248533970043,2.1616148496395056,1.0,0.332343,0.0,0.0085470085470085,0.0028405384615384
2022-06-27,141.0,141.0,136.22,138.8,6632597,-0.0155719297523148,0.820389323258012,8.235681576164213,4.044382553120763,0.030872901596261118,0.421330905397448,137.39097883109588,134.9135030881857,2.477475742910144,2.0,0.3392225,0.0019848150125,0.0090497737556561,0.003069886877828
2022-06-28,140.8,147.18,138.5,138.72,9758008,-0.0005765350404725,1.048667111884669,95.59581275219618,1.7230301975418167,0.030790029445239158,0.4221917971444361,137.83398588739726,135.25954826198702,2.574437625410241,3.0,0.24304,0.0589335627999999,0.0189873417721519,0.0046146835443037
2022-06-29,138.2,139.43,134.84,137.99,5856852,-0.0052762942687685,0.355360939540714,22.6068971656132,0.6574988872091656,0.03100254785760168,0.4028379189630099,137.8859905915982,135.5077711472609,2.378219444337276,3.0,0.1118,0.04681668,0.0208333333333333,0.0023291666666666
2022-06-30,135.7,137.49,131.6,136.29,6527836,-0.0123962503240415,1.73111308564205,0.6125660744423194,0.5390458334323176,0.02843643024887397,0.4105136262502091,137.35399372773213,135.57888286114627,1.7751108665858624,1.0,0.0,0.0,0.0070422535211267,0.0
2022-07-01,135.38,141.79,134.6964,139.68,5951810,0.0245691236518705,-0.3726778290072879,1.90622568685878,1.271337729575917,0.015896902617064796,0.4377196746626856,138.12932915182142,135.95171169195115,2.1776174598702767,1.0,0.0,0.0,0.0076923076923076,0.0
2022-07-05,137.39,138.07,131.29,137.68,7637702,-0.014421940188008,-0.3352442286684735,0.1000519572756855,-0.2058522968010285,0.015655228738820737,0.4096915275481878,137.97955276788096,136.10882881086468,1.8707239570162808,5.0,0.24534,0.058434318,0.02,0.0049068
2022-07-06,137.5,138.71,134.46,136.47,5026007,-0.0088273416532616,-0.5614038496739912,-0.0520878160018644,-0.2250155054931069,0.015949767099561894,0.2210090456984082,137.47636851192064,136.14166255533152,1.3347059565891186,3.0,-0.0366776666666666,0.2026196148963333,0.024,-0.0008802639999999
2022-07-07,137.3,142.275,137.25,139.818,6121012,0.0242367666262338,0.941152849476582,0.6220242753604943,0.0339089581841021,0.019975015831847364,0.2633436156650991,138.25691234128044,136.47587505030137,1.7810372909790717,2.0,-0.32395,0.408517605,0.0139860139860139,-0.0045307692307692
2022-07-08,139.777,140.7391,137.3747,139.18,4431712,-0.0045735174595522,1.879301659069058,1.8042286708815976,-0.0971192639656579,0.018773891801687995,0.2654600866067643,138.5646082275203,136.72170459118306,1.8429036363372404,,0.0,0.0,0.0,0.0
2022-07-11,138.01,139.24,134.89,136.993,4797830,-0.0158382297844784,-0.6243069509622997,-0.5145305579655897,-0.228712391769707,0.01635268606519606,0.2821094648576331,138.04073881834688,136.74636781016642,1.2943710081804625,4.0,0.260575,0.0260902824999999,0.018018018018018,0.004695045045045
2022-07-12,136.3,149.32,136.3,147.47,15018837,0.0736949356306238,30.8841083023656,3.603818524633329,2.238769622586686,0.03682498443103924,0.5140550343110455,141.18382587889792,137.72124346378766,3.462582415110262,3.0,0.2106,0.13305708,0.024,0.0050544
2022-07-13,145.2797,146.41,142.18,143.76,6780594,-0.0254795227875458,12.774757963188232,1.457957651044235,3.3926873696360698,0.03999279854860534,0.5463396159022379,142.04255058593196,138.27022133071603,3.772329255215908,6.0,0.3124375,0.0567860779375,0.0428571428571428,0.0133901785714285
2022-07-14,141.62,147.5,140.61,147.1665,7465764,0.0234193563971291,12.218803302875951,4.0655421919127495,16.91665013802211,0.03992374876346537,0.5395564508126508,143.75053372395465,139.07897393701458,4.671559786940065,,0.0,0.0,0.0,0.0
2022-07-15,149.0,149.87,144.65,147.68,5111580,0.0034831718821095,18.839947415544643,6.55812103035009,9.174589115143998,0.03933440303012546,0.5268826791118533,145.0603558159698,139.86088539728598,5.199470418683802,1.0,-0.0276,0.0,0.0092592592592592,-0.0002555555555555
2022-07-18,153.7,155.94,147.2,147.976,10794868,0.0020023276977056,47.75762271130089,3.279941581404878,2.369344130890125,0.03692983381743485,0.5207675877196976,146.03223721064654,140.5986230884418,5.4336141222047445,13.0,0.2444446153846154,0.0892884092102564,0.0528455284552845,0.0129178048780487
2022-07-19,149.86,156.7,148.97,156.7,10963192,0.0572830509097271,20.321214406825035,25.073126189338424,5.604656857089576,0.03065151089117438,0.5857354622311248,149.58815814043103,142.06238462585617,7.525773514574865,4.0,0.15919375,0.03703291348225,0.018018018018018,0.0028683558558558
2022-07-20,156.4,159.4,154.26,157.04,6649635,0.0021674006062305,84.89344338745171,33.39711315338768,4.074505432636235,0.023923427488062275,0.5524349422616218,152.07210542695404,143.4239860235056,8.648119403448447,4.0,0.201015,0.0845413835666666,0.0209424083769633,0.0042097382198952
2022-07-21,159.8,161.655,156.19,161.41,6071551,0.0274471618169827,104.22583929333696,36.2955717478449,6.3056042870421445,0.024231209890351324,0.4143492003321763,155.1847369513027,145.05907820318689,10.125658748115823,3.0,0.5028866666666667,0.1038872165333333,0.014018691588785,0.0070498130841121
2022-07-22,161.7,163.3399,157.77,158.1,6013432,-0.0207199675697619,30.07086807759006,23.82829814575924,4.501140307848237,0.02976162316976982,0.3964280968063106,156.15649130086848,146.2446165483517,9.91187475251678,1.0,0.319767,0.0,0.0051020408163265,0.0016314642857142
2022-07-25,157.5,157.5,152.84,156.6,4338283,-0.0095329606587236,16.372563115417883,28.10403542311276,5.727033570547747,0.03129641578367279,0.4111199766872903,156.30432753391233,147.18601504395608,9.118312489956253,6.0,0.0299908333333333,0.2295413019041667,0.0213523131672597,0.0006403736654804
2022-07-26,155.9,158.18,154.5,156.4,4525825,-0.0012779554454919,-0.0920650927838701,3.3998039529274253,2.475471674359112,0.01788251537746934,0.4147196288949262,156.33621835594155,148.02365003996007,8.31256831598148,2.0,0.178,0.0830688799999999,0.0100502512562814,0.001788944723618
2022-07-27,161.25,162.74,152.8,155.75,12373398,-0.0041646704436482,-0.3401343148050145,6.528488286144688,2.985318824294309,0.01788093636905086,0.4202020879417051,156.14081223729437,148.7260454908728,7.414766746421577,7.0,0.23525,0.1025482191666666,0.04,0.00941
2022-07-28,153.94,160.1,153.03,159.5,6648041,0.0237917645573366,-0.4511614680953124,6.599473347291469,4.338992209304638,0.01640792540672205,0.2763604112620913,157.26054149152958,149.70549590079344,7.5550455907361425,1.0,-0.5559,0.0,0.0049504950495049,-0.0027519801980197
2022-07-29,158.28,159.84,155.54,159.3,4263352,-0.0012547053088963,0.4638913877754993,5.744210568294301,4.602965313320162,0.01290389632271222,0.2773101683449677,157.94036099435306,150.57772354617586,7.362637448177196,1.0,0.0,0.0,0.0042016806722689,0.0
2022-08-01,165.7,171.76,164.25,169.17,14299206,0.0601149095711974,47.977004091464046,28.169437683696223,12.375569837846834,0.027423283090241817,0.4301576849901631,161.68357399623537,152.26793049652352,9.415643499711848,6.0,0.1552533333333333,0.1466892970666667,0.0213523131672597,0.0033150177935942
2022-08-02,167.13,167.95,163.12,163.5,8060901,-0.0340911361498923,8.370501120484276,1.916814197955624,5.616104674091009,0.03523766060172926,0.4714642807630643,162.2890493308236,153.2890277241123,9.0000216067113,3.0,0.5128916666666666,0.1259313327083333,0.0202702702702702,0.0103964527027026
2022-08-03,165.0,167.52,162.33,166.3032,5069838,0.0169996380095754,26.2280508252502,3.23873287838801,8.646216031113768,0.03454338899205398,0.4644158522843993,163.6270995538824,154.47213429464753,9.15496525923487,5.0,0.238806,0.01670467208,0.0381679389312977,0.0091147328244274
2022-08-04,167.2,168.12,164.41,166.4022,3467832,0.0005951211066719,7.458204290858534,1.1545738384990902,9.800962715077816,0.034307380008724894,0.4628780092114613,164.5521330359216,155.55668572240683,8.995447313514745,4.0,0.089705,0.0520128131666666,0.0235294117647058,0.0021107058823529
2022-08-05,164.75,167.07,163.93,165.01,3584466,-0.0084016713288421,4.899866980142861,1.9388372634857016,6.3007276040965285,0.03495673181509933,0.4685471552221311,164.70475535728107,156.41607792946078,8.28867742782029,4.0,0.0594875,0.0140042739583333,0.0277777777777777,0.0016524305555555
2022-08-08,165.98,171.09,164.7115,166.02,8923505,0.0061021849021761,-0.6122178314973032,3.358028092308881,7.2985636310141455,0.019291936596886775,0.4557505254030877,165.1431702381874,157.28916175405524,7.854008484132152,1.0,0.0,0.0,0.0056497175141242,0.0
2022-08-09,166.98,167.2273,163.45,165.15,4674855,-0.0052541111900909,0.6587669739263948,2.942521754892354,8.422419158083272,0.010057426395859234,0.4589430154179593,165.1454468254583,158.0037834127775,7.141663412680771,4.0,0.362625,0.0074195225,0.0206185567010309,0.0074768041237113
2022-08-10,168.0,171.14,167.25,168.9,5391865,0.0224526719769557,1.1834527443021798,6.710457982272591,4.094618072410396,0.01216442616298983,0.2963290495873752,166.3969645503055,158.99434855707045,7.4026159932350595,3.0,0.3179,0.0848298099999999,0.0155440414507772,0.004941450777202
2022-08-11,170.6,171.7599,167.05,168.1,3777836,-0.0047477833991845,0.6679996005116431,2.756099223689103,5.533648885945356,0.01266377323876435,0.1879927158430198,166.96464303353702,159.8221350518822,7.142507981654802,2.0,0.0717665,0.0340779892445,0.0131578947368421,0.0009442960526315
2022-08-12,168.44,170.11,167.57,169.9003,3223086,0.010652754006313,3.357803305257017,4.070548276729389,4.605601393032233,0.01155846730900203,0.1727469278940143,167.94319535569136,160.73833186534748,7.204863490343882,1.0,-0.02208,0.0,0.0075757575757575,-0.0001672727272727
