date,open,high,low,close,volume
2025-01-03,221.4,225.36,220.735,224.04,31550221
2025-01-06,227.05,239.2416,224.84,227.85,35858962
2025-01-07,227.825,228.75,221.46,222.475,32852113
2025-01-08,222.51,223.8,220.2,222.06,28254807
2025-01-10,220.41,222.825,216.5,218.59,41318086
2025-01-13,217.62,220.54,216.47,218.5314,31196437
2025-01-14,220.19,221.82,205.186,218.29,27351232
2025-01-15,222.2,227.5855,216.73,222.89,36704734
2025-01-16,224.42,224.69,211.25,220.33,28195889
2025-01-17,224.15,226.69,222.37,225.8891,47432023
2025-01-21,228.98,231.85,221.3652,231.775,45108711
2025-01-22,232.56,235.44,224.19,234.58,47843952
2025-01-23,234.85,235.94,229.52,235.11,29619749
2025-01-24,235.54,236.4,219.01,234.54,29338404
2025-01-27,226.78,235.99,225.35,235.44,52071139
2025-01-28,234.435,241.77,226.22,238.525,47219071
2025-01-29,239.8,240.39,218.1628,235.68,28403006
2025-01-30,236.86,239.25,232.22,234.67,35573837
2025-01-31,236.86,240.29,233.405,237.67,40929991
2025-02-03,234.36,251.832,232.45,238.99,39611538
2025-02-04,238.48,242.57,230.261,238.555,32226636
2025-02-05,238.7,242.06,235.2,236.72,41086536
2025-02-06,238.0,239.6599,221.6,232.84,57194351
2025-02-07,232.78,238.66,228.06,228.99,79590998
2025-02-10,230.25,233.92,227.46,232.95,38548791
2025-02-11,231.21,233.44,219.6391,232.69,25982021
2025-02-12,229.725,233.185,228.16,228.94,33964079
2025-02-13,229.05,230.58,227.52,230.015,36530480
2025-02-14,229.5,229.89,227.23,228.79,29434906
2025-02-18,229.71,229.75,223.72,226.23,47530878
2025-02-19,225.69,228.805,223.71,226.24,32216790
2025-02-20,224.78,233.725,221.81,222.92,34079263
2025-02-21,223.73,224.06,214.74,216.76,59874844
2025-02-24,217.925,224.0903,212.0,212.46,47086127
2025-02-25,212.51,217.7,204.16,213.55,61857453
2025-02-26,214.35,235.42,201.1765,215.1,40850253
2025-02-27,217.38,219.97,199.0949,208.74,43871402
2025-02-28,209.05,236.17,196.6162,212.535,62515814
2025-03-03,213.98,214.17,196.1823,205.225,48263101
2025-03-04,202.27,213.33,197.432,205.41,65482171
2025-03-05,204.84,217.1549,195.3578,208.25,41831901
2025-03-06,204.15,209.5909,193.486,201.25,53711517
2025-03-07,199.67,204.695,192.53,199.19,63649256
2025-03-10,194.99,206.524,190.6605,194.595,67492178
2025-03-11,194.265,204.392,183.1248,196.4,55976095
2025-03-12,201.02,211.2953,184.4379,198.13,45458450
2025-03-13,198.0,199.942,183.868,194.33,43208164
2025-03-14,197.115,207.3675,187.942,197.68,42213604
2025-03-17,199.24,199.4871,194.3247,196.0609,51931608
2025-03-18,193.28,205.4627,186.7867,192.8,43933868
2025-03-19,193.7,208.1669,191.16,195.39,46891952
2025-03-20,194.56,200.7251,187.4115,195.13,44975133
2025-03-21,193.2,196.99,191.71,196.55,75473778
2025-03-24,200.23,215.5424,192.879,202.9,46175694
2025-03-25,203.815,219.6391,202.7207,206.0,33673760
2025-03-26,206.28,211.2953,187.1683,200.755,36556532
2025-03-27,200.455,203.79,194.3451,201.05,30283791
2025-03-28,199.1,203.3511,179.8088,192.41,59397848
2025-03-31,189.3,202.4626,184.4,189.93,71825876
2025-04-01,188.58,205.4627,186.7867,192.35,45876724
2025-04-02,189.05,201.2811,177.4363,187.76,54927118
2025-04-03,181.34,187.4115,171.0029,178.8,100478865
2025-04-04,168.55,181.48,166.0,171.1,125836595
2025-04-07,168.04,184.3709,161.145,176.7983,114212845
2025-04-08,182.83,186.5,161.965,172.47,92174383
2025-04-09,170.425,205.0475,169.93,192.2525,126026588
2025-04-10,186.46,192.9659,170.935,181.075,73320294
2025-04-11,179.96,196.6162,167.475,185.04,55171092
2025-04-14,187.51,188.4,170.3248,181.675,49928212
2025-04-15,181.63,187.26,177.9331,179.3081,45979213
2025-04-16,177.3,187.24,171.41,174.08,56172990
2025-04-17,176.22,176.5,172.0,173.1,48021118
2025-04-21,169.48,177.235,164.9946,167.35,52233958
2025-04-22,170.5,183.7083,162.2753,173.16,57142143
2025-04-23,182.705,191.9004,173.8719,181.0,66188681
2025-04-24,181.58,199.942,177.6268,189.21,45590282
2025-04-25,186.68,201.6522,172.61,189.19,38859563
2025-04-28,190.06,199.3539,176.693,187.1,35770120
2025-04-29,184.63,199.2689,182.87,187.2,44676552
2025-04-30,182.86,201.2811,177.4363,189.125,61497679
2025-05-01,189.93,205.1204,171.0029,181.94,70286899
2025-05-02,192.62,203.0148,180.7518,189.96,78395753
2025-05-05,187.15,198.8444,172.945,186.34,39292503
2025-05-06,184.37,193.486,178.3173,184.57,31295975
2025-05-07,186.25,201.8313,178.5052,188.895,48164016
2025-05-08,191.54,199.942,167.32,191.865,45602724
2025-05-09,192.88,202.8489,185.915,193.23,31319195
2025-05-12,210.0,211.66,205.75,208.55,76579788
2025-05-13,211.44,221.3652,197.678,210.575,59261395
2025-05-14,211.44,211.93,200.0461,209.84,41166918
2025-05-15,207.94,218.8619,195.8475,204.93,68346599
2025-05-16,205.9821,207.0,170.23,204.75,46119117
2025-05-19,201.84,212.71,192.879,205.99,36394359
2025-05-20,204.9,225.12,182.51,203.8,32934825
2025-05-21,201.95,208.9316,187.1683,201.0799,46147967
2025-05-22,202.16,205.76,194.3451,203.23,41941879
2025-05-23,196.75,203.1,196.0,200.789,34800046
2025-05-27,203.85,212.1414,169.81,205.91,38047747
2025-05-28,206.19,217.1549,193.0813,205.66,30893553
2025-05-29,207.88,216.9396,195.8475,205.65,36801440
2025-05-30,203.87,215.3202,192.7091,205.12,64317732
