date,open,high,low,close,volume
2022-10-26,12.8864,13.4788,12.6946,13.3859,442464040
2022-10-27,13.5857,13.8234,12.7416,13.0153,473863700
2022-10-28,13.0742,13.8724,13.0233,13.8714,442815650
2022-10-31,13.7235,13.8234,13.283,13.5028,405459720
2022-11-01,13.7974,13.9103,13.3379,13.6856,362739230
2022-11-02,13.7125,14.195,13.1341,13.231,568875730
2022-11-03,12.9074,13.7665,12.8914,13.4298,416743870
2022-11-04,13.8654,14.214,13.6826,14.1141,501725680
2022-11-07,14.197,14.3968,13.9393,14.2849,351965020
2022-11-08,14.7744,14.8753,14.0112,14.5656,496375300
2022-11-09,14.1161,14.196,13.7215,13.7373,377051900
2022-11-10,14.5297,15.8333,14.5067,15.8233,577280450
2022-11-11,15.9692,16.3717,15.4657,16.3098,542579650
2022-11-14,16.2159,16.5226,15.9052,16.3118,443194790
2022-11-15,16.9894,17.0071,16.3647,16.6065,453495020
2022-11-16,16.2628,16.5406,15.2839,16.1869,514299690
2022-11-17,15.6165,16.2489,15.5186,15.7324,579948360
2022-11-18,15.9272,15.9851,15.1041,15.375,412570370
2022-11-21,15.2689,15.4607,15.0202,15.2759,328739830
2022-11-22,15.3938,16.0421,15.1057,16.0131,397418700
2022-11-23,16.098,16.5336,16.0311,16.5326,359897250
2022-11-25,16.4177,16.4696,16.155,16.2738,143181630
2022-11-28,16.0581,16.3398,15.7084,15.8283,245241250
2022-11-29,15.9332,15.9831,15.5036,15.6235,253576870
2022-11-30,15.5383,17.0061,15.5383,16.9881,471924880
2022-12-01,17.0241,17.2509,16.6214,16.9162,370076190
2022-12-02,16.5854,16.9187,16.4316,16.8412,289641510
2022-12-05,16.7063,16.9811,16.4585,16.6034,273722410
2022-12-06,16.6244,16.6279,15.8061,15.9732,288596410
2022-12-07,15.851,16.1728,15.6542,16.0988,309925980
2022-12-08,16.2587,17.1779,15.946,17.139,425932370
2022-12-09,17.072,17.5686,16.9611,16.9821,373201250
2022-12-12,17.095,17.5307,16.7833,17.521,379323870
2022-12-13,18.5968,18.7746,17.6965,18.0552,500459700
2022-12-14,17.9833,18.2371,17.4058,17.6116,409770460
2022-12-15,17.2109,17.3058,16.6863,16.9421,381879090
2022-12-16,16.7363,17.0271,16.3966,16.509,387891320
2022-12-19,16.5934,16.6214,16.1318,16.2177,293985250
2022-12-20,16.1048,16.2967,15.839,16.0788,316939930
2022-12-21,16.2117,16.6134,16.0719,16.4795,271246870
2022-12-22,16.1128,16.1278,14.8698,15.2915,475980110
2022-12-23,15.2525,15.3265,14.8708,15.1896,292369540
2022-12-27,15.0717,15.1036,14.0145,14.0185,392478720
2022-12-28,14.0045,14.2503,13.8726,14.0245,293511780
2022-12-29,14.3982,14.671,14.2154,14.5991,300637970
2022-12-30,14.3403,14.663,14.2214,14.6118,264383900
2023-01-03,14.8199,14.9837,14.0845,14.3253,334461730
2023-01-04,14.5961,14.8409,14.2294,14.7279,361971050
2023-01-05,14.4851,14.5521,14.1364,14.2743,318679750
2023-01-06,14.4761,14.9977,14.0225,14.8469,342728670
2023-01-09,15.1814,16.0429,15.1286,15.6472,414961490
2023-01-10,15.4843,15.9489,15.4424,15.886,325867110
2023-01-11,15.832,16.0199,15.5503,16.0149,295093220
2023-01-12,16.2607,16.6234,15.4793,16.4366,460662400
2023-01-13,16.1858,16.9082,16.1478,16.8962,376730840
2023-01-17,16.8362,17.7135,16.8352,17.6975,419686600
2023-01-18,17.6855,17.8584,17.2679,17.3758,368456250
2023-01-19,16.9672,17.1829,16.7173,16.7973,384850070
2023-01-20,16.9411,17.8494,16.8112,17.8374,453343820
2023-01-23,18.0718,19.2293,17.8029,19.2143,546047040
2023-01-24,18.8046,19.4841,18.7487,19.4211,417410230
2023-01-25,18.8826,19.4111,18.5648,19.2992,383493010
2023-01-26,19.6489,20.1495,19.2622,19.4091,400782480
2023-01-27,19.4761,20.6111,19.3891,20.3174,453080570
2023-01-30,19.9387,20.1235,19.1343,19.1593,396126350
2023-01-31,19.0854,19.7618,18.9345,19.3642,413708720
2023-02-01,19.4641,21.1747,19.4641,20.9189,552696260
2023-02-02,20.9628,21.9311,20.9029,21.2176,449557170
2023-02-03,21.1427,21.7272,20.772,21.0688,345946200
2023-02-06,20.759,21.5524,20.722,21.0877,373891920
2023-02-07,21.3026,22.2408,21.1327,22.1109,544422520
2023-02-08,22.3517,22.8593,21.99,22.1769,443626930
2023-02-09,22.6165,23.0012,22.1019,22.3507,424786090
2023-02-10,21.8631,22.0596,20.794,21.2346,446324450
2023-02-13,21.3505,22.03,20.9449,21.7982,395532100
2023-02-14,21.7492,23.03,21.3485,22.8413,546833210
2023-02-15,22.7214,22.8363,22.0879,22.7183,340969760
2023-02-16,22.1659,22.5316,21.8321,21.8481,332466950
2023-02-17,21.7072,21.8171,20.9579,21.3605,376176510
2023-02-21,20.9738,21.4762,20.6011,20.6651,331318140
2023-02-22,20.797,22.5316,20.4043,22.2668,370850880
2023-02-23,23.3509,23.8685,23.0062,23.6207,862461430
2023-02-24,23.3639,23.4548,22.9282,23.2869,465245980
2023-02-27,23.6606,23.8604,23.4348,23.4878,350432730
2023-02-28,23.4618,23.8055,23.0212,23.0431,357960440
2023-03-01,23.1091,23.255,22.4896,22.7344,343937120
2023-03-02,22.3457,23.3613,22.3317,23.2989,306624530
2023-03-03,23.3959,23.8805,23.1111,23.7706,327043510
2023-03-06,23.9034,24.2282,23.4678,23.5367,353411950
2023-03-07,23.6347,24.1094,23.226,23.245,416140610
2023-03-08,23.3549,24.2523,23.3549,24.2433,424524660
2023-03-09,24.2538,24.4382,23.3677,23.3999,405018580
2023-03-10,23.5738,23.6347,22.7113,23.0101,374166930
2023-03-13,22.6254,23.283,22.2826,22.9951,324995030
2023-03-14,23.3649,24.2034,23.286,24.0485,381506960
2023-03-15,23.7846,24.2703,23.3449,24.2193,403416840
2023-03-16,24.2263,25.5715,23.8786,25.4685,453649670
2023-03-17,25.8733,26.3819,25.6514,25.7234,681227390
2023-03-20,25.7723,26.0072,25.1136,25.8632,335706640
2023-03-21,26.235,26.375,25.3646,26.1631,434542970
2023-03-22,26.288,27.5712,26.2201,26.5738,635367510
2023-03-23,27.0725,27.4812,26.6728,27.2194,433429180
2023-03-24,26.9846,27.1495,26.338,26.7377,348510740
2023-03-27,26.8446,26.9826,26.348,26.5179,289604030
2023-03-28,26.4088,26.4959,25.8333,26.365,279583400
2023-03-29,26.7027,27.0605,26.5798,26.9926,305062840
2023-03-30,27.2494,27.4812,27.0845,27.3793,279884700
2023-03-31,27.1704,27.8163,27.0875,27.7361,346485280
2023-04-03,27.5292,27.9819,27.3183,27.9469,309336300
2023-04-04,28.0119,28.0249,27.2894,27.4553,287749370
2023-04-05,26.9276,26.9806,26.378,26.8566,387507720
2023-04-06,26.6478,27.0625,26.4099,27.0035,297700560
2023-04-10,26.6618,27.6031,26.6518,27.5572,299799730
2023-04-11,27.6122,27.7721,27.1085,27.1225,237592560
2023-04-12,27.3863,27.4583,26.3869,26.4079,349864480
2023-04-13,26.5329,26.8695,26.312,26.4029,278131340
2023-04-14,26.4649,26.8656,26.2031,26.7307,314326670
2023-04-17,26.5691,27.0325,26.4161,26.9776,252800250
2023-04-18,27.7321,28.0918,27.2274,27.6621,489039400
2023-04-19,27.3303,27.9819,27.2144,27.892,285025340
2023-04-20,27.7511,28.0119,26.9826,27.1015,332302530
2023-04-21,27.0306,27.1654,26.7047,27.0925,265684060
2023-04-24,27.0315,27.3483,26.6538,27.0125,249928030
2023-04-25,27.0175,27.2294,26.2061,26.4429,297166980
2023-04-26,26.9206,27.3123,26.6879,27.0675,321552930
2023-04-27,27.2844,27.4772,26.6078,27.1544,293915990
2023-04-28,27.2734,27.7411,27.054,27.7321,225972020
2023-05-01,27.841,29.0397,27.7621,28.8424,458553000
2023-05-02,28.6395,28.8174,27.807,27.908,312179600
2023-05-03,27.9619,28.3487,27.4543,27.7601,298828660
2023-05-04,27.6321,27.841,27.2224,27.4922,246009360
2023-05-05,27.7701,28.7364,27.7131,28.6415,267843880
2023-05-08,28.5066,29.2011,28.3317,29.0942,276202130
2023-05-09,28.8813,28.9543,28.4316,28.4946,230050420
2023-05-10,28.969,29.0942,28.4429,28.8713,281952130
2023-05-11,28.9663,28.9813,28.2278,28.5735,247150710
2023-05-12,28.5166,28.7614,28.0279,28.2767,207845390
2023-05-15,28.4116,28.9563,28.1338,28.8973,229636340
2023-05-16,28.8044,29.8507,28.7964,29.2511,358351030
2023-05-17,29.5659,30.2954,29.411,30.2455,335825870
2023-05-18,30.4203,31.8074,30.3004,31.6636,589701560
2023-05-19,31.6032,31.6096,30.896,31.1978,364646620
2023-05-22,31.01,31.5361,30.6602,31.1739,377292890
2023-05-23,31.1808,31.7205,30.5982,30.7052,367613960
2023-05-24,30.2355,38.0525,29.7867,36.6763,613847220
2023-05-25,39.4425,39.7043,30.0246,37.8026,1476967850
2023-05-26,38.0344,39.1447,30.5183,38.9583,740942830
2023-05-30,40.6277,41.9109,25.3386,40.1291,912982810
2023-05-31,39.3316,40.269,37.7556,37.934,1131591690
2023-06-01,38.2053,40.0241,38.1553,39.8987,634146550
2023-06-02,40.0511,40.4738,39.0328,39.2426,491016450
2023-06-05,38.7999,40.26,38.682,39.0668,406883480
2023-06-06,38.9498,39.1347,38.1234,38.648,387566400
2023-06-07,38.8051,39.4777,37.3359,37.4153,522096080
2023-06-08,37.7376,38.843,37.4848,38.5202,425764200
2023-06-09,38.929,39.6896,38.5462,38.7441,435325090
2023-06-12,39.1559,39.5567,28.4966,39.4757,405327490
2023-06-13,40.1443,41.1228,39.7186,41.0249,613351130
2023-06-14,40.753,43.3106,40.2598,43.2247,746306290
2023-06-15,42.4461,43.2657,40.738,42.6545,575439560
2023-06-16,43.3256,43.6974,42.2912,42.722,717226660
2023-06-20,42.8639,43.9663,42.651,43.8084,456418610
2023-06-21,43.4394,43.5915,42.0573,42.7759,559152810
2023-06-22,42.4931,43.4021,42.1772,43.0678,426043050
2023-06-23,42.4821,43.3501,41.9923,42.0403,369743840
2023-06-26,42.4371,42.7409,40.0784,40.5181,601062490
2023-06-27,40.807,41.9174,40.4262,41.7969,462737160
2023-06-28,40.4762,41.8224,40.3782,41.1958,573057670
2023-06-29,41.4926,41.5776,39.6536,40.821,379655850
2023-06-30,41.3027,42.5271,40.703,42.2632,531952590
2023-07-03,42.5201,42.8749,39.7856,42.3821,200896950
2023-07-05,42.0673,43.1537,42.0023,42.3232,330409610
2023-07-06,41.9274,43.0118,41.3237,42.0878,309803280
2023-07-07,42.1832,43.1907,41.3347,42.4827,364951710
2023-07-10,42.695,42.9333,41.6265,42.1772,354742800
2023-07-11,42.3651,42.7349,42.0443,42.3272,305400560
2023-07-12,42.9848,44.1642,42.2792,44.0212,489593570
2023-07-13,44.414,46.1701,44.2761,46.1331,478065390
2023-07-14,46.5079,48.0621,45.0357,45.4805,770214580
2023-07-17,45.8733,46.6148,45.238,46.6054,515118960
2023-07-18,46.6758,47.8702,45.7093,47.2775,576990680
2023-07-19,47.5044,47.7922,38.869,47.0826,428349760
2023-07-20,46.5559,47.7183,42.644,45.4305,546701250
2023-07-21,45.8653,46.7098,44.0762,44.465,1183676500
2023-07-24,44.6254,45.8812,44.0163,44.5859,375818450
2023-07-25,45.0117,46.1576,44.8988,45.7043,350610340
2023-07-26,45.7513,46.0751,39.4607,45.3705,373223990
2023-07-27,46.395,47.3694,44.7394,46.0601,455947780
2023-07-28,46.6099,47.0016,46.1946,46.7553,341547290
2023-07-31,46.8937,47.1046,46.4614,46.7248,262055670
2023-08-01,46.397,46.9931,46.0022,46.6428,240401840
2023-08-02,45.7813,46.6109,43.3636,43.9723,539291680
2023-08-03,43.7264,45.7698,43.4655,44.6499,325309600
2023-08-04,44.8488,45.6174,44.3691,44.566,365878800
2023-08-07,45.1067,45.6034,44.5394,45.4105,326574520
2023-08-08,45.0307,45.2601,44.0323,44.3821,356750060
2023-08-09,44.4385,44.7179,42.1113,42.3292,590255610
2023-08-10,42.2472,46.4309,41.8124,42.3132,484344010
2023-08-11,41.7275,42.3651,40.6171,40.813,538841200
2023-08-14,40.6441,44.1032,40.2893,44.0522,688513200
2023-08-15,44.529,45.2436,43.6864,43.9563,665931540
2023-08-16,44.2581,44.6509,40.6001,43.5365,540538000
2023-08-17,43.9613,44.0382,42.9778,43.1747,456088200
2023-08-18,42.639,43.5545,40.4982,43.3886,586831680
2023-08-21,44.3636,47.2485,29.0093,47.1905,693341280
2023-08-22,48.0763,48.3179,42.5146,45.7073,746099320
2023-08-23,45.8802,51.4722,45.1836,51.1247,699146650
2023-08-24,50.1664,51.4048,40.833,46.9067,1132142040
2023-08-25,47.0016,49.7377,44.9997,45.9687,923694410
2023-08-28,46.1731,46.9547,44.8638,46.6848,686200500
2023-08-29,46.4949,49.0545,42.5311,48.6787,712135210
2023-08-30,49.1185,49.9001,48.3989,49.2234,720738160
2023-08-31,49.3854,49.7172,48.4564,49.1915,554212910
2023-09-01,49.7232,49.8601,44.506,48.4698,465548160
2023-09-05,48.182,49.7207,47.8342,48.4509,380208680
2023-09-06,48.368,49.7464,43.8301,46.9557,474011660
2023-09-07,45.7342,46.3229,45.1315,46.1285,431630290
2023-09-08,46.0891,46.5848,45.2504,45.5383,463301140
2023-09-11,46.269,46.279,26.5819,45.116,464645240
2023-09-12,44.8256,53.0454,44.5108,44.7297,349688530
2023-09-13,44.6492,47.5284,44.4828,45.5033,401935080
2023-09-14,45.8732,45.9661,44.6897,45.5083,369459290
2023-09-15,45.3414,45.5783,43.7881,43.8071,549170110
2023-09-18,42.9105,44.2219,41.9809,43.915,490544200
2023-09-19,44.003,44.02,42.9825,43.4403,378842630
2023-09-20,43.6562,43.8831,41.9319,42.0619,369019520
2023-09-21,41.2283,45.6053,40.8564,40.9264,450905300
2023-09-22,41.5901,42.0959,41.1993,41.5991,475930580
2023-09-25,41.3052,42.5167,41.1583,42.3108,420128210
2023-09-26,42.1281,49.3286,41.6361,41.886,412994360
2023-09-27,42.2308,42.8525,41.6101,42.4224,444933750
2023-09-28,42.4357,43.4266,41.6741,43.1504,427335480
2023-09-29,43.7801,44.1239,42.2083,43.4822,407914360
2023-10-02,43.8681,45.1545,43.3723,44.7747,432518810
2023-10-03,44.6057,45.1095,43.2264,43.4902,475207300
2023-10-04,43.6911,44.1229,43.2723,43.97,370516050
2023-10-05,44.095,44.8796,43.3073,44.6337,399023870
2023-10-06,44.052,45.7682,43.98,45.4673,435968560
2023-10-09,44.8286,45.5843,44.1739,45.2045,408259830
2023-10-10,45.2774,46.238,45.0675,45.7392,368111720
2023-10-11,46.199,46.9637,45.2145,46.8857,380350530
2023-10-12,46.8427,47.5874,46.1415,46.8377,480370000
2023-10-13,46.9097,47.355,45.2594,45.3653,486204900
2023-10-16,45.1195,46.7178,44.8916,46.0861,382114270
2023-10-17,44.4178,44.7337,42.4607,43.7406,800425500
2023-10-18,43.0366,44.6367,41.806,42.1708,629180690
2023-10-19,42.7236,43.2773,41.831,41.832,498060540
2023-10-20,41.6561,43.0774,41.0593,41.2268,479054160
2023-10-23,41.2188,43.2283,40.9264,43.1904,481796090
2023-10-24,43.5487,43.98,41.0363,43.5792,392235350
2023-10-25,43.2553,43.6302,41.0044,41.3362,398661310
2023-10-26,41.4182,43.3423,39.8621,40.1817,538365460
2023-10-27,41.0543,41.1873,39.9089,40.4546,419226550
2023-10-30,40.9484,41.747,40.4626,40.9914,390341400
2023-10-31,40.4216,40.8604,39.2122,40.4765,520199110
2023-11-01,40.6815,42.9735,39.3371,42.6406,447740390
2023-11-02,43.4223,43.8641,41.0548,43.4752,405993160
2023-11-03,44.0425,45.2884,42.3273,44.9816,423753590
2023-11-06,45.2254,45.9141,44.0105,45.6672,404374560
2023-11-07,45.6742,46.197,44.9811,45.8991,352614200
2023-11-08,46.0791,46.8457,42.3847,46.5388,354192650
2023-11-09,47.4599,48.2081,46.7288,46.8992,542064040
2023-11-10,47.3645,48.5779,40.4816,48.418,427434570
2023-11-13,48.42,49.0937,47.6448,48.6549,382832260
2023-11-14,49.7524,49.8124,48.2771,49.6774,415785070
2023-11-15,49.9563,49.9633,47.1965,48.6479,475631320
2023-11-16,48.5959,50.0088,48.308,49.5875,344148040
2023-11-17,49.3906,49.6944,48.303,49.2506,332208590
2023-11-20,49.5609,50.577,49.0312,50.4671,425674160
2023-11-21,50.0023,50.9129,46.7787,49.4275,531063980
2023-11-22,50.1772,52.777,47.6683,48.5579,874682640
2023-11-24,48.403,50.7602,45.5308,47.7493,285744870
2023-11-27,47.7283,48.508,47.5784,48.1681,406945810
2023-11-28,48.323,48.344,40.595,47.7453,403949650
2023-11-29,48.328,48.7398,47.6014,48.0781,373934420
2023-11-30,48.1881,48.6114,46.4009,46.5958,586323790
2023-12-01,46.5189,48.0562,46.166,46.7273,364876640
2023-12-04,46.14,46.154,44.9896,45.3644,441635640
2023-12-05,45.2083,46.6468,45.1734,46.6108,368847640
2023-12-06,47.202,47.3695,45.3043,45.3763,377582650
2023-12-07,45.7112,47.1801,45.3883,46.5309,350642060
2023-12-08,46.5239,47.7233,46.4219,47.483,356635070
2023-12-11,47.6994,47.7594,45.8131,46.5683,522801760
2023-12-12,46.183,47.7014,45.8871,47.6624,379569850
2023-12-13,47.5045,48.5761,46.2664,47.9924,449509800
2023-12-14,48.4122,48.6521,47.4045,48.2322,387147390
2023-12-15,48.3262,49.3858,47.496,48.891,539951360
2023-12-18,49.2239,50.4144,46.5488,50.0126,421444110
2023-12-19,49.2998,49.6817,48.3432,49.5257,461946470
2023-12-20,49.3518,49.9806,48.0453,48.3332,416371740
2023-12-21,48.817,49.8996,48.3092,48.934,302165730
2023-12-22,49.2528,49.3648,48.4491,48.787,256784220
2023-12-26,48.886,49.5817,48.812,49.2998,249319880
2023-12-27,49.4848,49.6617,49.0669,49.4178,241651020
2023-12-28,49.6177,50.3814,49.3143,49.5767,252823820
2023-12-29,49.6797,49.9786,48.733,49.4788,400537410
2024-01-02,49.2853,49.5038,47.5775,48.1023,421588280
2024-01-03,47.4505,49.3773,47.3026,47.5235,331184660
2024-01-04,47.6684,48.4821,47.46,47.9523,319547820
2024-01-05,48.2322,49.5287,47.6744,49.1659,425738280
2024-01-08,49.6417,52.4637,48.1068,52.3777,649625170
2024-01-09,52.3757,54.305,49.5073,53.1314,769557330
2024-01-10,53.4883,54.5799,53.3683,54.4919,533014340
2024-01-11,54.6519,55.3256,51.7889,54.8188,592071470
2024-01-12,54.6299,54.9497,54.3101,54.6998,356864290
2024-01-16,55.0237,56.8141,54.34,56.5552,447649280
2024-01-17,56.2193,56.4542,54.7198,55.9994,474136460
2024-01-18,57.3039,57.5788,56.0863,57.3139,487329030
2024-01-19,57.9117,59.634,57.086,59.4851,549068730
2024-01-22,60.0439,60.3088,57.2344,59.67,450594000
2024-01-23,59.686,60.0609,48.95,59.872,297069750
2024-01-24,60.248,62.8258,58.6594,61.5773,565015050
2024-01-25,62.377,62.7134,49.3003,61.3524,483019520
2024-01-26,61.3524,65.0148,60.5507,60.9855,389569320
2024-01-29,61.3679,63.1577,58.7025,63.0967,351857980
2024-01-30,62.7669,63.4696,60.0031,62.2521,401320050
2024-01-31,61.4244,62.2461,60.6776,61.5673,460505650
2024-02-01,62.1591,64.0164,61.171,63.8215,369770340
2024-02-02,63.8265,66.5755,63.6665,66.0147,482304680
2024-02-05,68.1749,71.244,67.1802,69.6318,664364830
2024-02-06,70.0392,70.0962,66.2756,67.775,664630500
2024-02-07,68.0534,70.7239,67.5751,70.534,494448470
2024-02-08,69.7093,70.7679,67.7585,69.5993,411817820
2024-02-09,70.41,72.2704,69.6048,72.1619,439949770
2024-02-12,72.5283,74.5835,69.9042,71.9835,613821770
2024-02-13,70.7849,78.2584,25.4239,72.5733,593920930
2024-02-14,73.237,74.3252,27.5863,73.6838,508614130
2024-02-15,73.7128,78.1059,72.3733,72.9751,419682750
2024-02-16,74.0867,74.3746,70.507,72.5383,490098420
2024-02-20,71.6826,71.9615,67.709,68.3198,697182660
2024-02-21,68.2548,74.3126,64.4762,74.2736,634922450
2024-02-22,75.3022,79.2108,22.7651,78.9699,824406330
2024-02-23,80.1706,82.3636,75.4482,78.9779,814591460
2024-02-26,79.7306,80.6163,25.9803,78.7815,498396450
2024-02-27,78.9819,80.5283,77.1336,78.786,390809930
2024-02-28,77.7713,78.9039,27.5863,77.1616,383090290
2024-02-29,78.656,79.9605,23.1379,79.6506,569823590
2024-03-01,80.0205,82.5406,27.6912,82.3257,482222430
2024-03-04,84.178,87.6627,79.8886,85.4575,606398220
2024-03-05,85.5724,87.5893,22.9104,86.0823,514878620
2024-03-06,87.5368,89.6951,22.1352,88.7974,583431610
2024-03-07,90.2929,92.8351,84.0934,92.6002,584790550
2024-03-08,95.2893,103.8641,30.0174,87.3019,1107506900
2024-03-11,86.5321,88.7684,84.1389,85.7864,659422240
2024-03-12,87.6418,92.7591,63.0067,92.6292,659726380
2024-03-13,90.9507,94.2395,27.5876,90.5858,622432120
2024-03-14,89.3712,92.6692,30.1346,87.6218,605124340
2024-03-15,87.5448,90.049,86.2292,87.8217,693140520
2024-03-18,90.3089,92.3753,87.009,88.2026,655206300
2024-03-19,86.2502,90.5149,84.9826,88.8499,662395960
2024-03-20,89.1593,90.9457,85.0471,90.7679,474134340
2024-03-21,92.2703,92.6182,17.7992,91.1656,479592010
2024-03-22,91.1352,97.2378,90.6833,93.9997,587092160
2024-03-25,94.0857,100.8813,92.2583,94.9894,540802400
2024-03-26,95.8491,97.7459,92.3303,92.9051,517650250
2024-03-27,93.038,96.244,89.0943,90.081,592372610
2024-03-28,89.5966,93.014,89.1643,90.171,452965340
2024-04-01,90.4934,92.1953,89.1753,90.1485,454779600
2024-04-02,88.9414,91.9924,87.5918,89.3072,437989260
2024-04-03,88.5425,90.3449,88.2766,88.9713,369877360
2024-04-04,90.4459,105.4354,22.7662,85.8094,442373430
2024-04-05,86.6491,91.1268,84.6582,87.9807,399989150
2024-04-08,88.7024,88.9713,86.7041,87.07,288406100
2024-04-09,87.2179,87.6068,80.2102,85.0806,505800880
2024-04-10,84.0429,87.3719,83.4231,87.1261,426908980
2024-04-11,87.2721,90.7528,86.898,90.5209,430069350
2024-04-12,89.7911,91.8039,85.5275,88.0217,432408320
2024-04-15,88.9544,90.5838,85.4725,85.7164,444523980
2024-04-16,86.6521,92.2703,85.7684,87.4868,369586030
2024-04-17,88.1066,88.7464,78.6996,84.2989,495843870
2024-04-18,84.8977,88.6649,80.0443,84.5628,447900070
2024-04-19,84.5528,84.6447,75.5817,76.6253,882914530
2024-04-22,77.1252,87.6644,17.7992,79.2245,590428860
2024-04-23,80.5406,84.0079,77.2155,82.9223,433159160
2024-04-24,83.694,84.0549,73.5421,78.3498,508111540
2024-04-25,78.4847,84.6727,77.655,84.2549,414326530
2024-04-26,83.995,91.0797,78.5717,87.7033,548821000
2024-04-29,87.6268,88.3066,40.0981,87.8217,389956940
2024-04-30,86.9,88.9928,84.9951,85.0336,362652000
2024-05-01,85.0806,86.3742,78.6996,82.6426,566016740
2024-05-02,84.0339,96.0254,22.7662,86.3962,369313380
2024-05-03,87.4398,92.2813,84.1634,88.7014,397496870
2024-05-06,89.2543,93.8045,87.6644,91.9204,376392140
2024-05-07,91.2106,95.9696,88.9823,90.4109,436547520
2024-05-08,89.4482,106.3193,83.8699,89.921,331923790
2024-05-09,90.5109,91.0427,82.6459,88.6015,380200180
2024-05-10,89.8326,91.3716,88.4725,89.6321,336230680
2024-05-13,90.7168,94.7485,88.5005,90.2609,292424180
2024-05-14,89.7511,91.6215,88.9054,91.0957,300000770
2024-05-15,92.4102,94.9664,91.3266,94.9544,418976980
2024-05-16,94.9324,95.7881,89.5986,94.0427,327757380
2024-05-17,94.8095,99.8179,85.7894,92.5202,354587500
2024-05-20,93.6698,100.5628,92.3078,94.8445,319721200
2024-05-21,94.7725,109.0487,27.1126,95.2193,329297970
2024-05-22,95.7942,99.7599,27.5876,98.7372,494834330
2024-05-23,101.4473,106.2858,95.0476,103.2208,827271650
2024-05-24,104.7263,106.6956,101.9672,106.4777,425045590
2024-05-28,109.6347,114.902,91.3544,114.3472,638464050
2024-05-29,113.8034,115.4548,22.1352,113.7084,543193590
2024-05-30,114.2167,115.7819,108.665,110.3865,485655280
2024-05-31,113.0116,146.6285,65.0178,109.4897,653888400
2024-06-03,113.1026,115.6907,52.43,115.5133,428973860
2024-06-04,114.7061,118.301,87.2779,116.1486,397239500
2024-06-05,118.032,123.3103,83.0882,123.0984,508611450
2024-06-06,124.187,125.5466,111.0462,120.6367,643935100
2024-06-07,118.8617,121.7341,29.3975,120.8091,395143700
2024-06-10,119.8914,1208.8207,30.6652,121.7808,309249758
2024-06-11,121.4409,1161.3971,118.7116,120.7611,225027505
2024-06-12,123.0506,1134.0136,22.137,126.3998,302270298
2024-06-13,128.6992,1119.5821,22.7681,129.609,264412998
2024-06-14,130.1189,1203.642,65.0232,131.9534,308324268
2024-06-17,133.2381,1208.8549,128.8342,130.9987,293253617
2024-06-18,131.3886,1123.7311,130.6587,136.1474,295852397
2024-06-20,140.5464,140.7263,121.7609,130.6587,513244633
2024-06-21,127.9694,1019.756,124.2703,126.9696,746295319
2024-06-24,123.5404,133.4781,116.6521,116.6921,480373502
2024-06-25,121.7109,127.1396,118.0817,127.0496,416251785
2024-06-26,126.4497,943.3643,22.137,124.8451,356440729
2024-06-27,125.32,126.3798,122.8906,123.9403,259370761
2024-06-28,124.5702,127.6794,119.8281,123.7504,341320118
2024-07-01,123.5804,124.8101,118.8016,124.0903,277307150
2024-07-02,122.4907,125.0557,118.3107,122.0708,223894084
2024-07-03,121.8608,134.4778,121.296,127.3845,223574533
2024-07-05,127.2496,128.8192,121.7442,125.8999,220204853
2024-07-08,126.8796,130.7387,125.7999,128.1193,239786515
2024-07-09,130.1489,133.788,127.9794,131.3881,287755143
2024-07-10,133.878,135.7175,127.3065,135.6675,248827777
2024-07-11,136.2274,136.3974,126.7797,127.0096,378968604
2024-07-12,127.3595,614.253,57.5734,129.7789,254491242
2024-07-15,130.8087,131.3586,127.1496,128.4603,209195983
2024-07-16,128.7292,851.9911,66.5487,126.3798,220728234
2024-07-17,121.171,128.2493,116.6921,117.7718,394743118
2024-07-18,121.5209,122.4647,114.1747,121.8808,318881544
2024-07-19,120.991,125.6699,117.3419,117.9518,222723320
2024-07-22,120.4612,124.0403,116.0928,123.3505,268011683
2024-07-23,123.0506,1208.5908,67.8709,123.1005,176757397
2024-07-24,119.4514,120.3212,107.3083,115.1025,341235357
2024-07-25,113.7328,182.342,25.9837,111.9432,459302325
2024-07-26,115.8523,116.862,51.8171,112.963,296871821
2024-07-29,113.9627,116.2522,105.5455,111.5383,254127036
2024-07-30,111.5333,830.2113,99.9861,105.9946,492742182
2024-07-31,110.9734,119.8713,110.8535,119.0115,487206002
2024-08-01,119.0915,1208.5908,103.2301,110.5935,525745037
2024-08-02,103.9901,109.1839,101.2111,107.0844,470665411
2024-08-05,93.2077,135.2476,90.6683,102.0856,530144168
2024-08-06,102.3655,113.9857,67.8709,104.1751,408768943
2024-08-07,106.8744,583.4854,94.0875,98.0865,413605177
2024-08-08,100.6159,108.0791,97.4967,105.7747,393649525
2024-08-09,105.3848,110.281,98.2418,104.655,283812899
2024-08-12,106.0746,112.973,103.6802,108.734,333260894
2024-08-13,113.1529,116.7721,108.9789,116.2522,321863997
2024-08-14,118.1917,119.4714,111.8382,117.7518,335325528
2024-08-15,119.0015,123.2105,69.0543,122.3707,327189130
2024-08-16,121.4509,124.9701,93.6076,124.4102,299477522
2024-08-19,124.6802,129.9689,107.7842,129.439,323857787
2024-08-20,129.2891,946.0736,116.0928,126.7697,295842985
