date,open,high,low,close,volume
2024-08-21,138.9961,141.919,138.1129,140.4063,3588103
2024-08-22,140.5332,141.4457,139.4596,140.2599,1565655
2024-08-23,140.5332,144.2612,139.9866,142.3679,1919836
2024-08-26,144.0172,144.4369,139.2157,139.5865,3521823
2024-08-27,139.3425,139.6548,137.0686,138.0933,2705655
2024-08-28,136.6587,139.3035,136.0635,137.6542,2652078
2024-08-29,138.4349,139.2547,135.8682,138.3959,2847300
2024-08-30,138.4935,143.5195,137.0296,142.8559,4559745
2024-09-03,141.7628,142.163,137.2833,138.0933,4112026
2024-09-04,138.2007,139.2547,135.2534,136.3367,3252038
2024-09-05,136.9906,137.5956,131.9743,132.3256,4048535
2024-09-06,132.5989,133.7017,129.4857,129.9444,4308387
2024-09-09,132.2378,132.677,130.4226,130.9301,3986956
2024-09-10,131.3009,132.9502,129.0856,132.8136,4095156
2024-09-11,133.2235,133.3162,127.2313,129.798,5972694
2024-09-12,130.5787,131.1742,128.8221,130.6666,3122277
2024-09-13,131.6913,133.0283,130.7739,131.0179,2653075
2024-09-16,131.7401,133.7993,129.3618,129.3618,2866302
2024-09-17,131.0472,132.9893,130.7642,132.5306,3321004
2024-09-18,132.3842,136.5807,131.418,133.3796,3756513
2024-09-19,134.9314,137.3126,133.6139,135.3412,4093404
2024-09-20,134.0042,134.0335,129.271,131.1936,12986106
2024-09-23,131.2326,132.6087,129.1246,131.9255,4085093
2024-09-24,133.3113,134.1409,129.3491,129.7004,4007955
2024-09-25,129.1246,132.1988,128.8221,129.6126,3863076
2024-09-26,129.0563,136.8588,128.2365,133.7017,7983675
2024-09-27,134.5236,134.8045,132.0719,132.4818,3732244
2024-09-30,132.3744,133.3748,130.9691,131.7791,3659705
2024-10-01,131.1057,134.6581,129.9444,134.1506,3884076
2024-10-02,135.3803,135.3803,130.7837,132.5306,3861408
2024-10-03,132.7746,141.3041,132.0621,140.3673,6061075
2024-10-04,140.7283,142.6119,136.5855,138.5911,3414860
2024-10-07,139.7427,142.5436,138.3568,140.5136,2466955
2024-10-08,139.4206,139.7817,132.2866,133.1161,5077621
2024-10-09,133.4675,136.8149,131.5937,136.0049,2904626
2024-10-10,136.7271,140.2209,136.0049,139.1776,2834816
2024-10-11,139.1181,140.6015,138.0182,138.7375,2045392
2024-10-14,138.0738,138.7521,136.2001,136.2001,1671283
2024-10-15,134.0042,134.6776,131.1545,133.3806,3830607
2024-10-16,132.1402,133.1064,131.5449,132.3256,1930472
2024-10-17,132.96,133.4382,131.257,133.3601,3053170
2024-10-18,133.3016,134.258,131.7206,133.7114,2715099
2024-10-21,134.6776,134.8435,131.5644,131.7498,3465531
2024-10-22,132.472,133.2137,131.3107,132.4232,2519984
2024-10-23,133.1649,133.1649,128.3097,129.7882,4330996
2024-10-24,129.1539,131.34,126.7824,128.0511,4852195
2024-10-25,128.8123,130.8325,128.4317,129.0758,2823152
2024-10-28,126.2554,130.364,126.0016,129.798,4276005
2024-10-29,129.1734,129.4955,123.9522,124.6744,4813684
2024-10-30,125.5527,126.6165,124.3133,126.0895,3243781
2024-10-31,125.6308,127.8998,124.6061,126.636,3988595
2024-11-01,127.5338,128.6122,124.1864,125.1331,2788151
2024-11-04,126.1968,129.1344,121.6002,127.2215,3231524
2024-11-05,127.8266,133.0576,126.0888,128.8123,3065131
2024-11-06,132.0817,136.6295,131.8182,135.6438,3849569
2024-11-07,136.4343,136.4343,132.2476,133.4967,2876899
2024-11-08,133.2918,133.7017,131.0472,133.6724,2257327
2024-11-11,133.282,135.6535,128.8806,134.1897,2326858
2024-11-12,135.1656,135.39,132.2476,134.4629,2159789
2024-11-13,134.1799,136.6197,132.5891,136.1903,2843036
2024-11-14,137.5664,137.5664,133.3699,133.3699,3132176
2024-11-15,136.6197,139.0459,132.2071,135.1656,2815357
2024-11-18,136.7856,141.0211,136.6246,140.5429,3253278
2024-11-19,139.6841,141.2065,137.8103,138.5911,3193617
2024-11-20,139.071,141.3031,128.7461,138.4318,4581702
2024-11-21,139.6414,141.0474,138.3728,138.7563,3027399
2024-11-22,138.068,140.0789,137.124,138.5596,3738939
2024-11-25,139.4446,140.1477,137.1732,137.4485,7422747
2024-11-26,137.7828,138.6973,136.3423,136.6815,2201523
2024-11-27,137.7238,139.7691,134.8722,134.8722,2318036
2024-11-29,136.652,137.1239,134.3019,135.6982,2288129
2024-12-02,137.3736,138.1565,133.6824,137.8025,3519825
2024-12-03,138.5695,139.7298,134.9804,137.6648,2611203
2024-12-04,135.5353,135.6884,130.9881,132.1582,2942005
2024-12-05,131.9517,132.8821,129.5819,130.8308,3448996
2024-12-06,131.1749,131.6444,128.2643,129.3263,2626398
2024-12-09,130.5063,134.3887,129.8573,132.0402,3502182
2024-12-10,132.7482,132.7482,129.5328,130.1129,3601594
2024-12-11,130.8111,132.1484,129.5623,131.0667,3145973
2024-12-12,131.1749,131.1749,127.3203,127.517,2520034
2024-12-13,128.107,128.2938,126.4451,127.045,2138995
2024-12-16,126.75,126.8483,122.4725,123.2887,7270700
2024-12-17,122.6495,123.8983,120.8599,122.797,6443709
2024-12-18,123.2789,123.8983,119.4144,120.0831,6911123
2024-12-19,120.9091,121.1942,115.1566,118.9817,8263102
2024-12-20,117.0151,117.9984,115.3287,117.9984,13850437
2024-12-23,116.6118,117.3789,114.8901,116.6709,4164216
2024-12-24,117.0151,117.7526,115.1075,117.0151,1741208
2024-12-26,117.0249,117.9316,115.6385,117.6739,2758251
2024-12-27,117.1134,138.8448,116.1154,118.7359,2249286
2024-12-30,117.3199,119.1194,116.0318,116.5136,4419413
2024-12-31,117.5953,120.9376,117.5068,120.5452,3502871
2025-01-02,121.4105,123.092,120.3191,121.9317,2568588
2025-01-03,122.1579,122.3742,120.1519,121.44,2414540
2025-01-06,122.4529,122.915,119.4537,121.9219,2913700
2025-01-07,120.5059,124.3182,120.0831,120.9484,3441270
2025-01-08,122.2562,123.4067,119.7684,122.915,3376389
2025-01-10,125.1668,128.0381,123.4559,125.0488,3835394
2025-01-13,125.8552,134.115,125.1373,131.3716,6075148
2025-01-14,130.8504,132.4434,128.0132,131.8239,3697735
2025-01-15,131.9691,136.3668,131.9419,134.8338,6566645
2025-01-16,132.8859,137.7632,132.8859,137.0453,5084425
2025-01-17,137.1732,139.5597,135.9735,139.2775,3536739
2025-01-21,138.4318,138.6973,136.4455,137.3698,3704113
2025-01-22,136.7012,136.7012,130.8603,132.8269,5796517
2025-01-23,133.82,138.6185,132.7482,137.8615,4844297
2025-01-24,137.537,140.0445,136.8498,137.3502,4349207
2025-01-27,137.655,140.841,136.8493,138.953,3918899
2025-01-28,139.4446,139.6413,134.646,136.534,3565855
2025-01-29,135.2852,139.1595,134.7149,137.1535,3161792
2025-01-30,140.7173,142.6706,132.8743,134.312,5033345
2025-01-31,135.5911,136.4339,131.6647,133.2808,4357059
2025-02-03,131.4763,136.5826,130.304,135.839,5011350
2025-02-04,136.2356,142.9086,135.0458,142.6508,6107323
2025-02-05,141.3122,142.1748,139.0614,141.2924,3661251
2025-02-06,139.7258,140.8958,132.1505,132.7653,5059538
2025-02-07,134.1038,134.2822,131.863,131.9522,2549286
2025-02-10,133.4593,136.3347,132.7752,135.6506,3262432
2025-02-11,136.3347,138.2385,134.0542,135.839,3770561
2025-02-12,134.7582,135.839,129.5378,130.2369,3927248
2025-02-13,129.9493,131.9621,127.209,129.8769,4323226
2025-02-14,130.9359,134.5203,129.6419,134.1633,4601693
2025-02-18,134.55,138.6847,134.0876,138.0303,3688208
2025-02-19,138.1592,138.1592,134.7817,135.9877,4691630
2025-02-20,135.9877,138.8136,134.3021,137.9608,3740609
2025-02-21,137.2271,137.822,132.8644,133.6477,3906416
2025-02-24,134.2426,134.8365,132.2893,133.9154,4241129
2025-02-25,134.4112,135.8985,131.9621,132.4678,4163194
2025-02-26,133.1817,133.2412,127.4606,129.4922,5341098
2025-02-27,129.6419,130.9805,128.3431,128.8487,2973280
2025-02-28,127.3119,130.1377,126.5781,129.6221,5720113
2025-03-03,130.8913,131.6746,125.0214,127.3119,4776469
2025-03-04,125.894,130.1675,123.8353,126.5484,5386634
2025-03-05,125.2693,125.9138,118.6459,120.7182,7182623
2025-03-06,120.5397,125.4577,119.6672,124.8826,5137059
2025-03-07,125.9236,128.6033,123.901,124.9322,3760616
2025-03-10,127.3019,130.0088,124.9421,125.0115,4651621
2025-03-11,127.1532,127.3813,121.6403,121.9874,4407160
2025-03-12,122.9492,125.8246,120.976,124.1192,4220623
2025-03-13,124.1192,126.9053,123.4152,126.4492,4119263
2025-03-14,124.9223,135.9682,122.7211,135.9682,3463125
2025-03-17,126.3699,132.557,126.3699,131.8233,4583633
2025-03-18,132.6165,134.7681,126.9153,129.8036,3991119
2025-03-19,131.8729,133.8262,130.6434,132.7058,7002465
2025-03-20,132.0514,134.7483,130.4302,134.7483,5082845
2025-03-21,134.0443,134.0443,129.8204,130.3955,14057320
2025-03-24,130.1377,133.1321,129.4337,130.3757,7611976
2025-03-25,130.2269,132.8644,129.8898,130.8814,5700021
2025-03-26,131.6845,136.2951,131.6845,133.4097,3495542
2025-03-27,133.4593,133.8956,129.6271,132.091,3199449
2025-03-28,132.4876,133.6775,129.7312,130.3558,2472814
2025-03-31,129.166,132.557,128.8983,130.9508,3676082
2025-04-01,130.8119,132.8743,127.9365,132.329,3030701
2025-04-02,132.1406,133.3701,130.4451,131.3771,2992469
2025-04-03,126.5186,127.7878,113.0488,113.9659,10612064
2025-04-04,109.9998,114.2436,101.7305,103.7631,8763756
2025-04-07,100.0752,109.7123,98.161,106.1428,7483754
2025-04-08,108.2845,109.2661,102.7815,104.2886,6297774
2025-04-09,102.0676,116.3952,100.7985,115.5127,9193828
2025-04-10,111.7449,112.9546,104.9728,107.878,5757007
2025-04-11,108.8695,111.1203,105.2108,109.7619,4731889
2025-04-14,111.8441,113.1331,104.6555,109.3157,3838403
2025-04-15,109.3157,109.8313,106.4799,106.6386,3885949
2025-04-16,107.1343,109.6429,105.3496,106.2221,5111826
2025-04-17,107.2632,110.2279,106.0932,109.1273,3356090
2025-04-21,107.8879,108.0564,105.9247,107.9176,2983696
2025-04-22,115.3442,115.3442,108.0763,111.7449,4338288
2025-04-23,113.6288,115.5722,106.2221,112.5393,5127019
2025-04-24,115.3342,115.3342,109.0678,113.2818,5621823
2025-04-25,111.4475,114.9674,111.0508,113.0339,3578009
2025-04-28,113.0537,115.1954,112.7117,113.728,3433341
2025-04-29,113.0736,115.1558,112.2903,114.5906,2050410
2025-04-30,112.905,116.0085,111.2789,115.1062,5420237
2025-05-01,114.1047,117.932,113.3314,113.9263,4896574
2025-05-02,115.4136,118.5864,113.024,117.9221,3381579
2025-05-05,116.3555,119.9448,116.2564,118.3286,4421560
2025-05-06,119.1318,119.7266,115.9093,115.9093,4089122
2025-05-07,116.6926,116.9727,106.6386,106.6386,3523299
2025-05-08,116.0878,121.9096,116.0878,120.6984,4370268
2025-05-09,120.9562,122.9095,120.3791,121.8882,2727099
2025-05-12,125.9705,130.6731,117.0892,129.3842,4944475
2025-05-13,131.3771,135.5614,130.5938,133.965,4201364
2025-05-14,133.4792,134.6789,129.4536,132.8743,4028200
2025-05-15,131.8729,134.4409,130.8814,134.2228,2881402
2025-05-16,135.1251,135.1251,132.3686,133.2511,3121032
2025-05-19,133.6675,133.846,131.7737,133.0627,3395090
2025-05-20,133.56,133.6,131.56,132.21,2444606
2025-05-21,132.4717,132.4717,125.94,127.8,5834481
2025-05-22,127.13,129.8,124.93,128.72,4620493
2025-05-23,129.6,130.49,126.5,128.9,2552218
2025-05-27,128.98,131.56,125.5,130.71,3117631
2025-05-28,131.79,131.79,126.5,127.01,3840475
2025-05-29,127.05,131.37,125.6075,126.05,3216971
2025-05-30,128.74,130.36,128.0,128.97,5998568
