date,open,high,low,close,volume
2022-11-09,488.1837,492.6237,480.4857,481.4591,614258
2022-11-10,497.5604,518.5586,496.7757,518.5586,1263304
2022-11-11,523.3264,541.8017,523.088,535.0671,1507751
2022-11-14,536.9445,538.5536,530.5973,531.1834,882981
2022-11-15,540.1429,549.1719,536.8551,542.4274,909403
2022-11-16,542.3381,544.5034,527.6572,532.4151,659373
2022-11-17,525.6706,527.7913,515.5589,526.3361,797375
2022-11-18,534.9281,539.5171,525.8246,531.6105,724748
2022-11-21,529.2067,536.3783,528.9683,532.6832,794276
2022-11-22,537.3815,541.7917,534.0341,541.0964,1047779
2022-11-23,542.0003,549.1123,539.3532,543.6194,483299
2022-11-25,543.3313,550.7413,543.3313,547.5528,307569
2022-11-28,540.1826,546.3112,534.5506,536.4081,1213923
2022-11-29,533.607,536.7607,527.0215,536.13,757755
2022-11-30,537.6795,558.2109,536.2392,556.4627,1759838
2022-12-01,562.9985,565.5116,550.7179,560.7736,845084
2022-12-02,549.8275,561.012,546.5893,559.224,642690
2022-12-05,556.2342,556.2342,548.2527,553.4729,584429
2022-12-06,548.7349,552.718,542.1394,546.8377,1207750
2022-12-07,546.7483,555.4992,546.7483,554.3966,619108
2022-12-08,556.3733,565.1937,553.0358,564.1408,737578
2022-12-09,560.2173,567.2697,555.5687,556.4726,691470
2022-12-12,561.5881,565.0547,559.6214,563.7932,716037
2022-12-13,572.9712,580.7884,562.9439,567.5478,1167174
2022-12-14,565.592,572.5885,560.2155,563.7237,1004871
2022-12-15,557.9198,565.3535,547.5244,550.3667,646204
2022-12-16,546.0039,547.425,528.2741,533.124,1544685
2022-12-19,530.55,531.6333,524.0107,526.8927,591406
2022-12-20,526.535,527.6528,516.7955,525.2331,564465
2022-12-21,528.1748,537.7154,526.207,536.5527,745770
2022-12-22,531.4146,536.0061,524.4503,535.8073,577826
2022-12-23,534.6545,539.7329,532.0208,537.3378,378535
2022-12-27,537.3378,545.4473,533.5016,542.0683,548800
2022-12-28,543.9964,549.6114,539.7229,540.0509,499572
2022-12-29,545.2188,558.0986,542.764,553.5668,749111
2022-12-30,549.3829,551.5693,541.8795,547.2859,406590
2023-01-03,548.5878,552.6625,543.5839,549.7605,1131865
2023-01-04,555.8427,564.3001,551.5295,558.4465,1049115
2023-01-05,552.3544,560.8316,548.8859,553.4973,1171664
2023-01-06,552.3246,552.3246,519.5484,531.842,1928376
2023-01-09,533.6805,549.5319,533.6805,542.7143,1119957
2023-01-10,544.0858,569.0853,544.051,564.5187,1271139
2023-01-11,567.5896,581.2894,564.5286,578.9589,1210688
2023-01-12,578.3725,582.8994,573.2941,577.9452,896137
2023-01-13,575.0731,581.2447,568.9313,580.231,1328542
2023-01-17,581.3838,587.6449,578.134,584.2261,1249026
2023-01-18,587.4759,593.1606,575.1724,576.4644,1035025
2023-01-19,571.4754,583.5305,570.1537,580.2509,996235
2023-01-20,582.2782,591.6698,581.3301,589.9903,1612623
2023-01-23,589.5431,605.4541,586.3529,601.0813,1442420
2023-01-24,589.1952,606.0802,573.2146,576.7961,1308753
2023-01-25,567.9971,572.4593,563.4205,571.7636,782825
2023-01-26,575.6693,576.1364,563.8032,573.801,746265
2023-01-27,571.3462,573.9401,564.6777,569.8953,711582
2023-01-30,564.2603,567.3412,557.2936,560.8018,765541
2023-01-31,559.7881,567.1026,554.5507,566.8045,1160411
2023-02-01,578.4024,593.8463,572.7674,582.8745,1692603
2023-02-02,588.0126,591.4909,583.441,583.441,1584612
2023-02-03,580.1415,589.1753,579.0483,584.1267,765836
2023-02-06,577.2793,580.221,569.8754,572.6084,621580
2023-02-07,567.2517,582.7155,565.8902,579.5452,627364
2023-02-08,574.9836,581.4732,572.4693,575.6495,451200
2023-02-09,579.0583,579.7142,564.1907,565.4131,606433
2023-02-10,563.6044,568.176,559.8676,567.8778,458241
2023-02-13,571.1177,573.6618,565.4926,571.4456,654288
2023-02-14,572.3301,575.5203,563.1274,567.9474,556166
2023-02-15,564.946,566.9834,559.2912,563.3261,652677
2023-02-16,554.5507,561.905,547.8921,554.1333,733069
2023-02-17,549.5021,558.0191,549.4773,556.2402,750026
2023-02-21,546.7592,550.814,540.7664,547.3654,844344
2023-02-22,547.6238,549.8698,541.3429,545.0101,1297341
2023-02-23,549.9493,554.2227,543.5193,547.5443,801678
2023-02-24,541.2435,543.2808,535.8389,539.4347,514374
2023-02-27,543.8572,550.9928,537.6856,538.0036,652529
2023-02-28,537.0694,541.8596,535.5588,538.4111,798222
2023-03-01,536.0061,539.2658,532.9451,535.1911,646544
2023-03-02,531.7724,547.4747,528.6319,545.3579,591901
2023-03-03,552.0264,557.0651,546.2275,555.9818,746961
2023-03-06,556.0514,563.8131,551.8873,555.0675,503104
2023-03-07,557.3433,559.5297,544.7517,545.4374,583067
2023-03-08,544.8908,556.3644,542.1578,551.3208,788072
2023-03-09,552.7121,560.9211,547.5642,549.7903,630359
2023-03-10,548.4586,552.1059,536.6123,540.4683,650446
2023-03-13,540.1304,548.0114,534.724,538.2123,828950
2023-03-14,547.4912,558.3605,541.972,553.6965,908702
2023-03-15,544.13,546.9443,531.5105,539.6848,1259930
2023-03-16,536.7711,555.4766,536.7711,553.9949,673672
2023-03-17,552.2248,552.2248,540.9378,544.2593,1292402
2023-03-20,543.7223,551.7884,542.5465,548.605,561909
2023-03-21,551.2999,555.6854,548.595,553.607,658570
2023-03-22,553.607,564.8443,551.2104,551.2403,543272
2023-03-23,554.8799,557.4605,547.3222,552.1054,585420
2023-03-24,544.7267,555.5562,541.2859,555.1584,602965
2023-03-27,560.6676,565.0133,557.908,558.5693,548261
2023-03-28,556.8788,559.5737,547.879,551.1508,497731
2023-03-29,556.2523,557.4506,550.1464,552.0657,843902
2023-03-30,556.8887,561.1449,553.7662,559.8422,648864
2023-03-31,563.82,573.476,560.5284,573.1678,977877
2023-04-03,566.3459,569.9259,562.9747,566.9028,642391
2023-04-04,568.2154,577.0163,565.779,572.9788,617505
2023-04-05,573.307,576.877,566.7536,576.6384,638120
2023-04-06,577.6229,578.5427,569.1601,572.1534,489059
2023-04-10,569.548,571.7059,562.1443,571.7059,390208
2023-04-11,573.2771,578.319,571.2037,573.1777,713248
2023-04-12,580.0095,583.3906,574.4406,576.1312,499792
2023-04-13,582.0084,588.8303,578.7665,587.8458,684303
2023-04-14,586.2049,586.2676,578.7764,585.5685,530149
2023-04-17,586.8613,587.1099,580.994,585.3298,446772
2023-04-18,589.8744,589.8744,581.4316,581.6106,747351
2023-04-19,578.0704,578.0704,568.1558,576.698,902251
2023-04-20,566.8331,566.8331,557.2467,562.7858,1453536
2023-04-21,565.7094,569.8065,563.6808,568.5038,529897
2023-04-24,568.3447,573.2423,566.8331,571.1093,498801
2023-04-25,561.8609,563.3526,542.4693,545.3333,1455476
2023-04-26,527.0554,540.361,514.3464,530.168,2767826
2023-04-27,532.137,542.6383,528.6266,540.003,1244034
2023-04-28,540.3014,556.0932,540.3014,551.817,1328157
2023-05-01,552.901,553.7164,542.2803,545.6515,1343048
2023-05-02,541.8229,548.4459,537.9247,540.7986,606472
2023-05-03,546.994,555.0987,546.1835,547.3619,991108
2023-05-04,548.4061,550.8247,539.7047,542.6085,745539
2023-05-05,549.9873,551.3198,538.9092,543.3444,581712
2023-05-08,546.3973,546.9443,538.0838,539.5655,622305
2023-05-09,534.2949,534.4839,526.2797,531.6895,699372
2023-05-10,536.3932,536.9252,527.0554,531.063,1112195
2023-05-11,529.1338,532.7635,522.1428,526.8466,1526036
2023-05-12,528.7957,531.9978,518.5429,521.7351,978597
2023-05-15,522.2622,522.3616,517.2452,520.7705,878873
2023-05-16,519.4877,519.7959,516.2856,516.8623,514202
2023-05-17,523.2268,524.4499,510.0802,520.2733,813516
2023-05-18,517.8966,521.7252,515.7784,520.6313,638728
2023-05-19,519.0302,528.7857,519.0203,524.4499,849223
2023-05-22,526.2698,531.6696,514.1589,526.0808,1440984
2023-05-23,525.0665,526.3593,516.8227,521.0688,1979680
2023-05-24,512.5365,513.1332,495.7304,507.8825,2832535
2023-05-25,508.0416,519.4081,507.4648,517.7474,2746417
2023-05-26,518.9208,529.7503,511.9612,519.1197,1966355
2023-05-30,517.3198,523.5152,498.4552,511.3631,2029882
2023-05-31,510.1498,517.1607,498.0191,505.6947,6809848
2023-06-01,509.6228,521.0489,505.6848,516.8126,2368514
2023-06-02,518.2347,524.2312,515.7834,516.4248,3344222
2023-06-05,518.0358,521.5455,506.2929,516.6137,1879300
2023-06-06,519.7363,520.2832,507.1665,513.3917,1988552
2023-06-07,515.1718,522.8787,509.7521,517.8866,2142479
2023-06-08,518.3242,521.1071,505.7062,512.6359,1945710
2023-06-09,515.311,518.891,506.5614,515.3309,1373032
2023-06-12,516.922,522.0633,513.7994,522.0036,1740561
2023-06-13,523.0776,527.0554,516.8623,523.8732,1623116
2023-06-14,528.4052,528.4052,516.1255,517.0907,2494417
2023-06-15,516.4638,533.6743,515.9065,531.898,2221134
2023-06-16,534.3659,542.3965,522.2355,532.8832,5895803
2023-06-20,520.4443,528.1996,504.6717,524.8228,2608690
2023-06-21,524.5342,527.8579,513.5098,523.3102,1972679
2023-06-22,523.1112,527.4101,518.9018,525.7283,1252906
2023-06-23,520.2751,527.1314,510.3454,521.32,5791346
2023-06-26,524.4148,524.4148,513.3591,519.479,1335295
2023-06-27,519.9467,520.1457,500.8505,506.8212,2401166
2023-06-28,507.0102,511.5878,504.1742,507.667,1708784
2023-06-29,508.5029,513.4785,503.6069,513.4785,1214500
2023-06-30,514.8716,521.0513,509.3388,519.6482,1924793
2023-07-03,519.3994,522.3847,512.8416,518.4441,855091
2023-07-05,514.5631,521.0015,512.4834,518.056,1689482
2023-07-06,508.5129,516.5335,505.7166,514.792,1807039
2023-07-07,514.2646,525.0268,509.6771,512.3241,1294565
2023-07-10,514.4736,516.3842,508.3536,514.3243,1560223
2023-07-11,515.1602,517.7575,510.4946,517.2599,1612693
2023-07-12,521.3399,526.9423,520.8324,523.35,2375547
2023-07-13,532.714,534.3758,521.4642,523.2306,1767477
2023-07-14,524.0764,529.3256,515.5697,526.7732,1216465
2023-07-17,530.5944,530.5944,516.7225,521.3896,1570847
2023-07-18,522.4345,523.4296,517.1803,521.1209,1718575
2023-07-19,521.7379,536.784,521.6085,532.9329,2282444
2023-07-20,531.0721,538.9434,523.9983,535.1719,1377345
2023-07-21,533.4802,562.2291,528.2957,562.2291,3132522
2023-07-24,561.9803,569.7621,556.3828,565.4731,3690523
2023-07-25,550.238,578.2603,549.1035,572.1902,3447096
2023-07-26,549.3025,572.6877,548.3771,570.598,3900410
2023-07-27,574.0908,574.5784,556.6415,557.3232,2601782
2023-07-28,549.7304,562.9256,547.8099,559.1044,1857855
2023-07-31,558.8158,559.3432,543.7498,545.9789,2703776
2023-08-01,544.327,548.0089,540.0082,543.4314,1904997
2023-08-02,539.2619,553.1735,539.2619,551.0539,1788648
2023-08-03,550.2479,550.2479,542.6452,545.7002,1446226
2023-08-04,549.3025,557.8307,530.0287,546.3172,1496541
2023-08-07,546.1182,552.1486,534.029,550.2977,912750
2023-08-08,546.5162,554.1786,542.9476,552.2879,1371952
2023-08-09,554.3776,554.3776,532.4354,544.327,1345825
2023-08-10,558.5571,558.5571,541.3431,544.6056,1648042
2023-08-11,540.3465,548.3074,538.2468,541.1227,1221207
2023-08-14,541.2322,546.4366,527.5509,537.6995,1523738
2023-08-15,535.0625,536.59,528.4052,531.3208,1173359
2023-08-16,528.5544,530.4949,524.1759,526.3154,1188456
2023-08-17,526.4647,535.6098,526.4647,535.371,1529462
2023-08-18,529.4799,535.5103,525.2223,529.7784,1385509
2023-08-21,531.3806,534.1868,525.2223,529.7983,1276871
2023-08-22,529.7287,530.6939,517.0325,525.7184,1250672
2023-08-23,539.7594,544.9688,535.5501,542.3467,2404188
2023-08-24,541.1227,546.9342,532.9245,536.3561,1662286
2023-08-25,536.1571,541.3914,532.923,538.9434,1067967
2023-08-28,541.9387,543.9588,532.9245,541.5506,851021
2023-08-29,541.3416,554.7408,541.3416,543.9886,1626537
2023-08-30,552.6959,560.1891,552.0292,556.2683,1009726
2023-08-31,556.8057,560.9354,520.4841,553.691,1775317
2023-09-01,556.3778,563.0948,553.0243,554.5269,1422392
2023-09-05,565.5395,565.5395,537.3612,537.3612,1776418
2023-09-06,539.3017,542.7746,533.0125,542.6651,1600756
2023-09-07,533.8484,536.0974,527.4115,529.0619,1494657
2023-09-08,530.0571,530.0571,507.5093,515.7374,2281951
2023-09-11,520.4443,520.4443,507.5078,514.3741,1899603
2023-09-12,511.5977,512.4834,506.5142,508.4929,1958507
2023-09-13,506.0151,523.748,495.5764,508.9009,2829143
2023-09-14,512.8113,516.0376,504.4019,514.8228,2055704
2023-09-15,513.9365,531.9404,507.1602,512.881,9585200
2023-09-18,513.349,513.359,499.8561,505.6117,1678420
2023-09-19,505.3628,507.3544,501.1904,506.5976,1703895
2023-09-20,512.8312,512.8312,502.0369,502.475,1389158
2023-09-21,500.7324,501.6834,494.907,499.4777,1957772
2023-09-22,503.6301,505.0242,498.9001,500.6726,1696824
2023-09-25,499.4578,504.3073,498.2529,503.5305,1185576
2023-09-26,500.4336,504.3073,498.7308,499.4777,1509191
2023-09-27,500.1847,512.8312,492.8358,498.5416,1609595
2023-09-28,496.1916,505.2637,496.1916,501.8676,1734058
2023-09-29,503.9289,511.4371,501.8775,505.2632,1917264
2023-10-02,503.8691,504.8549,488.6136,493.7021,1953368
2023-10-03,492.9154,500.9614,490.5255,497.506,1888211
2023-10-04,497.974,501.8277,490.5952,500.4137,1272139
2023-10-05,496.9085,503.5903,490.6251,499.886,1153995
2023-10-06,494.907,500.2843,490.9936,500.2843,1410347
2023-10-09,494.4191,495.5642,488.3246,494.2199,1483834
2023-10-10,493.5029,497.4313,490.8542,494.0606,1615550
2023-10-11,497.4164,497.4164,489.719,491.7205,1484846
2023-10-12,491.3819,493.7668,468.6281,480.5278,2353332
2023-10-13,477.9786,482.2281,473.9954,480.956,2445579
2023-10-16,480.8166,489.9779,478.2574,486.4826,1647862
2023-10-17,480.1793,487.8967,475.6883,482.6787,1655049
2023-10-18,480.4681,480.8664,464.1471,467.015,2493573
2023-10-19,471.0479,474.6925,465.2923,467.0249,2373681
2023-10-20,465.0333,469.2157,461.2991,462.9322,2040262
2023-10-23,461.5381,467.4929,458.0429,462.0161,2340614
2023-10-24,453.8706,456.9177,445.257,455.0755,2776469
2023-10-25,441.244,465.2923,413.8498,431.3558,8481928
2023-10-26,425.6001,443.4546,425.2516,438.1471,3305836
2023-10-27,438.6649,438.6649,425.5702,429.185,2796092
2023-10-30,430.2405,477.9853,418.4404,432.2819,3381806
2023-10-31,436.1555,451.1819,431.3259,442.7277,3644495
2023-11-01,441.1245,445.2271,432.1723,439.2524,2638715
2023-11-02,441.9908,451.0923,437.1513,451.0923,2068328
2023-11-03,451.0724,514.6236,449.1804,514.6236,2293991
2023-11-06,456.0613,457.54,447.1092,453.1038,2048393
2023-11-07,449.1007,461.8966,449.1007,457.306,2321897
2023-11-08,463.0418,463.0418,451.172,452.3968,2304886
2023-11-09,454.7269,456.9077,441.1344,441.1344,2565174
2023-11-10,443.2455,449.1007,435.4186,446.5416,2350831
2023-11-13,441.1991,445.2072,437.2608,443.2754,2002090
2023-11-14,449.2003,461.0502,438.3064,461.0502,2457124
2023-11-15,460.6021,472.9001,460.393,469.5343,2715958
2023-11-16,470.1119,472.7009,462.6932,470.2513,1996603
2023-11-17,470.4803,472.9997,458.0628,458.0628,2045993
2023-11-20,466.7959,472.9997,463.9376,470.0422,1532310
2023-11-21,472.7806,488.2502,471.267,479.9602,3437676
2023-11-22,483.316,488.5041,481.9618,485.4769,1775059
2023-11-24,479.0541,490.9239,479.0541,488.7132,958966
2023-11-27,488.9821,492.9154,480.6971,488.0659,3049372
2023-11-28,488.0659,488.0659,478.5462,483.8737,1874988
2023-11-29,486.7316,493.9112,485.9449,490.8442,1693533
2023-11-30,490.8542,497.8944,487.3191,493.6722,3244512
2023-12-01,495.2555,497.0977,487.2394,494.0407,1696995
2023-12-04,491.5114,496.2115,488.297,493.254,1664412
2023-12-05,493.3237,493.3237,485.0089,485.9549,1937445
2023-12-06,491.2226,494.5884,489.5795,491.9196,1648592
2023-12-07,494.8971,496.1973,489.0816,492.0192,2465182
2023-12-08,490.7347,497.7749,485.9549,487.7075,2570628
2023-12-11,489.4899,495.3576,488.046,492.9055,2450360
2023-12-12,492.6964,496.4107,484.7101,495.2755,2007388
2023-12-13,496.9085,516.6849,494.7875,516.3563,3972385
2023-12-14,520.3499,532.5365,515.5968,519.6723,3974139
2023-12-15,521.147,521.6253,512.9861,515.9356,6849406
2023-12-18,518.1577,522.004,513.7733,516.7826,2666416
2023-12-19,519.1541,526.9835,517.9683,526.2688,3596423
2023-12-20,526.229,530.6034,508.1931,518.4566,2054106
2023-12-21,519.2338,525.1628,515.1683,523.8474,1344263
2023-12-22,526.229,531.0319,520.4694,527.1756,1275617
2023-12-26,528.5806,529.3578,514.6701,526.6375,792538
2023-12-27,527.1457,531.1814,524.1563,528.8397,1235537
2023-12-28,528.4859,534.101,489.5892,531.7095,1007720
2023-12-29,527.066,532.6063,518.1577,528.9094,1198293
2024-01-02,525.362,544.1652,525.362,541.9929,3057274
2024-01-03,541.5545,548.0514,526.0994,527.3151,2679114
2024-01-04,527.6439,537.9274,525.4517,533.822,2365915
2024-01-05,526.782,538.8541,526.782,528.1222,2203401
2024-01-08,527.1258,541.6342,516.5633,540.2989,2990935
2024-01-09,539.0733,557.2487,523.7079,539.9303,3379859
2024-01-10,540.2292,547.4136,531.9885,542.0029,2704707
2024-01-11,538.7544,555.9782,537.0953,543.0691,2391270
2024-01-12,544.0655,554.1198,539.0833,554.1198,2599157
2024-01-16,549.0927,549.0927,533.9216,538.0868,2220860
2024-01-17,540.0797,544.0163,534.2405,535.9942,2531721
2024-01-18,516.6729,545.0919,516.6729,542.4911,2170985
2024-01-19,542.8499,551.3148,539.9203,549.7952,2667268
2024-01-22,552.0372,556.7106,548.5795,551.4294,2349890
2024-01-23,552.0472,555.0565,543.4378,547.6927,1366966
2024-01-24,541.7139,551.539,536.3131,539.0833,2268329
2024-01-25,539.6712,545.8361,535.7352,537.3793,2319792
2024-01-26,550.8813,557.159,535.7027,546.477,3580015
2024-01-29,549.0478,557.2088,545.4207,553.0337,3465846
2024-01-30,554.0002,567.9805,554.0002,565.1107,3047616
2024-01-31,558.0159,567.9805,535.8647,538.1466,4446603
2024-02-01,540.0797,551.9575,532.3472,550.2735,2523013
2024-02-02,550.0244,553.0337,532.118,548.7489,1657000
2024-02-05,545.062,560.0089,544.7332,549.2731,1840419
2024-02-06,551.0208,559.9989,549.4962,559.0124,1618254
2024-02-07,561.0053,563.9947,550.0742,551.0407,1828998
2024-02-08,551.7582,551.7582,539.5416,548.9382,1836597
2024-02-09,546.1581,552.1667,536.1935,538.0868,1896465
2024-02-12,547.0549,551.0407,538.8441,545.1616,1297025
2024-02-13,538.0868,544.2549,532.5166,535.8747,1658692
2024-02-14,537.1003,551.0407,537.0903,546.3275,1556560
2024-02-15,546.0585,551.2649,543.0691,546.6264,2223316
2024-02-16,544.0655,550.7318,544.0157,545.899,1290896
2024-02-20,545.899,548.4599,526.1293,526.1293,1237329
2024-02-21,544.0556,551.0109,539.1829,550.8913,1012121
2024-02-22,552.0272,558.7533,548.3204,558.5042,1372462
2024-02-23,558.843,564.6723,552.5354,562.7093,1212755
2024-02-26,562.6495,563.9847,559.0224,561.4836,1011855
2024-02-27,562.3007,568.0403,558.853,566.436,1233734
2024-02-28,555.8636,570.9799,555.8636,567.9905,1411084
2024-02-29,570.9799,585.9167,565.5392,566.5456,2559839
2024-03-01,566.5954,576.4504,561.0053,568.13,1711289
2024-03-04,571.1692,582.846,561.5035,561.5035,1821568
2024-03-05,577.9451,585.3288,568.8873,582.5388,2489505
2024-03-06,583.7146,597.8742,583.7146,589.9026,2202756
2024-03-07,559.0124,596.7831,551.3148,595.5425,2245511
2024-03-08,594.2969,601.6807,593.8485,595.2037,1866694
2024-03-11,592.0748,599.1696,587.5509,593.0912,1707896
2024-03-12,595.9311,598.492,588.8065,595.134,1390713
2024-03-13,583.7146,596.9077,583.7146,591.2179,1373718
2024-03-14,592.2403,593.387,579.5768,590.954,2304538
2024-03-15,558.388,586.088,558.388,580.1253,3314836
2024-03-18,591.7318,591.7318,576.6353,578.3803,2057409
2024-03-19,578.2606,583.316,575.5385,581.0426,1695572
2024-03-20,578.7692,588.9498,574.6311,578.3803,940234
2024-03-21,579.8261,585.3901,547.9232,581.7705,1793697
2024-03-22,585.1308,587.2946,578.0712,581.4115,1427435
2024-03-25,579.7264,583.346,569.4461,571.909,1574497
2024-03-26,572.9759,573.3299,566.2054,568.8877,2312508
2024-03-27,583.316,583.316,568.6582,576.5456,1881557
2024-03-28,577.7023,580.6188,574.5314,579.0384,1547185
2024-04-01,576.8746,579.856,571.1911,575.7878,1139491
2024-04-02,571.1611,574.342,564.1514,571.1911,1554409
2024-04-03,568.3692,584.6123,559.3851,574.342,1493719
2024-04-04,573.3448,580.3247,566.9333,569.3663,1860999
2024-04-05,568.4589,589.4982,567.4219,577.802,1403100
2024-04-08,577.792,580.7335,574.0528,576.3262,1379731
2024-04-09,578.7991,588.3017,578.4102,587.504,1420834
2024-04-10,579.5469,583.316,566.234,571.3506,1634783
2024-04-11,574.3519,586.2077,569.7153,571.0315,1595428
2024-04-12,566.365,571.7345,560.0233,562.6158,1580625
2024-04-15,567.1826,569.0772,552.9138,556.2641,1284189
2024-04-16,556.324,572.6169,551.0941,552.9537,1293636
2024-04-17,551.5079,554.3995,544.877,545.5665,2120158
2024-04-18,533.2007,543.3016,525.3833,542.8938,2455224
2024-04-19,538.4456,561.8779,537.618,543.4312,2281039
2024-04-22,528.0955,553.3924,528.0955,553.3924,1819765
2024-04-23,563.3836,577.1314,546.8015,573.644,2900870
2024-04-24,580.3247,584.7741,563.603,573.3349,2325665
2024-04-25,572.3477,576.3262,541.5865,570.0842,1485887
2024-04-26,566.3052,573.3448,565.318,571.6629,1842565
2024-04-29,572.248,577.8219,569.6555,575.2294,1180288
2024-04-30,571.6497,574.8006,560.801,567.0829,2338251
2024-05-01,568.2196,580.225,566.7638,573.3349,1460923
2024-05-02,576.4957,578.1908,563.8622,569.6056,1908643
2024-05-03,570.8221,578.1709,569.5558,571.6049,2040398
2024-05-06,574.342,574.7258,568.7032,571.899,1429046
2024-05-07,568.8578,574.9303,563.4334,571.221,2404253
2024-05-08,568.3692,573.6888,555.3368,555.3368,2020402
2024-05-09,569.7053,578.3304,569.7053,576.2664,1806157
2024-05-10,577.3233,592.3151,575.6083,591.3229,1691280
2024-05-13,590.2959,595.2815,560.6016,595.2815,1147632
2024-05-14,585.3203,595.461,578.3304,593.0878,1359755
2024-05-15,593.8855,600.2671,593.3172,597.2957,1820977
2024-05-16,596.7672,598.3626,591.5722,595.4311,1726152
2024-05-17,594.2345,595.3812,568.6285,593.5864,1766888
2024-05-20,592.2901,600.2571,574.342,574.342,1017713
2024-05-21,592.2901,593.1527,571.4403,588.4213,1595525
2024-05-22,588.9598,594.9126,585.9285,593.1876,1147746
2024-05-23,588.3017,590.2959,556.1644,583.346,1529426
2024-05-24,600.2571,600.2571,579.6716,582.3688,1191468
2024-05-28,567.4352,581.2022,567.4352,570.9218,1725993
2024-05-29,569.1968,569.1968,549.1746,557.3809,1648375
2024-05-30,551.3583,562.3466,548.4168,561.1401,2745742
2024-05-31,563.8822,587.5538,558.7869,566.345,3268200
2024-06-03,566.4647,571.9788,544.6277,568.3592,1270120
2024-06-04,566.8635,584.9912,563.5681,568.0302,1265025
2024-06-05,570.8321,573.9232,562.1771,573.3448,1194861
2024-06-06,572.8562,586.1977,570.2936,586.1977,1545802
2024-06-07,574.8368,597.2757,554.3995,578.6994,1602750
2024-06-10,576.0371,580.6039,574.2024,579.8062,1577265
2024-06-11,577.114,580.2629,572.258,574.2323,1400484
2024-06-12,577.2236,580.2948,548.7957,548.7957,1838263
2024-06-13,574.7009,574.7109,563.3736,566.345,1595232
2024-06-14,571.351,572.3987,565.4939,570.7922,1721147
2024-06-17,567.8487,570.4729,562.5055,565.6136,1662442
2024-06-18,566.8509,570.7822,563.3785,567.9185,2289196
2024-06-20,550.4071,564.057,550.4071,554.7875,4137963
2024-06-21,550.6366,567.3398,550.6366,563.3586,5866998
2024-06-24,564.7356,570.2534,548.9902,564.7056,2850280
2024-06-25,563.8375,567.0904,554.9671,555.2964,3824968
2024-06-26,553.9294,560.1457,553.62,557.2121,1582971
2024-06-27,559.0331,559.0331,538.4235,538.4235,2033416
2024-06-28,551.7142,580.2389,544.4303,551.2553,10084939
2024-07-01,552.5823,556.7731,538.214,540.5289,1838845
2024-07-02,537.8049,550.6266,528.8347,531.6684,1802307
2024-07-03,531.2194,538.8127,528.8347,533.8237,1319649
2024-07-05,534.133,540.2595,531.2294,534.3824,1641764
2024-07-08,538.8127,548.1072,531.2294,535.1108,1541743
2024-07-09,536.7971,538.0943,527.2082,530.6906,2126821
2024-07-10,531.8181,551.1455,527.6573,535.8791,2582108
2024-07-11,532.8259,553.7797,532.8259,541.4968,1774074
2024-07-12,541.8161,550.7663,527.7471,549.7785,1271834
2024-07-15,547.7829,548.7907,541.7961,544.1709,1402212
2024-07-16,543.7019,554.553,543.7019,554.1988,1433178
2024-07-17,551.5845,558.7288,549.6388,554.987,1547771
2024-07-18,552.293,555.9349,536.5876,539.4313,2134253
2024-07-19,536.847,561.7621,530.3064,533.8237,2087650
2024-07-22,538.8027,546.4957,534.8015,545.2186,1466599
2024-07-23,567.3498,572.6182,545.2186,556.7432,2358977
2024-07-24,536.8171,573.9852,534.5072,564.7755,3340045
2024-07-25,571.6403,603.6698,532.8977,588.7227,4222302
2024-07-26,594.959,613.2985,582.4765,606.6632,3275530
2024-07-29,605.8051,607.3601,593.8913,602.7917,1923515
2024-07-30,602.2728,617.8884,588.7027,613.7076,1956626
2024-07-31,618.6368,619.2654,607.6709,611.9914,2126580
2024-08-01,612.0413,620.9317,573.0971,620.3829,1850948
2024-08-02,621.0115,623.526,604.1387,614.3363,1915993
2024-08-05,612.9294,614.6456,583.1562,590.0894,2584710
2024-08-06,599.3692,611.5324,591.7061,598.8204,1786717
2024-08-07,607.9004,607.9004,584.1927,586.0785,2092249
2024-08-08,599.1796,607.9538,586.0785,598.7207,1426926
2024-08-09,600.1775,600.1775,592.5692,594.8691,1248261
2024-08-12,594.6796,598.551,578.7247,597.7528,1466163
2024-08-13,598.6807,604.2385,598.1399,602.8815,1383543
2024-08-14,602.0733,603.3105,594.49,601.2152,1558861
2024-08-15,604.6676,607.2818,594.9689,602.3626,1604814
2024-08-16,601.2251,611.6522,598.2717,611.6522,1482461
2024-08-19,602.3227,609.5368,602.1531,608.4592,1309478
2024-08-20,607.3616,613.4482,593.7017,593.7017,1435745
2024-08-21,614.0569,616.7609,607.661,609.6466,1215170
2024-08-22,609.2375,612.3506,600.6764,602.5323,1542549
2024-08-23,605.4359,606.3638,599.2395,600.7761,1027912
2024-08-26,604.9869,606.6632,600.9258,606.6632,632476
2024-08-27,602.6819,610.8839,600.6764,609.8761,964660
2024-08-28,610.0956,616.6412,606.9126,609.0579,1046613
2024-08-29,613.079,615.1944,581.9077,609.6765,954781
2024-08-30,609.6566,616.6412,603.6698,613.7176,1636838
2024-09-03,611.6522,613.6777,600.6863,604.6476,1952311
2024-09-04,606.0146,611.3229,592.6341,610.5546,1381158
2024-09-05,610.5047,612.8196,599.938,605.6654,1612015
2024-09-06,606.1543,618.3374,606.1543,608.6588,2339354
2024-09-09,613.1289,620.8918,608.7087,619.6346,1869677
2024-09-10,622.8774,626.4994,616.8906,621.1911,1601302
